"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.537846304E1,-2.595121484E-1,-3.623379207E-1,1.094324536E0,1.181601250E0
9.538852304E1,-2.008821901E-1,-5.114141455E-1,1.623579998E0,1.714033282E0
9.539858404E1,-1.642064801E-1,-5.529179746E-1,2.065528929E0,2.144549326E0
9.540864504E1,-1.798031238E-1,-4.830645052E-1,2.440678099E0,2.494511989E0
9.541870504E1,-2.501547030E-1,-2.567690733E-1,2.693875401E0,2.717622566E0
9.542876604E1,-3.259841730E-1,-2.474687845E-2,2.857481080E0,2.876121731E0
9.543882604E1,-3.223021082E-1,1.147694412E-1,3.028854200E0,3.048115555E0
9.544888704E1,-2.926879343E-1,2.069806167E-1,3.216947433E0,3.236859278E0
9.545894704E1,-3.615073237E-1,3.812842150E-1,3.410737023E0,3.450969754E0
9.546900804E1,-5.459956022E-1,7.169310580E-1,3.590209122E0,3.701581132E0
9.547906804E1,-5.930428840E-1,1.113335588E0,3.734618391E0,3.941901892E0
9.548912904E1,-2.999086609E-1,1.252074813E0,3.936712782E0,4.141901022E0
9.549919004E1,2.321799235E-1,1.250940745E0,4.138251688E0,4.329421127E0
9.550925004E1,8.315937875E-1,1.228604674E0,4.265757242E0,4.516381574E0
9.551931104E1,1.421943152E0,1.032297418E0,4.275762413E0,4.622737771E0
9.552937104E1,1.864256803E0,6.144815540E-1,4.014629855E0,4.468813475E0
9.553943204E1,1.793464125E0,2.571893419E-1,3.558067562E0,3.992806619E0
9.554949204E1,1.191829634E0,-1.785944313E-2,2.868052261E0,3.105881615E0
9.555955304E1,4.001664092E-1,-7.992179006E-2,2.151474813E0,2.189832076E0
9.556961404E1,-1.714638249E-1,-7.589393556E-3,1.569297372E0,1.578655023E0
9.557967404E1,-5.053958988E-1,1.098905244E-1,1.186063256E0,1.293926965E0
9.558973504E1,-5.320439994E-1,1.282908350E-2,9.826924181E-1,1.117550800E0
9.559979504E1,-3.382094584E-1,-1.073773912E-1,9.827374417E-1,1.044838945E0
9.560985604E1,-1.381404698E-2,-4.706567135E-1,1.151374649E0,1.243934143E0
9.561991604E1,2.824572804E-1,-9.164715314E-1,1.369951757E0,1.672264931E0
9.562997704E1,4.633804384E-1,-1.315904334E0,1.473280828E0,2.029010115E0
9.564003804E1,3.929855899E-1,-1.519794551E0,1.428915079E0,2.122736784E0
9.565009804E1,1.739328848E-1,-1.569874930E0,1.260766699E0,2.020963289E0
9.566015904E1,-4.892350718E-2,-1.581554597E0,9.029194397E-1,1.821804591E0
9.567021904E1,-3.352471858E-1,-1.358974632E0,4.295499104E-1,1.464143385E0
9.568028004E1,-6.199730397E-1,-1.212465481E0,-7.619565189E-2,1.363907948E0
9.569034004E1,-9.059879123E-1,-8.549414273E-1,-6.950842524E-1,1.426492572E0
9.570040104E1,-1.126422022E0,-5.646192764E-1,-1.244312049E0,1.770856848E0
9.571046117E1,-1.260210921E0,-3.701737744E-1,-1.785398183E0,2.216485249E0
9.572052117E1,-1.309747362E0,-2.354967566E-1,-2.232259945E0,2.598823068E0
9.573058217E1,-1.285484780E0,-1.490823644E-1,-2.585907733E0,2.891645807E0
9.574064217E1,-1.199719136E0,-3.382058769E-2,-2.880191081E0,3.120251672E0
9.575070317E1,-1.133106924E0,3.399410382E-2,-3.084466483E0,3.286186298E0
9.576076317E1,-1.068794277E0,7.262578055E-2,-3.237636051E0,3.410261414E0
9.577082417E1,-9.637253661E-1,9.807110891E-2,-3.342757879E0,3.480289465E0
9.578088517E1,-8.861772533E-1,1.880290599E-1,-3.412685900E0,3.530876677E0
9.579094517E1,-8.606931140E-1,2.840629989E-1,-3.449633287E0,3.566714768E0
9.580100617E1,-8.653329527E-1,3.719848032E-1,-3.493131893E0,3.617892237E0
9.581106617E1,-8.577491140E-1,3.863667610E-1,-3.500197084E0,3.624416152E0
9.582112717E1,-8.408453252E-1,3.320676161E-1,-3.504800012E0,3.619518323E0
9.583118717E1,-7.876801747E-1,2.327308774E-1,-3.473585236E0,3.569369428E0
9.584124817E1,-7.227153430E-1,1.105867817E-1,-3.399743673E0,3.477470912E0
9.585130917E1,-6.966891669E-1,3.882595047E-2,-3.284340686E0,3.357644560E0
9.586136917E1,-7.023299758E-1,2.429474249E-2,-3.118513066E0,3.196714152E0
9.587143017E1,-7.117825846E-1,-9.981781840E-3,-2.904005036E0,2.989979821E0
9.588149017E1,-7.475309262E-1,2.764592797E-2,-2.656142734E0,2.759467522E0
9.589155117E1,-8.357458954E-1,1.863114403E-1,-2.331721083E0,2.483969880E0
9.590161117E1,-7.886974441E-1,2.960641167E-1,-1.928856111E0,2.104800113E0
9.591167217E1,-7.170294374E-1,3.631984846E-1,-1.473849177E0,1.678772096E0
9.592173317E1,-6.008971930E-1,4.136026530E-1,-1.021470568E0,1.255207836E0
9.593179317E1,-3.925652116E-1,4.667127666E-1,-6.977096522E-1,9.266752455E-1
9.594185417E1,-2.942265195E-1,5.629213911E-1,-3.911763883E-1,7.459682997E-1
9.595191417E1,-1.913829863E-1,6.126700866E-1,-9.912609279E-2,6.494752226E-1
9.596197517E1,-1.961292809E-1,7.552129251E-1,7.495545745E-2,7.838568604E-1
9.597203517E1,-2.900302286E-1,9.051799732E-1,3.138077849E-1,1.000971350E0
9.598209617E1,-4.587991084E-1,1.197623494E0,5.994162029E-1,1.415661838E0
9.599215617E1,-5.545970026E-1,1.555956657E0,1.016669419E0,1.939638023E0
9.600221717E1,-4.287178882E-1,1.733523732E0,1.486762753E0,2.323653813E0
9.601227817E1,5.543533199E-2,1.825166851E0,2.038647525E0,2.736857840E0
9.602233817E1,7.015912532E-1,1.753585968E0,2.649199165E0,3.253544260E0
9.603239917E1,1.291975335E0,1.849590963E0,3.104977346E0,3.838107778E0
9.604245917E1,1.609109309E0,2.359812130E0,3.371772932E0,4.418913754E0
9.605252017E1,1.286005036E0,3.343490243E0,3.538655391E0,5.035356783E0
9.606258017E1,3.892740332E-1,4.655742845E0,3.639020509E0,5.921988346E0
9.607264117E1,-2.284053996E-2,4.880212191E0,3.834017549E0,6.206181055E0
9.608270217E1,1.855510830E-1,4.153336920E0,4.317967030E0,5.994120123E0
9.609276217E1,4.945433935E-1,3.049595735E0,4.849056180E0,5.749604608E0
9.610282317E1,4.429425924E-1,1.573299352E0,5.046654646E0,5.304732992E0
9.611288317E1,2.712178721E-1,-2.176454996E-1,4.833722441E0,4.846215156E0
9.612294417E1,-1.762891665E-2,-1.466722006E0,4.505229374E0,4.738003370E0
9.613300417E1,-3.463361014E-1,-1.985812084E0,4.093574867E0,4.562976389E0
9.614306517E1,-5.332569678E-1,-2.089944271E0,3.610355703E0,4.205579431E0
9.615312617E1,-5.100733790E-1,-2.010276250E0,3.031324648E0,3.672916358E0
9.616318617E1,-3.647244983E-1,-1.776516847E0,2.495531999E0,3.084917507E0
9.617324717E1,-3.835012965E-1,-1.457294833E0,2.080714733E0,2.569076736E0
9.618330717E1,-5.020397067E-1,-1.163202397E0,1.662246466E0,2.090011243E0
9.619336817E1,-5.159752661E-1,-1.112747943E0,1.345426780E0,1.820607503E0
9.620342817E1,-3.859552267E-1,-1.104588738E0,1.060010151E0,1.578828438E0
9.621348917E1,-1.564811022E-1,-1.087750804E0,7.482184857E-1,1.329480744E0
9.622355017E1,3.571636464E-2,-1.085556343E0,3.592780727E-1,1.144023150E0
9.623361017E1,1.436577198E-1,-1.135533080E0,-1.057275993E-1,1.149456934E0
9.624367117E1,2.051409365E-1,-1.177512580E0,-6.458582979E-1,1.358584418E0
9.625373117E1,2.492142149E-1,-1.213413900E0,-1.160472917E0,1.697403431E0
9.626379217E1,2.096346314E-1,-1.275209029E0,-1.576588849E0,2.038562520E0
9.627385217E1,5.990063131E-2,-1.206991611E0,-2.028348824E0,2.361062427E0
9.628391317E1,-1.416871898E-1,-1.122349071E0,-2.458852415E0,2.706602648E0
9.629397417E1,-2.863395392E-1,-1.067396061E0,-2.794877865E0,3.005439563E0
9.630403417E1,-3.702759545E-1,-1.061080191E0,-3.051552506E0,3.251917611E0
9.631409517E1,-4.248199150E-1,-1.011884935E0,-3.263940336E0,3.443499614E0
9.632415517E1,-4.428271099E-1,-1.034273046E0,-3.394207529E0,3.575816178E0
9.633421617E1,-4.040659174E-1,-1.090131790E0,-3.469479321E0,3.659090508E0
9.634427617E1,-3.289909940E-1,-1.156914009E0,-3.451675719E0,3.655236021E0
9.635433717E1,-3.267114935E-1,-1.165804701E0,-3.435731531E0,3.642813769E0
9.636439817E1,-3.447570974E-1,-1.124615744E0,-3.424063997E0,3.620474042E0
9.637445817E1,-3.501352567E-1,-1.103930926E0,-3.457175610E0,3.646000739E0
9.638451917E1,-3.327808668E-1,-9.490636191E-1,-3.461203172E0,3.604357399E0
9.639457917E1,-3.268682720E-1,-7.939556989E-1,-3.373477396E0,3.481028334E0
9.640464017E1,-3.542204870E-1,-6.052958706E-1,-3.230877839E0,3.306119607E0
9.641470017E1,-3.863301063E-1,-4.262935960E-1,-3.108019068E0,3.160816304E0
9.642476117E1,-3.382284618E-1,-3.509656709E-1,-2.951410752E0,2.991387775E0
9.643482217E1,-2.264232118E-1,-3.267684308E-1,-2.777554320E0,2.805860488E0
9.644488217E1,-1.005051586E-1,-3.812048391E-1,-2.597406283E0,2.627153938E0
9.645494317E1,-1.056208145E-2,-3.446997947E-1,-2.443712804E0,2.467926615E0
9.646500317E1,9.839210277E-3,-3.117890337E-1,-2.300585244E0,2.321637715E0
9.647506417E1,-3.607359298E-2,-1.903949896E-1,-2.176186316E0,2.184797116E0
9.648512517E1,-1.214208317E-1,-5.589148790E-2,-2.055015635E0,2.059358186E0
9.649518517E1,-2.291092582E-1,7.807991713E-2,-1.871629996E0,1.887216566E0
9.650524617E1,-3.977776755E-1,2.243065014E-1,-1.640431089E0,1.702807870E0
9.651530617E1,-4.935220311E-1,3.028790465E-1,-1.326225693E0,1.447126222E0
9.652536717E1,-4.536876917E-1,2.461595929E-1,-8.545144343E-1,9.983095639E-1
9.653542717E1,-3.293431060E-1,2.020198390E-1,-3.075588655E-1,4.938333247E-1
9.654548817E1,-1.303370681E-1,1.602204332E-1,3.027243876E-1,3.664701808E-1
9.655554917E1,2.169923656E-2,2.546693382E-1,8.743873662E-1,9.109778234E-1
9.656560917E1,9.465889312E-2,3.467948520E-1,1.388998477E0,1.434762609E0
9.657567017E1,1.712078265E-1,4.369519007E-1,1.869178843E0,1.927191903E0
9.658573017E1,2.623794767E-1,4.779095998E-1,2.314079449E0,2.377436491E0
9.659579117E1,3.821236924E-1,4.380362669E-1,2.801246068E0,2.860921848E0
9.660585217E1,4.825676015E-1,4.062584040E-1,3.241866512E0,3.302667991E0
9.661591217E1,5.578141406E-1,5.416465893E-1,3.633590199E0,3.715846523E0
9.662597317E1,4.261006014E-1,9.145399037E-1,3.961103273E0,4.087576800E0
9.663603317E1,3.635055000E-1,1.368977318E0,4.225444783E0,4.456525413E0
9.664609417E1,8.995415763E-1,1.338225934E0,4.381384177E0,4.668677651E0
9.665615417E1,1.444902390E0,1.507684675E0,4.451917385E0,4.917359495E0
9.666621517E1,1.900704691E0,1.842515540E0,4.397668088E0,5.132935461E0
9.667627617E1,2.366174632E0,1.734615700E0,4.152289683E0,5.084209243E0
9.668633617E1,2.454201247E0,1.416286848E0,3.749949791E0,4.700116555E0
9.669639717E1,1.799319672E0,1.043278051E0,3.253268582E0,3.861312839E0
9.670645717E1,8.699126382E-1,5.120134851E-1,2.798190898E0,2.974689582E0
9.671651842E1,1.722110990E-2,1.164601636E-1,2.543552257E0,2.546275245E0
9.672657842E1,-4.925611874E-1,-2.239854893E-1,2.490803940E0,2.548899820E0
9.673663942E1,-5.676238681E-1,-6.108328915E-1,2.554021697E0,2.686696951E0
9.674670042E1,-3.481451203E-1,-9.579665896E-1,2.715021856E0,2.900042878E0
9.675676042E1,1.642951385E-1,-1.371203353E0,2.888286551E0,3.201466965E0
9.676682142E1,6.802736937E-1,-1.629802020E0,2.860529818E0,3.361793831E0
9.677688142E1,1.071409955E0,-1.799243512E0,2.690868178E0,3.409687385E0
9.678694242E1,1.346787719E0,-1.823508873E0,2.365204579E0,3.276158493E0
9.679700342E1,1.571614038E0,-1.830510036E0,1.918835152E0,3.082639457E0
9.680706342E1,1.662854576E0,-1.665292280E0,1.294867660E0,2.686068871E0
9.681712442E1,1.610590262E0,-1.365651129E0,6.046868831E-1,2.196508645E0
9.682718442E1,1.462885063E0,-9.971771407E-1,-1.021005714E-1,1.773363890E0
9.683724542E1,1.333765239E0,-7.186067238E-1,-7.034551263E-1,1.670381529E0
9.684730642E1,1.152761317E0,-4.586345458E-1,-1.269721709E0,1.775217598E0
9.685736642E1,9.194231328E-1,-1.918711191E-1,-1.854209971E0,2.078520637E0
9.686742742E1,6.879101573E-1,-4.739372939E-2,-2.404558679E0,2.501473364E0
9.687748742E1,4.730461051E-1,-2.509332597E-2,-2.927021431E0,2.965106532E0
9.688754842E1,3.010543498E-1,-6.415506542E-2,-3.326421343E0,3.340632956E0
9.689760842E1,1.908321786E-1,-1.958288071E-1,-3.614496117E0,3.624823860E0
9.690766942E1,1.161260683E-1,-2.326718205E-1,-3.813020198E0,3.821877087E0
9.691773042E1,5.806603085E-2,-2.718151286E-1,-3.922401722E0,3.932237327E0
9.692779042E1,4.908503652E-2,-2.785382572E-1,-4.024432127E0,4.034358294E0
9.693785142E1,5.584492944E-2,-3.077263883E-1,-4.061690585E0,4.073713858E0
9.694791142E1,2.372111237E-2,-2.228464517E-1,-4.033570156E0,4.039791013E0
9.695797242E1,2.512497403E-2,-2.387643269E-1,-3.944700664E0,3.951999873E0
9.696803342E1,-1.837977223E-2,-1.515802950E-1,-3.849617921E0,3.852644875E0
9.697809342E1,-5.047002263E-2,-1.301923496E-1,-3.751731437E0,3.754328975E0
9.698815442E1,-9.503947377E-2,-1.290603286E-1,-3.588213467E0,3.591791330E0
9.699821442E1,-1.283509974E-1,-4.799277663E-2,-3.480421801E0,3.483118315E0
9.700827542E1,-1.724398714E-1,-2.656916320E-2,-3.324041526E0,3.328617355E0
9.701833542E1,-2.033170438E-1,6.969910294E-2,-3.188438748E0,3.195674801E0
9.702839642E1,-1.305759269E-1,1.364868772E-1,-2.961568535E0,2.967586044E0
9.703845742E1,2.332015326E-2,2.917512104E-1,-2.708820884E0,2.724586791E0
9.704851742E1,1.758390771E-1,4.885480240E-1,-2.371166400E0,2.427350129E0
9.705857842E1,2.999620899E-1,6.849577519E-1,-1.979063228E0,2.115617082E0
9.706863842E1,3.228946504E-1,8.396984670E-1,-1.515179636E0,1.762136147E0
9.707869942E1,2.325560457E-1,9.936115086E-1,-1.110816607E0,1.508396393E0
9.708876042E1,1.713701233E-1,1.100205373E0,-7.349973464E-1,1.334181652E0
9.709882042E1,1.232574056E-1,1.095227346E0,-3.895847762E-1,1.168970327E0
9.710888142E1,3.786817655E-2,1.066973600E0,-1.794463706E-1,1.082620738E0
9.711894142E1,-8.528887622E-2,1.067557152E0,-1.499635398E-2,1.071063656E0
9.712900242E1,-2.668379056E-1,1.087895522E0,7.544486940E-2,1.122680303E0
9.713906342E1,-4.301977819E-1,1.252251399E0,2.088952875E-1,1.340462957E0
9.714912342E1,-4.751872093E-1,1.338499145E0,4.886640912E-1,1.502057069E0
9.715918442E1,-4.189166026E-1,1.366528797E0,9.198137999E-1,1.699691001E0
9.716924442E1,-1.763510008E-1,1.337732429E0,1.469566677E0,1.995057379E0
9.717930542E1,1.302214395E-1,1.373595741E0,2.066123591E0,2.484469677E0
9.718936542E1,4.372029655E-1,1.443706196E0,2.588312693E0,2.995796490E0
9.719942642E1,6.298657246E-1,1.554692489E0,2.981126887E0,3.420660328E0
9.720948742E1,7.813231549E-1,1.788806233E0,3.235343943E0,3.778590218E0
9.721954742E1,8.204309412E-1,2.284364191E0,3.270682175E0,4.072933657E0
9.722960842E1,5.607326321E-1,3.117779825E0,3.187264627E0,4.493732071E0
9.723966842E1,4.284093653E-2,4.184890249E0,3.054945061E0,5.181489271E0
9.724972942E1,-1.041552830E-1,4.517155063E0,2.985716366E0,5.415721596E0
9.725979042E1,-4.416321583E-2,3.916013931E0,3.068005986E0,4.974914696E0
9.726985042E1,-3.957511036E-1,3.024556789E0,3.170387224E0,4.399536095E0
9.727991142E1,-7.984433638E-1,1.758192843E0,3.194683574E0,3.732928745E0
9.728997142E1,-1.225686913E0,3.598809206E-1,3.137121245E0,3.387233737E0
9.730003242E1,-1.411509965E0,-8.171437097E-1,3.040873736E0,3.450651721E0
9.731009342E1,-1.481541774E0,-1.490155600E0,3.003060962E0,3.665229172E0
9.732015342E1,-1.358483174E0,-2.032914914E0,2.987626067E0,3.860586626E0
9.733021442E1,-9.273540037E-1,-2.467574707E0,3.024318514E0,4.011908880E0
9.734027442E1,-3.533082848E-1,-2.522563969E0,2.979428855E0,3.919840816E0
9.735033542E1,1.268541010E-1,-2.356515324E0,2.897358506E0,3.736835927E0
9.736039542E1,3.947344921E-1,-2.073092010E0,2.598085729E0,3.347174220E0
9.737045642E1,5.191470882E-1,-1.762416871E0,2.137292392E0,2.818447391E0
9.738051742E1,5.929808304E-1,-1.453659034E0,1.677794212E0,2.297769412E0
9.739057742E1,7.473672042E-1,-1.306189039E0,1.285333775E0,1.979083237E0
9.740063842E1,9.502823250E-1,-1.252974699E0,9.148249555E-1,1.819309428E0
9.741069842E1,1.102162436E0,-1.263011737E0,5.846157306E-1,1.775312997E0
9.742075942E1,1.252805715E0,-1.385697431E0,3.181955355E-1,1.894974387E0
9.743082042E1,1.278246073E0,-1.518833854E0,4.684789181E-2,1.985689810E0
9.744088042E1,1.208117346E0,-1.621006346E0,-3.061140186E-1,2.044728561E0
9.745094142E1,1.131277842E0,-1.614253689E0,-6.803492689E-1,2.085300855E0
9.746100142E1,1.095590239E0,-1.594843711E0,-1.076962983E0,2.214428526E0
9.747106242E1,1.066588707E0,-1.432176510E0,-1.530805151E0,2.352042822E0
9.748112342E1,1.026773115E0,-1.211938794E0,-1.986751732E0,2.543666863E0
9.749118342E1,9.487043808E-1,-1.001704347E0,-2.396163831E0,2.764968844E0
9.750124442E1,8.556125414E-1,-7.477488081E-1,-2.800923886E0,3.022643829E0
9.751130442E1,7.536474793E-1,-4.526135217E-1,-3.183907156E0,3.303045307E0
9.752136542E1,6.685710762E-1,-2.394528365E-1,-3.442395603E0,3.514884412E0
9.753142642E1,5.906811205E-1,-3.255627349E-2,-3.603287589E0,3.651526468E0
9.754148642E1,5.150993532E-1,1.429536054E-1,-3.671233989E0,3.709949067E0
9.755154742E1,4.971914147E-1,2.570025234E-1,-3.654775246E0,3.697381736E0
9.756160742E1,4.919340004E-1,2.878242204E-1,-3.555138107E0,3.600534516E0
9.757166842E1,5.803104258E-1,1.660145853E-1,-3.420666180E0,3.473510925E0
9.758172842E1,6.975517774E-1,1.543109447E-2,-3.211468007E0,3.286387585E0
9.759178942E1,7.672247871E-1,-3.415767968E-2,-3.015551199E0,3.111808101E0
9.760185042E1,7.877277564E-1,-1.380903299E-1,-2.790027600E0,2.902384876E0
9.761191042E1,7.407523222E-1,-1.183916451E-1,-2.657615647E0,2.761458222E0
9.762197142E1,6.231055393E-1,-1.788274428E-1,-2.478642901E0,2.562012958E0
9.763203142E1,4.260923056E-1,-4.524502382E-2,-2.341268417E0,2.380155365E0
9.764209242E1,2.174336111E-1,6.825849518E-2,-2.163346415E0,2.175317060E0
9.765215342E1,1.110103393E-1,1.889308468E-1,-1.986034863E0,1.998087245E0
9.766221342E1,1.124722163E-1,2.176072003E-1,-1.674896332E0,1.692713979E0
9.767227442E1,1.369084615E-1,2.714261426E-1,-1.303392901E0,1.338375557E0
9.768233442E1,1.575231857E-1,2.748486641E-1,-9.266035867E-1,9.792596944E-1
9.769239542E1,1.865383854E-1,2.120291027E-1,-5.102216059E-1,5.831629247E-1
9.770245642E1,1.934697479E-1,1.044214775E-1,-8.108041584E-2,2.343254620E-1
9.771252042E1,1.659200066E-1,7.841203898E-2,3.155917704E-1,3.650699413E-1
9.772258142E1,5.260001712E-2,1.325400066E-1,7.701104611E-1,7.832009560E-1
9.773264142E1,-9.495410442E-2,3.200159200E-1,1.173887014E0,1.220425005E0
9.774270242E1,-2.063600079E-1,3.718655200E-1,1.484847205E0,1.544551599E0
9.775276242E1,-2.502554943E-1,4.475341916E-1,1.813668301E0,1.884756582E0
9.776282342E1,-2.043408912E-1,4.967502058E-1,2.119281798E0,2.186291679E0
9.777288442E1,-2.004929848E-1,6.581627400E-1,2.371803746E0,2.469580661E0
9.778294442E1,-2.496084268E-1,8.571515286E-1,2.551457693E0,2.703136968E0
9.779300542E1,-3.954137193E-1,1.207834048E0,2.595374960E0,2.889841913E0
9.780306542E1,-4.686381085E-1,1.610740390E0,2.504418012E0,3.014335061E0
9.781312642E1,-3.520226283E-1,1.757413116E0,2.365170080E0,2.967566394E0
9.782318742E1,-2.110954486E-2,1.962540751E0,2.312309496E0,3.032950217E0
9.783324742E1,3.119534136E-1,1.982645524E0,2.462305781E0,3.176656728E0
9.784330842E1,6.848154453E-1,1.658299303E0,2.649242435E0,3.199595951E0
9.785336842E1,8.912532212E-1,1.117534181E0,2.869124056E0,3.205477780E0
9.786342942E1,7.418412931E-1,5.411216556E-1,3.099793789E0,3.232934068E0
9.787349042E1,3.916764714E-1,-5.324913114E-2,3.195805655E0,3.220158337E0
9.788355042E1,1.643561688E-1,-4.023151879E-1,3.218297555E0,3.247508216E0
9.789361142E1,4.596671641E-2,-6.137573764E-1,3.217254412E0,3.275597198E0
9.790367142E1,1.684531666E-1,-7.227237484E-1,3.051412173E0,3.140353855E0
9.791373242E1,5.973658036E-1,-9.117801641E-1,2.948954337E0,3.143965752E0
9.792379342E1,1.143575048E0,-1.032180474E0,2.926512138E0,3.307209355E0
9.793385342E1,1.605107182E0,-1.055090011E0,2.940386996E0,3.512187308E0
9.794391442E1,1.841102560E0,-1.047879517E0,2.909930604E0,3.599361921E0
9.795397442E1,1.906962089E0,-1.008566055E0,2.731802781E0,3.480870053E0
9.796403542E1,1.770839785E0,-9.118763508E-1,2.432756876E0,3.144152993E0
9.797409542E1,1.448515823E0,-7.152967612E-1,2.020348079E0,2.586823130E0
9.798415642E1,1.035531440E0,-4.508114098E-1,1.508120293E0,1.884139886E0
9.799421742E1,6.154273412E-1,-2.219313625E-1,9.782964814E-1,1.176889267E0
9.800427742E1,2.591017469E-1,-1.224206690E-1,4.030614388E-1,4.945493493E-1
9.801433842E1,-2.729260996E-2,2.423977867E-2,-2.151547319E-1,2.182292649E-1
9.802439842E1,-2.943133141E-1,9.748872623E-2,-8.132371849E-1,8.703327510E-1
9.803445942E1,-5.120434521E-1,1.482456279E-1,-1.437118723E0,1.532799885E0
9.804452042E1,-6.158245133E-1,1.534984741E-1,-2.014806672E0,2.112403262E0
9.805458042E1,-6.854783734E-1,8.852231339E-2,-2.558910554E0,2.650611255E0
9.806464142E1,-7.223140047E-1,9.102477551E-2,-3.126712616E0,3.210351198E0
9.807470142E1,-7.232713401E-1,1.019602382E-1,-3.608812038E0,3.681988817E0
9.808476242E1,-6.957755394E-1,1.349750796E-1,-3.968049181E0,4.030848071E0
9.809482242E1,-6.818863557E-1,2.476681745E-1,-4.192451869E0,4.254757478E0
9.810488342E1,-6.858621700E-1,3.784803289E-1,-4.376627467E0,4.446180638E0
9.811494442E1,-6.909162840E-1,4.676202545E-1,-4.459665531E0,4.537031040E0
9.812500442E1,-6.672672933E-1,5.013034326E-1,-4.434581560E0,4.512434419E0
9.813506542E1,-6.022013779E-1,4.475375538E-1,-4.299571105E0,4.364544426E0
9.814512542E1,-4.677428998E-1,2.933749822E-1,-4.074379043E0,4.111619740E0
9.815518642E1,-3.165854316E-1,1.414973563E-1,-3.788379446E0,3.804216958E0
9.816524742E1,-1.969195320E-1,-3.662900537E-2,-3.515608590E0,3.521309805E0
9.817530742E1,-1.486605609E-1,-1.443059202E-1,-3.240397691E0,3.247014222E0
9.818536842E1,-1.152765410E-1,-1.778385325E-1,-3.030874413E0,3.038274992E0
9.819542842E1,-7.934920147E-2,-1.319874448E-1,-2.826858042E0,2.831049871E0
9.820548942E1,-1.118606707E-1,-8.979042828E-2,-2.557979677E0,2.561998275E0
9.821555042E1,-1.338065866E-1,3.181104586E-2,-2.287371706E0,2.291502884E0
9.822561042E1,-1.027147483E-1,6.359724104E-2,-1.997470847E0,2.001120865E0
9.823567142E1,-7.711154513E-2,7.053467005E-2,-1.671745268E0,1.675008528E0
9.824573142E1,-1.372368557E-1,1.149733628E-1,-1.366191412E0,1.377872201E0
9.825579242E1,-2.170927915E-1,1.556277376E-1,-1.068710808E0,1.101586158E0
9.826585242E1,-3.581320915E-1,2.347686321E-1,-7.309048802E-1,8.471108838E-1
9.827591342E1,-5.011447538E-1,4.031671272E-1,-4.285003352E-1,7.728533716E-1
9.828597442E1,-6.002312317E-1,4.805396774E-1,-8.796141922E-2,7.739076976E-1
9.829603442E1,-6.339263235E-1,5.719104619E-1,3.330995035E-1,9.164602770E-1
9.830609542E1,-4.846637186E-1,6.141090864E-1,8.386790049E-1,1.146913843E0
9.831615542E1,-2.314290679E-1,6.138572176E-1,1.378102190E0,1.526284949E0
9.832621642E1,7.107721858E-2,6.391458406E-1,1.886507066E0,1.993105187E0
9.833627742E1,3.314697383E-1,5.973560826E-1,2.433456203E0,2.527531517E0
