"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.382468478E2,-1.651630846E-1,3.243258734E0,-2.087162458E0,3.860343661E0
1.382568678E2,8.845258534E-2,3.587641025E0,-1.717147143E0,3.978389912E0
1.382668868E2,3.410172182E-1,3.617564151E0,-1.061791213E0,3.785559893E0
1.382769068E2,5.380347642E-1,3.329084165E0,-3.077179098E-1,3.386291939E0
1.382869258E2,5.091465953E-1,2.610284775E0,3.621391153E-1,2.684019673E0
1.382969458E2,2.282095179E-1,1.491886668E0,7.489840324E-1,1.684868688E0
1.383069648E2,-1.599499995E-1,2.172720087E-1,7.310414127E-1,7.792385226E-1
1.383169848E2,-4.563284039E-1,-9.256124836E-1,3.844782566E-1,1.101279988E0
1.383270038E2,-6.456860974E-1,-1.790522098E0,6.976020634E-3,1.903399218E0
1.383370238E2,-7.541399610E-1,-2.362937028E0,-1.699387980E-1,2.486177322E0
1.383470438E2,-7.612437433E-1,-2.606636113E0,-2.279300210E-1,2.725068065E0
1.383570628E2,-5.944738439E-1,-2.481941900E0,-1.294667101E-1,2.555424892E0
1.383670828E2,-3.841500816E-1,-1.985809160E0,3.740829304E-2,2.022970264E0
1.383771018E2,-3.092443255E-1,-1.153429946E0,-1.396870583E-2,1.194247804E0
1.383871218E2,-3.339245456E-1,-1.903549361E-1,-4.043579127E-1,5.578941884E-1
1.383971408E2,-3.800082064E-1,5.721757793E-1,-7.145475867E-1,9.911456064E-1
1.384071608E2,-2.684918636E-1,9.771738160E-1,-7.727621734E-1,1.274408853E0
1.384171798E2,-2.637795925E-2,1.100281094E0,-6.037381724E-1,1.255314329E0
1.384271998E2,1.852374530E-1,9.666792333E-1,-3.534738341E-1,1.045813275E0
1.384372188E2,2.824936062E-1,7.404264861E-1,-1.533768520E-1,8.071917230E-1
1.384472388E2,2.936284590E-1,6.002313048E-1,-3.274791598E-2,6.690050203E-1
1.384572578E2,2.649934745E-1,4.502157247E-1,-2.683784276E-2,5.231022941E-1
1.384672778E2,2.245088151E-1,2.292804354E-1,3.717893600E-2,3.230417921E-1
1.384772968E2,2.768422723E-1,-2.403147161E-2,1.683460164E-1,3.248992715E-1
1.384873168E2,3.610012472E-1,-1.838048851E-1,3.247916333E-1,5.192260985E-1
1.384973368E2,4.058210322E-1,-1.599862522E-1,4.657469527E-1,6.381273659E-1
1.385073558E2,4.232805258E-1,3.488448858E-3,5.885245943E-1,7.249412189E-1
1.385173758E2,4.979611641E-1,1.811718839E-1,5.270202179E-1,7.473545896E-1
1.385273948E2,5.344916439E-1,4.115077418E-1,4.330124854E-1,8.015732976E-1
1.385374148E2,5.964168736E-1,6.787050319E-1,4.027107520E-1,9.892065291E-1
1.385474338E2,7.659030971E-1,9.286161983E-1,4.942255242E-1,1.301228061E0
1.385574538E2,1.012638641E0,1.126739745E0,6.419871488E-1,1.645334911E0
1.385674728E2,1.247012878E0,1.247418090E0,8.068922250E-1,1.939630911E0
1.385774928E2,1.375756288E0,1.298361956E0,1.105466551E0,2.191005575E0
1.385875118E2,1.363698159E0,1.251608205E0,1.428219845E0,2.337949464E0
1.385975318E2,1.238266613E0,1.112731571E0,1.670082758E0,2.358103512E0
1.386075508E2,1.040035185E0,9.683240551E-1,1.738987663E0,2.245752157E0
1.386175708E2,7.961905047E-1,8.922120184E-1,1.678658431E0,2.061032686E0
1.386275898E2,5.302646917E-1,8.651873571E-1,1.584901690E0,1.881925390E0
1.386376098E2,2.915029961E-1,8.425416756E-1,1.514916512E0,1.757789097E0
1.386476288E2,5.311318338E-3,7.688129640E-1,1.413499041E0,1.609062188E0
1.386576488E2,-3.239079729E-1,6.590665734E-1,1.331279003E0,1.520391038E0
1.386676688E2,-5.514608485E-1,5.003836656E-1,1.284774635E0,1.484970957E0
1.386776878E2,-6.533930200E-1,3.118466288E-1,1.298290328E0,1.486515568E0
1.386877078E2,-6.616735545E-1,1.630852765E-1,1.253134474E0,1.426448285E0
1.386977268E2,-6.636250627E-1,1.623064274E-1,1.066768655E0,1.266782129E0
1.387077468E2,-7.688141334E-1,3.084219146E-1,9.334424901E-1,1.248004059E0
1.387177658E2,-8.787239537E-1,4.819696140E-1,8.831450334E-1,1.335812729E0
1.387277858E2,-7.951666573E-1,4.437276542E-1,6.835631910E-1,1.138614456E0
1.387378048E2,-7.574138170E-1,8.998163223E-2,7.571439680E-1,1.074727581E0
1.387478248E2,-7.744186896E-1,-4.409168977E-1,1.125042883E0,1.435218975E0
1.387578438E2,-7.034054250E-1,-9.710441798E-1,1.401351889E0,1.844313723E0
1.387678638E2,-5.588069978E-1,-1.376470817E0,1.673199616E0,2.237528576E0
1.387778828E2,-3.368811902E-1,-1.583759290E0,1.983935859E0,2.560817041E0
1.387879028E2,4.583573878E-2,-1.690410165E0,2.189319455E0,2.766352674E0
1.387979228E2,5.254039013E-1,-1.791410290E0,2.251361629E0,2.924693022E0
1.388079418E2,8.256864917E-1,-1.931054079E0,2.742811918E0,3.454525330E0
1.388179618E2,5.801478732E-1,-2.271411731E0,3.301410755E0,4.049098144E0
1.388279808E2,-1.917357561E-1,-2.808496615E0,2.164032440E0,3.550697430E0
1.388380008E2,-1.259622399E0,-3.492379357E0,-1.554029122E-1,3.715846098E0
1.388480198E2,-2.222579879E0,-4.050694311E0,-1.590335215E0,4.886425260E0
1.388580398E2,-2.807547612E0,-4.001149684E0,-1.621759029E0,5.149915022E0
1.388680588E2,-2.949849253E0,-3.532448571E0,-1.552158452E0,4.856850768E0
1.388780788E2,-2.804034897E0,-2.796073621E0,-2.118670618E0,4.491036026E0
1.388880978E2,-2.640990844E0,-1.854442105E0,-2.707180740E0,4.212198443E0
1.388981178E2,-2.206062664E0,-8.102486730E-1,-3.013035142E0,3.821203496E0
1.389081368E2,-1.553311084E0,3.243661022E-1,-2.914741108E0,3.318690166E0
1.389181568E2,-7.322105634E-1,1.454464488E0,-2.759400469E0,3.204042791E0
1.389281768E2,2.588030273E-1,2.380556443E0,-2.704289292E0,3.612091992E0
1.389381958E2,1.298324534E0,3.305307632E0,-2.631147641E0,4.419688117E0
1.389482158E2,2.288180376E0,4.209222853E0,-2.543016068E0,5.424044356E0
1.389582348E2,3.030792552E0,4.677877187E0,-2.078254663E0,5.948729353E0
1.389682548E2,3.415108402E0,4.510631617E0,-1.196903994E0,5.782848965E0
1.389782738E2,3.308804852E0,4.214202341E0,-3.058291130E-1,5.366677032E0
1.389882965E2,2.648347226E0,3.739611329E0,2.188275142E-1,4.587626990E0
1.389983155E2,1.564581592E0,2.739197170E0,2.180929577E-1,3.162069137E0
1.390083355E2,2.874239784E-1,1.429330816E0,-1.962546305E-1,1.471093133E0
1.390183545E2,-9.918912578E-1,1.290223217E-1,-8.562873101E-1,1.316709149E0
1.390283745E2,-2.086310518E0,-9.946569908E-1,-1.464720358E0,2.736318665E0
1.390383935E2,-2.938779012E0,-1.816155707E0,-1.606721306E0,3.810038974E0
1.390484135E2,-3.474800872E0,-2.446193778E0,-1.230388513E0,4.424020908E0
1.390584325E2,-3.508567373E0,-2.941361727E0,-4.999448320E-1,4.605605135E0
1.390684525E2,-3.159041287E0,-3.212935658E0,1.283183169E-1,4.507656041E0
1.390784725E2,-2.685813845E0,-2.923009071E0,1.753917651E-1,3.973454456E0
1.390884915E2,-2.198190558E0,-1.964523541E0,-4.325583029E-1,2.979681385E0
1.390985115E2,-1.713459596E0,-7.451106906E-1,-1.232757805E0,2.238487332E0
1.391085305E2,-1.154952561E0,4.250089628E-1,-1.815895944E0,2.193633086E0
1.391185505E2,-2.935699868E-1,1.369926614E0,-2.102518415E0,2.526552186E0
1.391285695E2,6.925670260E-1,1.973401369E0,-1.972843544E0,2.875078034E0
1.391385895E2,1.618566888E0,2.375711440E0,-1.421729290E0,3.207035670E0
1.391486085E2,2.420680037E0,2.484012984E0,-7.881637394E-1,3.556854569E0
1.391586285E2,2.865521586E0,2.460420054E0,-2.427038884E-1,3.784677790E0
1.391686475E2,2.840804236E0,2.298562692E0,1.832809746E-1,3.658845593E0
1.391786675E2,2.440664651E0,1.860208045E0,4.386091478E-1,3.099934821E0
1.391886865E2,1.886199211E0,1.202424935E0,4.634783792E-1,2.284378558E0
1.391987065E2,1.324895744E0,3.554884923E-1,3.942626949E-1,1.427292497E0
1.392087255E2,7.749306133E-1,-4.253013235E-1,3.506540143E-1,9.509768184E-1
1.392187455E2,2.630723718E-1,-9.198021054E-1,2.893447888E-1,9.994815620E-1
1.392287655E2,-2.117613003E-1,-1.212756380E0,2.114705475E-1,1.249135973E0
1.392387845E2,-4.952085873E-1,-1.203701967E0,1.060908575E-1,1.305903994E0
1.392488045E2,-5.681540644E-1,-9.319666529E-1,5.234661341E-2,1.092749308E0
1.392588235E2,-4.286734128E-1,-4.748991609E-1,1.565361026E-1,6.586301384E-1
1.392688435E2,-1.090631434E-1,7.182719707E-2,4.343732786E-1,4.535791669E-1
1.392788625E2,3.224827141E-1,5.121774995E-1,8.207748306E-1,1.019800086E0
1.392888825E2,7.575123426E-1,7.657952160E-1,1.264674393E0,1.661225025E0
1.392989015E2,1.061709352E0,8.182447404E-1,1.614834610E0,2.098676254E0
1.393089215E2,1.146141099E0,7.509444577E-1,1.786289445E0,2.251307837E0
1.393189405E2,1.049944754E0,5.764115024E-1,1.828355630E0,2.185753535E0
1.393289605E2,8.672996637E-1,3.014953029E-1,1.814712760E0,2.033787237E0
1.393389795E2,6.953143403E-1,3.024764657E-3,1.618102619E0,1.761172128E0
1.393489995E2,5.766927534E-1,-2.407877558E-1,1.287083408E0,1.430781945E0
1.393590195E2,6.082311729E-1,-3.897578537E-1,1.081533898E0,1.300604443E0
1.393690385E2,7.426604149E-1,-5.061969674E-1,9.432997262E-1,1.302917586E0
1.393790585E2,8.655721039E-1,-5.743684852E-1,9.000154200E-1,1.374460614E0
1.393890775E2,1.027191776E0,-6.141763294E-1,7.727425852E-1,1.424593490E0
1.393990975E2,1.342426574E0,-6.399286366E-1,2.244444957E-1,1.503992386E0
1.394091165E2,1.790336156E0,-6.422809714E-1,-4.248480181E-1,1.948928998E0
1.394191365E2,2.100661340E0,-5.881661600E-1,-5.481811452E-1,2.249271007E0
1.394291555E2,2.271294202E0,-6.078975892E-1,-5.043077320E-2,2.351778071E0
1.394391755E2,2.321440801E0,-7.888367540E-1,4.799559791E-1,2.498341161E0
1.394491945E2,2.203071521E0,-1.101919484E0,5.645369768E-1,2.527143185E0
1.394592145E2,1.896971828E0,-1.316853191E0,4.293002343E-1,2.348808876E0
1.394692335E2,1.432672500E0,-1.438562400E0,5.972623810E-1,2.116302111E0
1.394792535E2,7.711167669E-1,-1.651585237E0,1.246785421E0,2.208354308E0
1.394892735E2,-1.675923103E-1,-2.030451483E0,1.207826593E0,2.368473239E0
1.394992925E2,-1.510545426E0,-2.551260057E0,4.592183903E-2,2.965262919E0
1.395093125E2,-2.920187205E0,-2.903717353E0,-7.699894238E-1,4.189504922E0
1.395193315E2,-3.649362771E0,-2.801075329E0,-6.103649680E-1,4.640734536E0
1.395293515E2,-3.375793478E0,-2.395277393E0,-1.415552437E-1,4.141663106E0
1.395393705E2,-2.582104704E0,-1.965755550E0,-4.259348693E-1,3.273053635E0
1.395493905E2,-2.050350142E0,-1.541923631E0,-1.688242309E0,3.071095291E0
1.395594095E2,-1.802892175E0,-1.024539771E0,-2.702604125E0,3.406489541E0
1.395694295E2,-1.609441431E0,-3.373229474E-1,-2.644775162E0,3.114309578E0
1.395794485E2,-1.418038381E0,4.540748870E-1,-1.877261741E0,2.396065212E0
1.395894685E2,-1.186642715E0,1.140991749E0,-1.608294207E0,2.301432893E0
1.395994875E2,-8.540209293E-1,1.734960685E0,-2.058738850E0,2.824508095E0
1.396095075E2,-5.127897030E-1,2.458831950E0,-2.499937291E0,3.543796594E0
1.396195275E2,-2.195252332E-1,3.277056810E0,-2.366853786E0,4.048368746E0
1.396295465E2,6.128934503E-2,3.862818010E0,-1.917982921E0,4.313209692E0
1.396395665E2,3.188591945E-1,4.012645894E0,-1.305854286E0,4.231814466E0
1.396495855E2,4.452490997E-1,3.769908677E0,-4.673303787E-1,3.824768735E0
1.396596055E2,2.995239142E-1,3.114425862E0,1.028490150E-1,3.130485736E0
1.396696245E2,-5.954658240E-2,2.295657796E0,1.667684376E-1,2.302477410E0
1.396796445E2,-5.086063126E-1,1.352628211E0,-4.645612836E-4,1.445089504E0
1.396896635E2,-8.138245377E-1,1.965085459E-1,-2.052513027E-1,8.620058492E-1
1.396996835E2,-9.374598196E-1,-1.005879552E0,-2.618896262E-1,1.399718101E0
1.397097025E2,-1.009175920E0,-1.978031194E0,-1.738961935E-3,2.220595971E0
1.397197225E2,-1.081131171E0,-2.542562324E0,3.027980626E-1,2.779416206E0
1.397297415E2,-9.805108219E-1,-2.807307292E0,5.591144152E-1,3.025720514E0
1.397397615E2,-7.156176272E-1,-2.690791579E0,6.776662740E-1,2.865606304E0
1.397497815E2,-5.489155555E-1,-2.070027777E0,5.264853439E-1,2.205336732E0
1.397598005E2,-4.767188144E-1,-1.143673282E0,-3.517567992E-2,1.239551020E0
1.397698205E2,-5.211588228E-1,-9.502719462E-2,-6.529420535E-1,8.408150876E-1
1.397798395E2,-6.311160055E-1,9.177848160E-1,-9.590404308E-1,1.469828197E0
1.397898595E2,-5.687361547E-1,1.653021314E0,-8.356336288E-1,1.937581957E0
1.397998785E2,-3.081394941E-1,2.016110601E0,-3.889731574E-1,2.076283223E0
1.398098985E2,2.219456881E-2,1.937367318E0,6.621123880E-2,1.938625454E0
1.398199175E2,3.412101763E-1,1.454766204E0,2.703297897E-1,1.518501659E0
1.398299375E2,5.171803772E-1,9.816194540E-1,2.467443144E-1,1.136633209E0
1.398399565E2,4.872478956E-1,5.275007129E-1,1.431398392E-1,7.322271010E-1
1.398499765E2,3.709865373E-1,1.701305866E-1,1.650072563E-1,4.402304192E-1
1.398599965E2,2.485309312E-1,-7.395207524E-2,3.957139738E-1,4.731026128E-1
1.398700155E2,2.397346723E-1,-1.957560092E-1,6.339204763E-1,7.054419172E-1
1.398800355E2,1.950490808E-1,-2.252709997E-1,8.480194934E-1,8.988482788E-1
1.398900545E2,1.298169583E-1,-1.915524459E-1,9.093602939E-1,9.383394515E-1
1.399000745E2,9.537715048E-2,-1.479345560E-4,9.118512078E-1,9.168257456E-1
1.399100935E2,8.252526283E-2,2.326934552E-1,9.093507922E-1,9.422714717E-1
1.399201135E2,1.007945958E-1,5.040773517E-1,8.986961420E-1,1.035330036E0
1.399301325E2,1.377080682E-1,7.582716036E-1,9.729395548E-1,1.241189234E0
1.399401525E2,1.747612891E-1,9.548058772E-1,1.101801370E0,1.468387562E0
1.399501715E2,2.176827756E-1,1.025605718E0,1.245798558E0,1.628271147E0
1.399601915E2,2.665549734E-1,1.040913729E0,1.408701986E0,1.771720697E0
1.399702105E2,3.242295697E-1,9.403556532E-1,1.568757820E0,1.857523799E0
1.399802305E2,4.024375409E-1,7.045801306E-1,1.720360919E0,1.902112201E0
1.399902478E2,4.765334576E-1,4.725216830E-1,1.887081409E0,2.002857240E0
1.400002668E2,4.517570508E-1,3.619941044E-1,2.041302892E0,2.121801513E0
1.400102868E2,3.288020924E-1,3.838697076E-1,2.086678162E0,2.147019450E0
1.400203058E2,1.438034981E-1,4.150891614E-1,1.957072434E0,2.005769421E0
1.400303258E2,-7.824831694E-2,4.618598700E-1,1.756580911E0,1.817969702E0
1.400403448E2,-2.471194133E-1,4.782285655E-1,1.506570342E0,1.599851481E0
1.400503648E2,-3.431333256E-1,4.491246343E-1,1.223862143E0,1.348069717E0
1.400603838E2,-4.094395816E-1,4.726666939E-1,9.450761104E-1,1.133235822E0
1.400704038E2,-5.240938327E-1,6.107995623E-1,6.741560443E-1,1.049874670E0
1.400804228E2,-7.244822985E-1,7.841391009E-1,5.334635572E-1,1.193453852E0
1.400904428E2,-9.590421849E-1,8.404004252E-1,6.362508841E-1,1.425078936E0
1.401004618E2,-1.048648718E0,5.251934016E-1,8.148530629E-1,1.428102853E0
1.401104818E2,-1.156635389E0,-8.397186399E-2,1.022627878E0,1.546164440E0
1.401205018E2,-1.347114286E0,-6.517043442E-1,1.282612627E0,1.970921258E0
1.401305208E2,-1.447685519E0,-1.060777890E0,1.432408644E0,2.296266016E0
1.401405408E2,-1.403385843E0,-1.232001321E0,1.353451645E0,2.306328345E0
1.401505598E2,-1.123706502E0,-1.202345413E0,1.320023113E0,2.109694721E0
1.401605798E2,-6.122154656E-1,-1.032826445E0,1.547285674E0,1.958476755E0
1.401705988E2,7.346967995E-2,-7.891864175E-1,1.962190064E0,2.116223722E0
1.401806188E2,7.735255274E-1,-5.729183757E-1,2.369651825E0,2.557699548E0
1.401906378E2,1.210640273E0,-4.172111160E-1,2.809818671E0,3.087846490E0
1.402006578E2,1.121623139E0,-5.059928995E-1,3.033972852E0,3.273997335E0
1.402106768E2,3.877879268E-1,-1.000594254E0,2.212400461E0,2.458919303E0
1.402206968E2,-7.586943573E-1,-1.695344045E0,5.343021941E-1,1.932689161E0
1.402307168E2,-1.851021484E0,-2.277665913E0,-7.651150386E-1,3.033058451E0
1.402407358E2,-2.264778650E0,-2.555263646E0,-9.680183919E-1,3.549035677E0
1.402507558E2,-1.886377258E0,-2.442505354E0,-4.160621381E-1,3.114058328E0
1.402607748E2,-1.290269410E0,-1.928981826E0,-1.244359119E-1,2.324059020E0
1.402707948E2,-1.260843882E0,-1.235879195E0,-3.801998489E-1,1.806011241E0
1.402808138E2,-1.902636611E0,-5.872656888E-1,-1.057036111E0,2.254380713E0
1.402908338E2,-2.506820633E0,-1.617866099E-1,-1.809695703E0,3.096017302E0
1.403008528E2,-2.380313199E0,-1.863098323E-2,-2.215220135E0,3.251682378E0
1.403108728E2,-1.425378098E0,-6.381358802E-2,-2.265666403E0,2.677502409E0
1.403208918E2,-2.131602466E-2,-2.080907106E-1,-2.161105177E0,2.171205127E0
1.403309118E2,1.286508481E0,-1.213712400E-1,-2.048756776E0,2.422238505E0
1.403409318E2,2.138474114E0,1.979586554E-1,-1.919926389E0,2.880690283E0
1.403509508E2,2.790597119E0,7.817920285E-1,-2.178118528E0,3.625304315E0
1.403609708E2,3.321483369E0,1.481952249E0,-2.517188916E0,4.423197292E0
1.403709898E2,3.626935483E0,2.128333873E0,-2.742704329E0,5.020646683E0
1.403810098E2,3.716718895E0,2.657153717E0,-2.958287662E0,5.442970798E0
1.403910288E2,3.607695220E0,2.891022463E0,-3.009415716E0,5.516344680E0
1.404010488E2,3.212058576E0,2.749076625E0,-2.592421532E0,4.959374152E0
1.404110678E2,2.536906312E0,2.176269931E0,-1.833264513E0,3.812204510E0
1.404210878E2,1.526130887E0,1.358661368E0,-1.146785024E0,2.343107357E0
1.404311068E2,1.792037112E-1,4.665282869E-1,-8.328810520E-1,9.713153244E-1
1.404411268E2,-1.272677477E0,-3.579057312E-1,-9.526577564E-1,1.629527930E0
1.404511458E2,-2.533114393E0,-1.208297294E0,-1.061189973E0,3.000462470E0
1.404611658E2,-3.361235665E0,-1.972609656E0,-7.938321765E-1,3.977343784E0
1.404711858E2,-3.456369279E0,-2.404763331E0,-3.905649157E-1,4.228701482E0
1.404812048E2,-2.984593701E0,-2.460587869E0,-1.128021455E-1,3.869756652E0
1.404912248E2,-2.339633535E0,-2.150652695E0,-2.885250092E-2,3.178053580E0
1.405012438E2,-1.611273948E0,-1.373905644E0,-3.534048370E-1,2.146791893E0
1.405112638E2,-7.662910599E-1,-3.391618967E-1,-9.524659677E-1,1.268630837E0
1.405212828E2,2.529037714E-2,5.768330866E-1,-1.202587342E0,1.334013616E0
1.405313028E2,8.272804427E-1,1.252171876E0,-1.087752850E0,1.853519248E0
1.405413218E2,1.585965444E0,1.634438862E0,-8.011539137E-1,2.414233704E0
1.405513418E2,2.174322808E0,1.793152176E0,-4.194767658E-1,2.849392068E0
1.405613608E2,2.517448825E0,1.681259857E0,-1.782159702E-1,3.032481529E0
1.405713808E2,2.656839429E0,1.280405157E0,-1.147407898E-1,2.951507847E0
1.405814008E2,2.480654636E0,6.403011042E-1,-3.297698066E-2,2.562171034E0
1.405914198E2,2.035216086E0,-7.733527422E-3,1.699303195E-2,2.035301719E0
1.406014398E2,1.404980671E0,-4.150991017E-1,2.486850053E-2,1.465229127E0
1.406114588E2,7.048894483E-1,-6.165824586E-1,1.337272838E-2,9.366012452E-1
1.406214788E2,7.606905967E-2,-6.594624299E-1,-1.951800585E-2,6.641220903E-1
1.406314978E2,-2.452857265E-1,-5.444237244E-1,-7.182719707E-2,6.014328105E-1
1.406415178E2,-2.332372463E-1,-2.817685515E-1,3.109081507E-2,3.670964021E-1
1.406515368E2,-8.468288541E-2,6.085665107E-2,3.749284378E-1,3.891607078E-1
1.406615568E2,1.515691853E-1,2.986120409E-1,5.974977314E-1,6.849422662E-1
1.406715758E2,3.938874498E-1,4.149336255E-1,7.392614284E-1,9.347859093E-1
1.406815958E2,5.534679052E-1,4.069738108E-1,8.952733281E-1,1.128480721E0
1.406916148E2,7.424437755E-1,3.702287382E-1,8.860135312E-1,1.213800666E0
1.407016348E2,9.403515601E-1,3.308085644E-1,8.902733740E-1,1.336518628E0
1.407116548E2,1.037200747E0,3.375585902E-1,1.043534159E0,1.509534608E0
1.407216738E2,1.119420201E0,3.910383940E-1,1.154834447E0,1.655190385E0
1.407316938E2,1.159894043E0,4.268104899E-1,1.352547519E0,1.832186174E0
1.407417128E2,1.217589397E0,3.971972662E-1,1.668934511E0,2.103718614E0
1.407517328E2,1.224677099E0,1.822764230E-1,1.886769022E0,2.256757859E0
1.407617518E2,1.157540246E0,-2.251107860E-1,1.989995767E0,2.313148815E0
1.407717718E2,1.073577445E0,-7.596240646E-1,1.895564404E0,2.307111107E0
1.407817908E2,9.631901997E-1,-1.182925640E0,1.660142637E0,2.254578011E0
1.407918108E2,7.840627947E-1,-1.327342511E0,1.471402702E0,2.131107346E0
1.408018298E2,5.360972893E-1,-1.076389371E0,1.396098751E0,1.842581370E0
1.408118498E2,3.034851104E-1,-4.944428945E-1,1.350835454E0,1.470147412E0
1.408218698E2,2.431205025E-1,1.372458458E-2,1.222782309E0,1.246792893E0
1.408318888E2,4.673302326E-1,2.313649678E-1,8.887652309E-1,1.030451809E0
1.408419088E2,9.583276552E-1,9.870216966E-2,4.552721044E-1,1.065554645E0
1.408519278E2,1.520848512E0,-2.556841224E-1,2.626453789E-1,1.564396741E0
1.408619478E2,1.953707947E0,-7.237882340E-1,3.143892905E-1,2.107055949E0
1.408719668E2,2.223148813E0,-1.150152581E0,3.464706239E-1,2.526911850E0
1.408819868E2,2.267822710E0,-1.396070684E0,3.842787203E-1,2.690669682E0
1.408920058E2,2.076373760E0,-1.558067209E0,5.338952279E-1,2.650272728E0
1.409020258E2,1.723262746E0,-1.617727520E0,8.152340090E-1,2.500256649E0
1.409120448E2,1.318369374E0,-1.690971497E0,1.290312241E0,2.502476392E0
1.409220648E2,8.514227191E-1,-1.982838190E0,1.291949900E0,2.515094924E0
1.409320848E2,1.487552127E-1,-2.413170458E0,1.663661492E-1,2.423468066E0
1.409421038E2,-7.345245990E-1,-2.692321796E0,-1.173505630E0,3.027414491E0
1.409521238E2,-1.404835953E0,-2.625873452E0,-1.473227326E0,3.322525274E0
1.409621428E2,-1.561888072E0,-2.264555871E0,-7.637562919E-1,2.855001106E0
1.409721628E2,-1.279408499E0,-1.802279094E0,2.438522816E-2,2.210359853E0
1.409821818E2,-1.008935307E0,-1.485059459E0,-2.707845569E-2,1.795573806E0
1.409922043E2,-9.799103129E-1,-1.348552701E0,-1.187956585E0,2.046963472E0
1.410022233E2,-1.170865173E0,-1.210709270E0,-2.720860301E0,3.199972339E0
1.410122433E2,-1.335837346E0,-9.622113758E-1,-3.515051643E0,3.881481702E0
1.410222623E2,-1.269745391E0,-4.936429954E-1,-3.525591834E0,3.779647410E0
1.410322823E2,-1.041817124E0,2.684737372E-1,-2.982459175E0,3.170571525E0
1.410423023E2,-7.294986248E-1,1.072229662E0,-2.457065798E0,2.778311903E0
1.410523213E2,-4.856600842E-1,1.777293942E0,-2.304694667E0,2.950636708E0
1.410623413E2,-3.761113295E-1,2.464262844E0,-2.186559130E0,3.315884788E0
1.410723603E2,-3.123737553E-1,3.010923128E0,-1.869358206E0,3.557771149E0
1.410823803E2,-2.162791514E-1,3.218898649E0,-1.360644305E0,3.501348041E0
1.410923993E2,-1.222559237E-1,3.022956698E0,-7.899657051E-1,3.126860970E0
1.411024193E2,-8.323628426E-2,2.521034045E0,-3.051311016E-1,2.540796317E0
1.411124383E2,-2.090870762E-1,1.671541200E0,4.466220260E-2,1.685159369E0
1.411224583E2,-5.594022444E-1,7.028487700E-1,1.794452012E-1,9.160392157E-1
1.411324773E2,-8.737336475E-1,-1.394718808E-1,1.066327482E-2,8.848596486E-1
1.411424973E2,-9.804447484E-1,-7.486394852E-1,-2.790957892E-1,1.264763789E0
1.411525173E2,-9.202874243E-1,-1.142197444E0,-4.002957058E-1,1.520454076E0
1.411625363E2,-6.669132444E-1,-1.399221749E0,-3.930777566E-1,1.599095025E0
1.411725563E2,-3.423495063E-1,-1.515002466E0,-2.403781584E-1,1.571692500E0
1.411825753E2,-1.189849913E-1,-1.430409043E0,-8.918787271E-2,1.438117497E0
