"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
1.804033585E2;-7.960568959E-1;1.556211303E0;3.697346485E-1;1.786673980E0
1.804133775E2;-7.764570290E-1;1.243446077E0;9.993127266E-2;1.469363781E0
1.804233965E2;-7.498060048E-1;8.255525905E-1;-1.118151355E-1;1.120825030E0
1.804334155E2;-6.472037423E-1;3.189404708E-1;-2.628954935E-1;7.679256139E-1
1.804434345E2;-5.067126918E-1;-2.326887774E-1;-3.852461421E-1;6.777288611E-1
1.804534535E2;-3.233270520E-1;-8.329270989E-1;-4.538351512E-1;1.002134861E0
1.804634725E2;-6.622556448E-2;-1.330823944E0;-4.616546327E-1;1.410178426E0
1.804734915E2;2.568313462E-1;-1.797827609E0;-4.292850316E-1;1.866127566E0
1.804835105E2;6.047406775E-1;-2.130480970E0;-3.345554602E-1;2.239774053E0
1.804935285E2;8.876143527E-1;-2.200784968E0;-2.122609448E-1;2.382513047E0
1.805035475E2;1.066768947E0;-2.066976700E0;-1.505774975E-1;2.330893015E0
1.805135665E2;1.099659535E0;-1.678271930E0;-6.732834935E-2;2.007580850E0
1.805235855E2;1.055406638E0;-1.188188134E0;3.824079037E-3;1.589241592E0
1.805336045E2;9.740666056E-1;-7.323696077E-1;6.541630983E-2;1.220430370E0
1.805436235E2;8.524585533E-1;-3.366990495E-1;1.251935649E-1;9.250541950E-1
1.805536425E2;6.788471192E-1;-1.243585825E-2;1.879517305E-1;7.044955038E-1
1.805636615E2;4.575633359E-1;2.308942670E-1;2.368636894E-1;5.646067448E-1
1.805736805E2;2.129006302E-1;4.003904307E-1;1.818799818E-1;4.885892990E-1
1.805836995E2;-5.460129976E-2;4.946586567E-1;4.023703893E-2;4.992869995E-1
1.805937185E2;-3.671864319E-1;5.141655529E-1;-1.354180062E-1;6.461657124E-1
1.806037375E2;-6.558511895E-1;4.768345892E-1;-2.323239112E-1;8.434965370E-1
1.806137555E2;-9.080837005E-1;4.516097009E-1;-2.927864599E-1;1.055599943E0
1.806237745E2;-1.157810680E0;5.007502860E-1;-3.872102219E-1;1.319548474E0
1.806337935E2;-1.354005815E0;5.062016451E-1;-4.616750979E-1;1.517470180E0
1.806438125E2;-1.514487911E0;4.830800003E-1;-4.748687553E-1;1.659078134E0
1.806538315E2;-1.676071622E0;4.699109012E-1;-4.911918791E-1;1.808674045E0
1.806638505E2;-1.866502572E0;4.954281503E-1;-5.129043450E-1;1.998087028E0
1.806738695E2;-2.016039850E0;5.560906738E-1;-5.158712588E-1;2.154014083E0
1.806838885E2;-2.125803782E0;6.494724619E-1;-4.736104345E-1;2.272699506E0
1.806939075E2;-2.189178244E0;7.640024596E-1;-4.009231120E-1;2.353070438E0
1.807039265E2;-2.238215334E0;9.170819807E-1;-2.923724771E-1;2.436417227E0
1.807139455E2;-2.208841846E0;1.069210160E0;-1.776325643E-1;2.460436139E0
1.807239635E2;-2.136706501E0;1.164467150E0;-5.194198608E-2;2.433967211E0
1.807339825E2;-2.029181467E0;1.253975158E0;5.905103087E-2;2.386109417E0
1.807440015E2;-1.858998840E0;1.291818922E0;1.447337171E-1;2.268396056E0
1.807540205E2;-1.715828011E0;1.283074996E0;2.936108442E-1;2.162534286E0
1.807640395E2;-1.472004966E0;1.287111329E0;2.741127189E-1;1.974485243E0
1.807740585E2;-1.240951070E0;1.218528752E0;1.904572624E-1;1.749584478E0
1.807840775E2;-1.045550571E0;1.064534141E0;1.938058897E-1;1.504649347E0
1.807940965E2;-7.956399894E-1;9.189156675E-1;1.700826395E-1;1.227345551E0
1.808041155E2;-5.100245547E-1;6.854720145E-1;2.471033335E-2;8.547558305E-1
1.808141345E2;-2.507110655E-1;4.171345174E-1;-1.103108662E-1;4.990247802E-1
1.808241535E2;4.748874664E-2;1.313711482E-1;-1.667017794E-1;2.174926272E-1
1.808341725E2;3.823932856E-1;-1.731840026E-1;-1.929926151E-1;4.620210744E-1
1.808441905E2;6.769888741E-1;-4.251194751E-1;-2.500832938E-1;8.376050129E-1
1.808542095E2;9.781304204E-1;-5.974035913E-1;-3.317688965E-1;1.193189327E0
1.808642285E2;1.271871146E0;-7.214610422E-1;-3.871103807E-1;1.512619150E0
1.808742475E2;1.551023653E0;-7.852272677E-1;-4.337406099E-1;1.791755327E0
1.808842665E2;1.802777862E0;-8.004727131E-1;-4.968391565E-1;2.034112517E0
1.808942855E2;1.968504910E0;-7.146654081E-1;-5.885398702E-1;2.175347652E0
1.809043053E2;2.070984381E0;-5.140392530E-1;-7.245472757E-1;2.253482065E0
1.809143243E2;2.148552082E0;-2.859066260E-1;-8.915952102E-1;2.343706609E0
1.809243433E2;2.201888629E0;-7.292647362E-2;-1.025510555E0;2.430083066E0
1.809343623E2;2.320314627E0;-2.174053252E-2;-1.137935994E0;2.584420814E0
1.809443813E2;2.542757328E0;-3.109765631E-1;-1.204473873E0;2.830738166E0
1.809544003E2;2.823108222E0;-8.232680833E-1;-1.241986173E0;3.192215536E0
1.809644183E2;3.077787209E0;-1.348655028E0;-1.328643663E0;3.613438593E0
1.809744373E2;3.218046709E0;-1.739242017E0;-1.397449019E0;3.915820626E0
1.809844563E2;3.272377868E0;-1.947465459E0;-1.425795151E0;4.066198524E0
1.809944753E2;3.255814168E0;-2.076832182E0;-1.384765824E0;4.102576531E0
1.810044943E2;3.161829239E0;-2.092945939E0;-1.273210158E0;3.999831365E0
1.810145133E2;2.928302556E0;-1.793160946E0;-1.144470842E0;3.619419228E0
1.810245323E2;2.580737625E0;-1.231009634E0;-1.051833258E0;3.046628401E0
1.810345513E2;2.216975323E0;-5.111536521E-1;-9.135596180E-1;2.451703248E0
1.810445703E2;1.949486842E0;2.163493180E-1;-7.181690598E-1;2.088796967E0
1.810545893E2;1.701678919E0;7.375525796E-1;-4.552232802E-1;1.909691908E0
1.810646083E2;1.518870399E0;9.655548137E-1;-1.275266770E-1;1.804307746E0
1.810746263E2;1.388766927E0;9.240191174E-1;1.502452295E-1;1.674830898E0
1.810846453E2;1.223600334E0;7.790771663E-1;3.324574061E-1;1.488182427E0
1.810946643E2;9.808704257E-1;5.646223462E-1;4.715978229E-1;1.226095303E0
1.811046833E2;7.231824625E-1;2.722434372E-1;5.776674843E-1;9.647844762E-1
1.811147023E2;5.041785085E-1;-4.132110357E-2;6.313512828E-1;8.090165909E-1
1.811247213E2;2.628475463E-1;-3.100550419E-1;6.316292448E-1;7.511181429E-1
1.811347403E2;-4.327524304E-3;-5.506229424E-1;6.165491295E-1;8.266421120E-1
1.811447593E2;-2.388265997E-1;-7.930391479E-1;7.120744338E-1;1.092245043E0
1.811547783E2;-5.093603110E-1;-8.667953414E-1;8.750824539E-1;1.332873359E0
1.811647973E2;-7.669740146E-1;-7.565367347E-1;1.037315937E0;1.495533792E0
1.811748163E2;-9.154646409E-1;-6.796207058E-1;1.098228722E0;1.583055949E0
1.811848353E2;-9.453807503E-1;-5.671541905E-1;1.182371324E0;1.616604648E0
1.811948543E2;-8.796223783E-1;-4.451888734E-1;1.328541191E0;1.654373101E0
1.812048723E2;-7.776475221E-1;-3.487267721E-1;1.571835648E0;1.788019389E0
1.812148913E2;-7.043696308E-1;-2.021552020E-1;1.755240583E0;1.902070663E0
1.812249103E2;-6.252743447E-1;-4.970893443E-2;1.859416916E0;1.962363436E0
1.812349293E2;-5.687721151E-1;7.998932540E-2;1.871715950E0;1.957861233E0
1.812449483E2;-5.421450645E-1;2.044478953E-1;1.834293770E0;1.923630382E0
1.812549673E2;-5.236082214E-1;3.275411403E-1;1.840864871E0;1.941708588E0
1.812649863E2;-5.240748292E-1;4.436978334E-1;1.822794635E0;1.947845599E0
1.812750053E2;-5.464410138E-1;5.656941408E-1;1.757977080E0;1.925900064E0
1.812850243E2;-5.767541492E-1;6.954958963E-1;1.660033879E0;1.889992691E0
1.812950433E2;-6.337738574E-1;8.084874916E-1;1.448768131E0;1.776020952E0
1.813050623E2;-6.852504051E-1;8.110257679E-1;1.224313402E0;1.620578360E0
1.813150813E2;-7.557543772E-1;7.991629368E-1;1.094590584E0;1.551758559E0
1.813250993E2;-9.064903343E-1;8.175068218E-1;1.012094557E0;1.585678884E0
1.813351183E2;-1.024505857E0;7.496639174E-1;9.646081495E-1;1.594389263E0
1.813451373E2;-1.103407601E0;6.701604956E-1;9.048379111E-1;1.576500894E0
1.813551563E2;-1.214349747E0;5.813418746E-1;8.451460254E-1;1.589614886E0
1.813651753E2;-1.320396604E0;4.539099956E-1;7.974105263E-1;1.607900813E0
1.813751943E2;-1.408695408E0;3.067846942E-1;7.865744662E-1;1.642327309E0
1.813852133E2;-1.506711114E0;1.683132720E-1;8.394824123E-1;1.732985418E0
1.813952323E2;-1.607121840E0;4.152809501E-2;8.878973579E-1;1.836552997E0
1.814052513E2;-1.708350592E0;-7.455199957E-4;9.070388031E-1;1.934213455E0
1.814152703E2;-1.816328200E0;2.620839000E-2;9.252388465E-1;2.038578409E0
1.814252893E2;-1.904542803E0;5.289508224E-2;9.461122370E-1;2.127253991E0
1.814353083E2;-1.969298962E0;6.578234553E-2;1.008996702E0;2.213716347E0
1.814453263E2;-1.955933397E0;-1.328545868E-2;1.061929207E0;2.225656217E0
1.814553453E2;-1.880472155E0;-1.859180689E-1;1.134455731E0;2.204026057E0
1.814653643E2;-1.734766558E0;-4.860714358E-1;1.167051619E0;2.146553035E0
1.814753833E2;-1.575000161E0;-8.291486281E-1;1.160662951E0;2.124912102E0
1.814854023E2;-1.466850060E0;-1.158201858E0;1.159028070E0;2.199187739E0
1.814954213E2;-1.424140243E0;-1.367531009E0;1.096189213E0;2.258306286E0
1.815054403E2;-1.419368915E0;-1.467510211E0;1.015152651E0;2.280072201E0
1.815154593E2;-1.490346512E0;-1.470646657E0;9.727451348E-1;2.308715533E0
1.815254783E2;-1.524608272E0;-1.402156466E0;9.191577423E-1;2.266125348E0
1.815354973E2;-1.540277640E0;-1.326539104E0;8.462207437E-1;2.201874372E0
1.815455163E2;-1.577463593E0;-1.174944191E0;7.769745076E-1;2.114846241E0
1.815555353E2;-1.527816054E0;-1.118329695E0;7.378601432E-1;2.032073028E0
1.815655533E2;-1.256283638E0;-1.502032757E0;7.275152493E-1;2.088930210E0
1.815755723E2;-8.001785982E-1;-2.369283596E0;7.292273140E-1;2.604911327E0
1.815855913E2;-3.658053195E-1;-3.458881243E0;7.010063124E-1;3.548109755E0
1.815956103E2;-9.016698897E-2;-4.308106871E0;6.080554640E-1;4.351740611E0
1.816056293E2;7.366965473E-2;-4.867545660E0;4.776368272E-1;4.891478806E0
1.816156483E2;7.832169950E-2;-4.950326446E0;3.964856601E-1;4.966796462E0
1.816256673E2;-1.267296284E-1;-4.523155768E0;3.938532436E-1;4.542039066E0
1.816356863E2;-4.502513927E-1;-3.685509381E0;3.719858265E-1;3.731498248E0
1.816457053E2;-8.015404147E-1;-2.541656590E0;3.434958529E-1;2.687094092E0
1.816557243E2;-1.095390483E0;-1.307820997E0;3.445822656E-1;1.740405990E0
1.816657433E2;-1.177492992E0;-1.815747571E-1;3.046638725E-1;1.229747622E0
1.816757623E2;-1.121274353E0;6.789412594E-1;2.470332400E-1;1.333882615E0
1.816857803E2;-8.974926388E-1;1.293685938E0;2.421098113E-1;1.593026523E0
1.816957993E2;-6.015071672E-1;1.609402254E0;2.421968617E-1;1.735121266E0
1.817058183E2;-2.780204862E-1;1.643949358E0;1.567135656E-1;1.674641462E0
1.817158373E2;2.387301207E-2;1.485796208E0;2.997048855E-2;1.486290188E0
1.817258563E2;2.086584753E-1;1.130243981E0;-1.654797113E-1;1.161194795E0
1.817358753E2;2.637328148E-1;6.891300327E-1;-4.148810005E-1;8.465113373E-1
1.817458943E2;3.024203324E-1;2.969555247E-1;-7.852646899E-1;8.923459387E-1
1.817559133E2;3.157730341E-1;-2.635772789E-1;-1.330735066E0;1.392853692E0
1.817659323E2;2.471653140E-1;-7.815271497E-1;-1.856949976E0;2.029812452E0
1.817759513E2;9.528330266E-2;-1.022358175E0;-2.262404680E0;2.484506004E0
1.817859703E2;-7.137520730E-2;-1.052128104E0;-2.677251767E0;2.877454603E0
1.817959893E2;-1.602119547E-1;-1.106993698E0;-3.219413788E0;3.408185449E0
1.818060083E2;-1.900695920E-1;-1.150302270E0;-3.606216459E0;3.790002495E0
1.818160263E2;-3.190515679E-1;-9.580651152E-1;-3.661904172E0;3.798581950E0
1.818260453E2;-4.717972130E-1;-5.632997060E-1;-3.490619345E0;3.567116844E0
1.818360643E2;-5.548101336E-1;-1.790095836E-1;-3.194935005E0;3.247686623E0
1.818460833E2;-4.845184153E-1;9.021961391E-2;-2.755512071E0;2.799239976E0
1.818561023E2;-3.724892718E-1;3.486297083E-1;-2.171313831E0;2.230447194E0
1.818661213E2;-2.809587121E-1;5.546019727E-1;-1.463201398E0;1.589804855E0
1.818761403E2;-1.535396969E-1;7.416298431E-1;-7.494493977E-1;1.065487523E0
1.818861593E2;1.700370312E-2;9.363123035E-1;-1.445911912E-1;9.475634376E-1
1.818961783E2;1.679513294E-1;1.094889961E0;3.213583310E-1;1.153370215E0
1.819061973E2;2.444603920E-1;1.203858672E0;6.313226315E-1;1.381160690E0
1.819162163E2;2.763908672E-1;1.275882336E0;9.369034570E-1;1.606877635E0
1.819262353E2;3.161495948E-1;1.349625666E0;1.083383811E0;1.759306819E0
1.819362533E2;3.646452320E-1;1.248939536E0;1.013030697E0;1.648953396E0
1.819462723E2;3.202192569E-1;1.112937393E0;9.497304940E-1;1.497717605E0
1.819562913E2;2.261992452E-1;1.045509641E0;8.609457868E-1;1.373129329E0
1.819663103E2;1.013357556E-1;9.793618441E-1;6.970711362E-1;1.206369233E0
1.819763293E2;-5.822657347E-3;9.530879653E-1;5.127949655E-1;1.082298133E0
1.819863483E2;-1.326896954E-1;1.005176132E0;3.874926424E-1;1.085419808E0
1.819963673E2;-2.167706099E-1;1.087788518E0;3.482432073E-1;1.162560402E0
1.820063863E2;-2.602192229E-1;1.148437593E0;3.124290115E-1;1.218291770E0
1.820164053E2;-2.678252810E-1;1.228065560E0;3.152959013E-1;1.295873029E0
1.820264243E2;-2.408126065E-1;1.346772809E0;3.421042156E-1;1.410256361E0
1.820364433E2;-1.202824885E-1;1.410495180E0;3.543465310E-1;1.459289552E0
1.820464623E2;5.396044493E-2;1.417570896E0;3.975545311E-1;1.473251024E0
1.820564813E2;2.473000923E-1;1.400574794E0;4.595186448E-1;1.494631886E0
1.820664993E2;5.163836941E-1;1.257770585E0;5.183498204E-1;1.455103261E0
1.820765182E2;8.879871127E-1;8.524246395E-1;5.036557674E-1;1.329969176E0
1.820865373E2;1.236493152E0;3.960547203E-1;4.364338374E-1;1.369762444E0
1.820965563E2;1.576929742E0;-1.069590229E-1;3.186428475E-1;1.612352601E0
1.821065752E2;1.862024190E0;-5.793696088E-1;1.462594018E-1;1.955554919E0
1.821165943E2;2.020429647E0;-8.808315825E-1;-5.473520100E-2;2.204766695E0
1.821266133E2;2.070188283E0;-1.041009623E0;-2.202569392E-1;2.327636931E0
1.821366322E2;2.102645885E0;-1.107806461E0;-3.483115467E-1;2.402014947E0
1.821466513E2;2.122070043E0;-1.122218093E0;-4.532189278E-1;2.442941283E0
1.821566703E2;2.173455666E0;-1.166621264E0;-5.410323393E-1;2.525397137E0
1.821666892E2;2.342282031E0;-1.425085153E0;-6.337195513E-1;2.814027945E0
1.821767083E2;2.560807976E0;-1.803540339E0;-7.042439888E-1;3.210366776E0
1.821867273E2;2.779825963E0;-2.148610847E0;-7.581541476E-1;3.594267473E0
1.821967453E2;2.973948845E0;-2.382279618E0;-7.914324061E-1;3.891785344E0
1.822067643E2;3.103918415E0;-2.504919704E0;-7.755220592E-1;4.063295056E0
1.822167833E2;3.140451819E0;-2.517680082E0;-6.521059748E-1;4.077547403E0
1.822268023E2;3.138517560E0;-2.398185214E0;-4.456350160E-1;3.974943441E0
1.822368213E2;3.084640145E0;-2.058699966E0;-2.394879198E-1;3.716262214E0
1.822468403E2;2.998019493E0;-1.492191308E0;-3.272745073E-2;3.349003861E0
1.822568593E2;2.912285863E0;-7.991284382E-1;1.851497447E-1;3.025606656E0
1.822668783E2;2.832223447E0;-4.324132919E-2;3.841575368E-1;2.858484997E0
1.822768973E2;2.710897523E0;7.388372129E-1;5.290454011E-1;2.859149322E0
1.822869163E2;2.519165567E0;1.465357266E0;5.429999274E-1;2.964509402E0
1.822969353E2;2.285924228E0;2.141674295E0;5.432770123E-1;3.179208750E0
1.823069543E2;2.030987087E0;2.641053994E0;4.770205307E-1;3.365653478E0
1.823169733E2;1.821713193E0;2.805022784E0;3.005433762E-1;3.358142061E0
1.823269912E2;1.596305076E0;2.637986544E0;1.039763582E-1;3.085121389E0
1.823370103E2;1.289178320E0;2.338510285E0;-7.109249443E-2;2.671266598E0
1.823470293E2;9.153471118E-1;1.969871989E0;-2.828187114E-1;2.190489081E0
1.823570482E2;5.020726338E-1;1.518700830E0;-5.745860016E-1;1.699611195E0
1.823670673E2;1.249871582E-1;9.434757274E-1;-7.998385826E-1;1.243185423E0
1.823770863E2;-1.642231447E-1;2.691736490E-1;-9.270649320E-1;9.792206506E-1
1.823871052E2;-3.809022456E-1;-4.235787338E-1;-9.668534803E-1;1.122190321E0
1.823971243E2;-6.420675480E-1;-9.658068287E-1;-9.683468592E-1;1.510870347E0
1.824071433E2;-9.198102915E-1;-1.253947091E0;-8.456444275E-1;1.770183261E0
1.824171622E2;-1.207588027E0;-1.326463090E0;-6.588613361E-1;1.910987031E0
1.824271813E2;-1.446389483E0;-1.272227826E0;-3.080570483E-1;1.950770444E0
1.824372003E2;-1.504399125E0;-1.152538830E0;2.294564366E-1;1.908982121E0
1.824472183E2;-1.438864701E0;-1.041989617E0;7.746144982E-1;1.938066462E0
1.824572373E2;-1.283730469E0;-1.041421852E0;1.300482742E0;2.103278097E0
1.824672563E2;-1.174330818E0;-9.826257598E-1;1.898228980E0;2.438827487E0
1.824772753E2;-1.106724726E0;-8.645921105E-1;2.371236566E0;2.755924888E0
1.824872943E2;-9.996891046E-1;-7.476162225E-1;2.648954751E0;2.928356125E0
1.824973133E2;-9.325268161E-1;-6.387024754E-1;2.869287193E0;3.083886527E0
1.825073323E2;-8.853520650E-1;-5.381069773E-1;3.070830191E0;3.240895781E0
1.825173513E2;-8.512551963E-1;-4.059230661E-1;3.100028847E0;3.240306745E0
1.825273703E2;-8.568492275E-1;-3.304068607E-1;2.927718419E0;3.068369996E0
1.825373893E2;-8.600149101E-1;-2.932068747E-1;2.807166374E0;2.950555705E0
1.825474083E2;-8.523059410E-1;-2.824865896E-1;2.727227919E0;2.871236008E0
1.825574273E2;-8.750428391E-1;-2.581908238E-1;2.631497304E0;2.785164364E0
1.825674463E2;-9.352077645E-1;-2.358328253E-1;2.527181808E0;2.704972934E0
1.825774643E2;-1.040733635E0;-1.801895517E-1;2.409284399E0;2.630636061E0
1.825874833E2;-1.164487031E0;-8.207034945E-2;2.238342365E0;2.524468682E0
1.825975023E2;-1.268168689E0;-8.609849632E-2;1.997549200E0;2.367671342E0
1.826075212E2;-1.335295894E0;-1.303022772E-1;1.786794498E0;2.234419027E0
1.826175403E2;-1.384584998E0;-1.763046616E-1;1.587687449E0;2.113979751E0
1.826275593E2;-1.443541304E0;-2.223169863E-1;1.373737975E0;2.005091610E0
1.826375782E2;-1.519046985E0;-2.949978769E-1;1.152414796E0;1.929400775E0
1.826475973E2;-1.626936300E0;-3.417872965E-1;9.612155950E-1;1.920332185E0
1.826576163E2;-1.780724503E0;-3.180967176E-1;7.742766023E-1;1.967655848E0
1.826676352E2;-1.945808358E0;-2.367999548E-1;5.970018876E-1;2.049062136E0
1.826776543E2;-2.127765523E0;-1.266004050E-1;4.292266325E-1;2.174315820E0
1.826876733E2;-2.288337666E0;-3.455645978E-2;2.739525966E-1;2.304936756E0
1.826976922E2;-2.420446149E0;3.544991434E-2;1.525445100E-1;2.425507386E0
1.827077103E2;-2.501370444E0;3.320926130E-2;7.101794243E-2;2.502598749E0
1.827177293E2;-2.501759868E0;-1.271202224E-1;-2.210949639E-2;2.505084992E0
1.827277483E2;-2.461183115E0;-3.735961497E-1;-8.893030286E-2;2.490964674E0
1.827377673E2;-2.411016929E0;-6.321682119E-1;-1.583654406E-1;2.497542570E0
1.827477863E2;-2.340360344E0;-9.141636354E-1;-2.158862003E-1;2.521822465E0
1.827578053E2;-2.275831642E0;-1.157718878E0;-1.834318511E-1;2.559955059E0
1.827678243E2;-2.209577426E0;-1.382225647E0;-1.477457092E-1;2.610480594E0
1.827778433E2;-2.180642479E0;-1.502834995E0;-1.657656584E-1;2.653524618E0
1.827878623E2;-2.129706214E0;-1.646537921E0;-2.236513209E-1;2.701250747E0
1.827978813E2;-1.963789716E0;-2.008415081E0;-1.643061751E-1;2.813751536E0
1.828079003E2;-1.674002877E0;-2.604537547E0;3.753210326E-2;3.096338180E0
1.828179193E2;-1.365339473E0;-3.345446429E0;2.729603058E-1;3.623626776E0
1.828279383E2;-1.142306203E0;-4.083007194E0;4.631509352E-1;4.265011137E0
1.828379563E2;-1.036957503E0;-4.626236917E0;6.540660346E-1;4.785932642E0
1.828479753E2;-1.011882303E0;-4.916349446E0;8.377177227E-1;5.088827827E0
1.828579943E2;-1.119125501E0;-4.874454145E0;1.082187470E0;5.117018157E0
1.828680133E2;-1.370876786E0;-4.391641948E0;1.374031359E0;4.801435653E0
1.828780323E2;-1.718366287E0;-3.553490362E0;1.631991802E0;4.271237958E0
1.828880512E2;-2.066204867E0;-2.423803620E0;1.845488849E0;3.681012854E0
1.828980703E2;-2.346984070E0;-1.170720162E0;2.043629937E0;3.324957630E0
1.829080890E2;-2.418868570E0;-1.158035213E-1;2.205862105E0;3.275692788E0
1.829181080E2;-2.209800205E0;6.158246595E-1;2.310868742E0;3.256158980E0
1.829281270E2;-1.904364463E0;1.189104978E0;2.354828110E0;3.253581117E0
1.829381460E2;-1.565719460E0;1.672919388E0;2.298358625E0;3.245395057E0
1.829481650E2;-1.121020584E0;2.007434503E0;2.128393514E0;3.133135711E0
1.829581840E2;-6.000857091E-1;2.077811590E0;1.949851123E0;2.911927758E0
1.829682020E2;-8.240130186E-2;1.918113606E0;1.804665928E0;2.634913450E0
1.829782210E2;4.049571061E-1;1.520159125E0;1.613419291E0;2.253440888E0
1.829882400E2;9.298569775E-1;7.680072176E-1;1.286119495E0;1.763114415E0
1.829982590E2;1.318084030E0;-8.701300085E-2;9.318261004E-1;1.616544665E0
1.830082780E2;1.577083524E0;-8.673818171E-1;5.945973663E-1;1.895544694E0
1.830182970E2;1.746943384E0;-1.609962417E0;1.516358435E-1;2.380500704E0
1.830283160E2;1.806920614E0;-2.088723664E0;-3.748813677E-1;2.787160686E0
1.830383350E2;1.786306548E0;-2.143185216E0;-9.037674321E-1;2.932734138E0
1.830483540E2;1.697713629E0;-1.898829489E0;-1.422583276E0;2.917452342E0
1.830583730E2;1.591720274E0;-1.503958245E0;-1.914566831E0;2.908784967E0
1.830683920E2;1.517763813E0;-1.047745616E0;-2.364521770E0;2.998723240E0
1.830784110E2;1.447901573E0;-4.868707502E-1;-2.789087952E0;3.180011588E0
1.830884300E2;1.362457380E0;9.736900449E-2;-2.887682533E0;3.194445374E0
1.830984490E2;1.360477221E0;5.590119427E-1;-2.624620979E0;3.008658821E0
1.831084670E2;1.460276036E0;1.016189947E0;-2.207206526E0;2.834926588E0
1.831184860E2;1.571236893E0;1.447695751E0;-1.936298593E0;2.883376597E0
1.831285050E2;1.701526599E0;1.567478887E0;-1.760629670E0;2.907232303E0
1.831385240E2;1.788529952E0;1.609063700E0;-1.463844445E0;2.816161561E0
1.831485430E2;1.797427952E0;1.652732461E0;-1.109237932E0;2.681917340E0
1.831585620E2;1.762506918E0;1.583348815E0;-8.083611917E-1;2.503372111E0
1.831685810E2;1.702240251E0;1.351968060E0;-6.326582086E-1;2.263999982E0
1.831786000E2;1.546504925E0;1.088447499E0;-4.776555383E-1;1.950525635E0
1.831886190E2;1.293559054E0;8.784096658E-1;-2.273485154E-1;1.580058832E0
1.831986380E2;1.151929550E0;7.147075081E-1;-2.528219104E-1;1.379009583E0
1.832086570E2;8.448998576E-1;5.317820442E-1;-3.501359510E-1;1.057942861E0
1.832186760E2;4.440094900E-1;4.208597785E-1;-3.094486856E-1;6.855843270E-1
1.832286950E2;1.063567597E-1;4.990697962E-1;-2.073153698E-1;5.507831555E-1
1.832387140E2;-2.099887168E-1;6.206643999E-1;-1.938972525E-1;6.833123027E-1
1.832487320E2;-5.155402333E-1;7.766365385E-1;-1.388170657E-1;9.424522390E-1
1.832587510E2;-7.348768938E-1;9.797115076E-1;-8.004838228E-3;1.224721505E0
1.832687700E2;-8.598061645E-1;1.214038090E0;1.638254609E-1;1.496660919E0
1.832787890E2;-9.038930011E-1;1.444140644E0;3.366123645E-1;1.736626800E0
1.832888080E2;-8.774589086E-1;1.673918678E0;5.005327696E-1;1.955114045E0
1.832988270E2;-8.011650234E-1;1.839791906E0;6.134752482E-1;2.098344951E0
1.833088460E2;-6.383270842E-1;1.915026861E0;6.885516699E-1;2.132813341E0
1.833188650E2;-4.772938880E-1;1.937331650E0;7.130538424E-1;2.118846186E0
1.833288840E2;-2.772360823E-1;1.861842926E0;6.661229201E-1;1.996757039E0
1.833389030E2;-5.724774957E-2;1.675574609E0;5.756010783E-1;1.772609426E0
