"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.263898479E1,3.911321541E0,7.460935491E0,2.673652221E0,8.838122583E0
3.264890779E1,2.305624375E0,8.623078372E0,4.764506611E0,1.011799919E1
3.265883079E1,1.745850101E0,9.907676568E0,6.135255343E0,1.178352263E1
3.266875479E1,1.169469589E0,1.067878281E1,6.573451531E0,1.259421798E1
3.267867779E1,5.580993386E-1,1.092911264E1,6.232956469E0,1.259391616E1
3.268860079E1,3.569255917E-1,1.101113621E1,5.009413730E0,1.210234450E1
3.269852379E1,4.700657062E-1,1.117960853E1,2.915406522E0,1.156305339E1
3.270844679E1,8.406721745E-1,1.166400239E1,1.181219423E-1,1.169485504E1
3.271836979E1,1.736889536E0,1.205316383E1,-1.848030049E0,1.231709214E1
3.272829279E1,2.883076974E0,1.186514194E1,-1.380284371E0,1.228816141E1
3.273821579E1,3.429267434E0,1.120719335E1,-2.777743367E-1,1.172340465E1
3.274813879E1,3.134267803E0,1.023155384E1,2.087637252E-1,1.070289265E1
3.275806279E1,2.241130902E0,9.310674680E0,-4.669662434E-1,9.587981445E0
3.276798579E1,1.751704480E0,8.731460023E0,-1.643140689E0,9.055759164E0
3.277790879E1,1.836421718E0,8.495665789E0,-2.155961382E0,8.955275060E0
3.278783179E1,1.919670281E0,8.458145376E0,-2.141259727E0,8.933663885E0
3.279775479E1,1.809878867E0,8.371449294E0,-1.946287245E0,8.783214607E0
3.280767779E1,1.686681541E0,8.271872381E0,-1.831648489E0,8.638501230E0
3.281760079E1,1.689835091E0,8.235017965E0,-2.152995089E0,8.677928980E0
3.282752379E1,1.858841843E0,8.303760756E0,-3.392593698E0,9.160645594E0
3.283744779E1,1.640948567E0,8.084614130E0,-5.615105165E0,9.979133422E0
3.284737079E1,5.089346337E-1,7.147526486E0,-9.200173999E0,1.166144721E1
3.285729379E1,-4.161482383E-1,5.005371550E0,-1.426932055E1,1.512747277E1
3.286721679E1,4.076949187E-2,1.183749513E0,-7.675235360E0,7.766090579E0
3.287713979E1,5.369252551E-1,-1.525480092E0,1.054463131E1,1.066792518E1
3.288706279E1,-8.024888331E-1,-4.918139863E0,1.193190895E1,1.293068209E1
3.289698579E1,-2.949535842E0,-1.414298093E1,1.159284178E0,1.449370936E1
3.290690879E1,-5.165583504E0,-2.391109381E1,-8.590892959E-1,2.447777961E1
3.291683179E1,-9.409445263E0,-3.744188763E1,9.815565380E0,3.983438130E1
3.292675579E1,-9.716528749E0,-5.148709142E1,1.060966872E1,5.345929839E1
3.293667879E1,-3.168758774E0,-5.046698150E1,-1.207385596E1,5.198783753E1
3.294660179E1,-4.912452276E0,-3.452678633E1,-1.528745060E1,3.807804233E1
3.295652479E1,-7.374593750E0,-2.380539954E1,1.113976443E0,2.494639501E1
3.296644779E1,-3.525397706E0,-2.133223080E1,4.288641490E0,2.204279805E1
3.297637079E1,1.256409938E0,-2.089741548E1,6.633446887E0,2.196094618E1
3.298629379E1,1.332788462E0,-1.922995329E1,7.650946026E0,2.073895860E1
3.299621679E1,-1.496207176E0,-1.605376797E1,2.796791074E0,1.636411141E1
3.300613979E1,-3.085497055E0,-1.243733175E1,-1.180207855E0,1.286858204E1
3.301606379E1,-3.399248706E0,-8.302213583E0,-2.310667598E0,9.263953092E0
3.302598679E1,-3.038892115E0,-4.071938415E0,-1.140343877E0,5.207296026E0
3.303590979E1,-2.326888944E0,-2.450404358E-1,1.167028230E-1,2.342664406E0
3.304583279E1,-7.282560915E-1,3.349696770E0,6.705020461E-1,3.492906866E0
3.305575579E1,8.994080405E-1,6.658587576E0,1.402306155E0,6.863831720E0
3.306567879E1,2.568204119E0,9.492702597E0,6.664983845E-1,9.856535653E0
3.307560179E1,5.497623492E0,1.224187102E1,-7.015588158E0,1.514284476E1
3.308552479E1,9.548445858E0,1.367919849E1,-1.412204205E1,2.185692936E1
3.309544879E1,1.292140753E1,1.321386070E1,-9.240411614E0,2.066286751E1
3.310537179E1,1.528524971E1,1.171724714E1,-2.757604789E0,1.945603051E1
3.311529479E1,1.393689464E1,8.594661489E0,-8.574334375E-1,1.639635418E1
3.312521779E1,8.097009058E0,5.940650066E0,-2.422155874E0,1.033052361E1
3.313514079E1,3.634567269E0,5.490962929E0,-2.467954191E0,7.032179677E0
3.314506379E1,1.267502106E0,6.294900702E0,-7.196741331E-1,6.461444676E0
3.315498679E1,4.075860143E-2,7.700191861E0,9.557671595E-1,7.759388302E0
3.316490979E1,-6.322809170E-1,8.733730497E0,2.316879680E0,9.057911404E0
3.317483279E1,-5.670328608E-1,9.659082779E0,3.351118813E0,1.023959978E1
3.318475679E1,-8.407218759E-1,1.047162765E1,3.388559704E0,1.103830312E1
3.319467979E1,-1.496428932E0,1.106989722E1,2.714206170E0,1.149560086E1
3.320460279E1,-2.211963090E0,1.150812732E1,2.297458738E0,1.194186299E1
3.321452579E1,-2.476365411E0,1.173108282E1,1.881501850E0,1.213633961E1
3.322444879E1,-1.837427731E0,1.194704739E1,1.456528555E0,1.217495616E1
3.323437179E1,-8.484535030E-1,1.244303395E1,1.390290127E0,1.254917822E1
3.324429479E1,8.155316323E-2,1.253420374E1,1.273211328E0,1.259896747E1
3.325421779E1,1.073619837E0,1.210100575E1,1.092372150E0,1.219755208E1
3.326414179E1,2.010199213E0,1.143769644E1,7.522828853E-1,1.163734206E1
3.327406479E1,2.722074183E0,1.065371814E1,1.218010104E-1,1.099664646E1
3.328398779E1,3.266026330E0,9.776726419E0,-6.330739456E-1,1.032724988E1
3.329391079E1,3.664049807E0,8.994036258E0,-1.111490207E0,9.775139881E0
3.330383379E1,3.799134230E0,8.384947591E0,-1.390260891E0,9.309865324E0
3.331375679E1,3.732753130E0,8.013166417E0,-1.587086940E0,8.981265329E0
3.332367979E1,3.641539489E0,7.939927118E0,-1.621393139E0,8.884377761E0
3.333360279E1,3.466620033E0,8.075736887E0,-1.654183740E0,8.942667643E0
3.334352579E1,3.155245274E0,8.308602251E0,-1.981893865E0,9.105841389E0
3.335344979E1,2.661763954E0,8.639099159E0,-2.905848078E0,9.495418615E0
3.336337279E1,1.255047537E0,8.938029873E0,-4.067681057E0,9.899977349E0
3.337329579E1,-1.031486409E0,8.788721221E0,-6.752742366E0,1.113126742E1
3.338321879E1,-3.176940491E0,6.610060948E0,-1.655240215E1,1.810436062E1
3.339314146E1,-2.947096969E0,5.749210471E-1,-1.657751477E1,1.684725232E1
3.340306446E1,-1.274106829E0,-2.440438364E0,9.847205833E0,1.022480075E1
3.341298746E1,-3.011996677E0,-6.106102295E0,1.141599625E1,1.329216234E1
3.342291046E1,-6.776347575E0,-1.578414701E1,5.514677482E0,1.804078299E1
3.343283346E1,-1.139848033E1,-3.008609502E1,9.487427824E0,3.354265574E1
3.344275746E1,-1.433207169E1,-4.952103298E1,1.499804968E1,5.369061818E1
3.345268046E1,-1.325715816E0,-5.306448309E1,6.405066923E0,5.346608056E1
3.346260346E1,1.269430986E1,-4.429763572E1,-8.455448055E0,4.684998009E1
3.347252646E1,1.105972891E1,-3.447390646E1,-7.431236313E0,3.695931686E1
3.348244946E1,3.706538892E0,-2.312659628E1,3.516789143E0,2.368429209E1
3.349237246E1,1.688408663E0,-1.674680570E1,7.642871606E0,1.848566232E1
3.350229546E1,9.816157995E-1,-1.499016061E1,6.923189871E0,1.654082957E1
3.351221846E1,-1.301125058E0,-1.427724469E1,3.697360518E0,1.480550969E1
3.352214146E1,-4.744924578E0,-1.291651224E1,-7.728832839E-1,1.378216044E1
3.353206546E1,-7.988699913E0,-1.063912115E1,-4.293788794E0,1.398023059E1
3.354198846E1,-9.184342663E0,-7.013070931E0,-6.031905806E0,1.303530597E1
3.355191146E1,-8.168179028E0,-2.579947667E0,-5.421557064E0,1.013748290E1
3.356183446E1,-5.583598028E0,1.518031324E0,-2.669267394E0,6.372281731E0
3.357175746E1,-2.763503460E0,5.177675546E0,2.094895108E-1,5.872747338E0
3.358168046E1,-1.522565255E-1,8.642496976E0,-4.690786962E-1,8.656556524E0
3.359160346E1,3.136731820E0,1.109201490E1,-7.500873143E0,1.375263534E1
3.360152646E1,6.186336034E0,1.166516950E1,-1.337089820E1,1.879169635E1
3.361145046E1,7.088157951E0,1.057008190E1,-1.040282931E1,1.643738034E1
3.362137346E1,6.871377109E0,9.520571011E0,-5.703415663E0,1.305320060E1
3.363129646E1,7.239544703E0,9.084539462E0,-3.819769639E0,1.222826663E1
3.364121946E1,6.451580354E0,8.151655966E0,-2.440436025E0,1.067839464E1
3.365114246E1,4.610231334E0,7.489850557E0,3.889975330E-2,8.795089966E0
3.366106546E1,3.542038005E0,7.482440965E0,2.549071444E0,8.662027549E0
3.367098846E1,2.845542819E0,7.854857731E0,3.946256608E0,9.239526240E0
3.368091146E1,2.359618003E0,8.608044012E0,4.172777157E0,9.852831473E0
3.369083446E1,1.908430032E0,9.332392409E0,3.963355036E0,1.031716223E1
3.370075846E1,1.339451072E0,9.930211737E0,3.870228771E0,1.074159695E1
3.371068146E1,1.158909518E0,1.065713759E1,3.457075038E0,1.126361490E1
3.372060446E1,1.475272536E0,1.150877870E1,2.274088587E0,1.182370057E1
3.373052746E1,2.164822837E0,1.218656221E1,7.969263768E-1,1.240297739E1
3.374045046E1,2.958716556E0,1.246002362E1,4.673321329E-2,1.280657551E1
3.375037346E1,3.460161198E0,1.226855070E1,-6.096657872E-2,1.274730437E1
3.376029646E1,3.474955239E0,1.183082112E1,3.304137312E-2,1.233064207E1
3.377021946E1,3.218847485E0,1.153883339E1,2.120212821E-1,1.198126071E1
3.378014246E1,2.769620233E0,1.139263312E1,2.633925068E-1,1.172741494E1
3.379006646E1,2.373933302E0,1.094268052E1,1.308303539E-1,1.119798789E1
3.379998946E1,2.546488437E0,1.008906421E1,1.745523242E-1,1.040693464E1
3.380991246E1,2.887823451E0,9.093121421E0,4.163183192E-1,9.549748813E0
3.381983546E1,3.113009081E0,8.272284610E0,7.119991509E-1,8.867269083E0
3.382975846E1,3.116758316E0,7.774074939E0,9.420799971E-1,8.428400695E0
3.383968146E1,2.919423559E0,7.569662712E0,1.028165045E0,8.178016315E0
3.384960446E1,2.681130517E0,7.747113428E0,8.226283979E-1,8.239110680E0
3.385952746E1,2.326967589E0,8.459473863E0,3.424984641E-1,8.780363398E0
3.386945146E1,1.215415109E0,9.186220204E0,-7.727773762E-1,9.298443977E0
3.387937446E1,-5.481770521E-1,9.161806909E0,-4.221727123E0,1.010258303E1
3.388929746E1,-2.070847995E0,7.773246973E0,-1.272604621E1,1.505536555E1
3.389922046E1,-1.168814262E0,3.062127780E0,-1.485413917E1,1.521144976E1
3.390914346E1,1.317559535E0,1.767595750E-1,8.057100642E0,8.166031951E0
3.391906646E1,1.067296658E-1,-2.341504644E0,1.044307219E1,1.070288709E1
3.392898946E1,-3.681283014E0,-1.097162189E1,3.958277314E0,1.223095626E1
3.393891246E1,-8.704348823E0,-2.215104916E1,6.420827508E0,2.465079498E1
3.394883546E1,-1.711172107E1,-4.279034982E1,1.632346495E1,4.889049543E1
3.395875946E1,-1.658475245E1,-5.554035324E1,1.761732162E1,6.058180315E1
3.396868246E1,-6.722441509E0,-5.055552238E1,6.695680557E0,5.143815899E1
3.397860546E1,-1.737890140E0,-4.537484253E1,-6.526823494E0,4.587478634E1
3.398852846E1,2.144106737E0,-3.324514215E1,-9.359686042E0,3.460405169E1
3.399845146E1,2.247522347E0,-2.257595462E1,2.465871413E0,2.282116574E1
3.400837446E1,1.238761141E0,-1.763795294E1,7.143173819E0,1.906978881E1
3.401829746E1,1.272140995E0,-1.487823087E1,5.298081411E0,1.584454995E1
3.402822046E1,1.185233390E0,-1.243156172E1,9.351779437E-1,1.252290153E1
3.403814346E1,-1.391983773E-1,-9.582967819E0,-4.340100496E0,1.052088973E1
3.404806746E1,-2.437381585E0,-6.504778907E0,-8.905320548E0,1.129414502E1
3.405799046E1,-3.851546625E0,-3.024686304E0,-9.473712010E0,1.066463116E1
3.406791346E1,-3.857273972E0,1.092996633E0,-7.362340910E0,8.383153810E0
3.407783646E1,-2.699892771E0,5.640706614E0,-6.159569820E0,8.777658710E0
3.408775946E1,5.215073168E-2,9.952382040E0,-8.138207370E0,1.285624545E1
3.409768246E1,4.290327242E0,1.135057994E1,-1.289317132E1,1.770526587E1
3.410760546E1,6.750143863E0,1.036197014E1,-1.166850475E1,1.700261364E1
3.411752846E1,7.625298384E0,9.668191572E0,-6.806113411E0,1.406919626E1
3.412745146E1,9.411889983E0,9.860763187E0,-4.218076122E0,1.426921476E1
3.413737546E1,1.133309092E1,9.640092777E0,-4.178851830E0,1.545422729E1
3.414729846E1,9.877913071E0,8.397721419E0,-3.655335410E0,1.347057418E1
3.415722146E1,6.783323303E0,7.957085187E0,8.649544917E-2,1.045639332E1
3.416714446E1,3.458726876E0,8.083038890E0,5.229171975E0,1.022949407E1
3.417706746E1,1.397128007E0,8.353384906E0,8.515426455E0,1.201014129E1
3.418699046E1,6.221528086E-1,8.931584487E0,8.535366629E0,1.236983262E1
3.419691346E1,5.983221889E-2,9.714125544E0,7.536111388E0,1.229474643E1
3.420683646E1,-6.898328680E-1,1.038632496E1,7.469402844E0,1.281185367E1
3.421675946E1,-1.313270895E0,1.103265396E1,7.792898880E0,1.357105032E1
3.422668346E1,-1.243822930E0,1.163037155E1,8.068644215E0,1.420970293E1
3.423660646E1,-8.958213584E-1,1.214666666E1,8.312284827E0,1.474578197E1
3.424652946E1,-6.378755330E-1,1.238860807E1,7.411508392E0,1.445043085E1
3.425645246E1,-4.182060197E-1,1.227313842E1,5.827336289E0,1.359274333E1
3.426637546E1,-4.220007165E-1,1.199412683E1,4.623138478E0,1.286120416E1
3.427629846E1,-3.980794649E-1,1.170128892E1,3.088815057E0,1.210865014E1
3.428622146E1,-2.819892839E-2,1.166661025E1,-3.805448638E0,1.227159441E1
3.429614446E1,1.104703344E0,1.082357975E1,-8.199496715E0,1.362358229E1
3.430606746E1,1.824918929E0,9.269405617E0,-6.472114606E0,1.145165827E1
3.431599146E1,2.383524929E0,8.283120085E0,-5.248716878E0,1.009159543E1
3.432591446E1,2.985167313E0,7.762754145E0,-4.572852423E0,9.491183018E0
3.433583746E1,3.552124452E0,7.557774153E0,-4.414035029E0,9.445699736E0
3.434576046E1,3.925123016E0,7.653200127E0,-4.334869577E0,9.631674679E0
3.435568346E1,4.147862464E0,8.014608341E0,-3.550395430E0,9.697629483E0
3.436560646E1,4.623832835E0,8.436469747E0,-2.139247116E0,9.855467016E0
3.437552946E1,5.258384664E0,8.863046349E0,-1.110847086E0,1.036523908E1
3.438545246E1,5.612461054E0,9.225901748E0,-7.409942508E-1,1.082432698E1
3.439537654E1,4.346562254E0,9.566404996E0,-9.947763471E-1,1.055453874E1
3.440529954E1,8.360173523E-1,9.140250564E0,-2.737786821E0,9.578026000E0
3.441522254E1,-1.786890977E0,6.927893956E0,-8.594524080E0,1.118277864E1
3.442514554E1,-2.483520941E0,1.603070889E0,-1.283915825E1,1.317504069E1
3.443506854E1,-1.157195187E0,-1.063132564E0,5.554596423E0,5.772598459E0
3.444499154E1,-1.723074758E0,-3.784596298E0,9.434204128E0,1.031001277E1
3.445491454E1,-4.930776281E0,-1.215752845E1,7.435947415E0,1.508016467E1
3.446483754E1,-1.310161287E1,-3.327576285E1,1.304227415E1,3.806612100E1
3.447476054E1,-2.081788867E1,-6.129899527E1,1.934430963E1,6.756592059E1
3.448468454E1,-1.252678713E1,-6.054741756E1,7.483934344E0,6.228097175E1
3.449460754E1,-4.095453285E0,-5.286983630E1,-9.107918969E0,5.380470719E1
3.450453054E1,-6.586375339E-1,-3.948925979E1,-1.274100222E1,4.149901902E1
3.451445354E1,-2.360184744E-1,-2.514029081E1,-1.011871194E0,2.516175292E1
3.452437654E1,1.290036106E-1,-1.829002975E1,4.559489197E0,1.885021941E1
3.453429954E1,-1.819418161E-1,-1.440585303E1,3.877577552E0,1.491969544E1
3.454422254E1,-2.673943997E0,-1.167261651E1,8.638202780E-1,1.200608755E1
3.455414554E1,-4.971407998E0,-9.213978691E0,-1.714928709E0,1.060911312E1
3.456406854E1,-6.456897812E0,-6.716007233E0,-3.294956891E0,9.881954433E0
3.457399254E1,-6.300162027E0,-3.824186041E0,-2.991868806E0,7.954100791E0
3.458391554E1,-4.993680627E0,-4.769252211E-1,-2.090919294E0,5.434726061E0
3.459383854E1,-3.018463697E0,3.565689992E0,-1.150269526E0,4.811277190E0
3.460376154E1,-4.097699493E-1,7.270905075E0,4.272484463E-1,7.294964925E0
3.461368454E1,2.892203308E0,1.019204538E1,-1.664433324E0,1.072440988E1
3.462360754E1,6.674706595E0,1.202999716E1,-9.322204805E0,1.661854513E1
3.463353054E1,8.935685724E0,1.255645941E1,-1.070195533E1,1.876280896E1
3.464345354E1,9.903610414E0,1.230947419E1,-6.899403983E0,1.723967602E1
3.465337754E1,1.148631487E1,1.238518745E1,-5.071835096E0,1.763666092E1
3.466330054E1,1.323828335E1,1.163195614E1,-4.942194139E0,1.830245428E1
3.467322354E1,1.124286487E1,9.928073995E0,-4.339118164E0,1.561398765E1
3.468314654E1,6.939790117E0,8.564709712E0,-2.240550127E0,1.124877790E1
3.469306954E1,4.104859116E0,8.372295971E0,9.480546820E-1,9.372513850E0
3.470299254E1,2.694224187E0,8.868801178E0,4.056235718E0,1.011768385E1
3.471291554E1,2.169836971E0,9.188624579E0,5.948913935E0,1.115923793E1
3.472283854E1,1.348193098E0,9.620410464E0,6.444088901E0,1.165745272E1
3.473276154E1,3.505946651E-1,9.907772462E0,6.504683597E0,1.185739349E1
3.474268554E1,-4.229244304E-1,1.005489659E1,6.329372377E0,1.188868224E1
3.475260854E1,-4.822733769E-1,1.033150849E1,5.552374481E0,1.173888911E1
3.476253154E1,-1.612960285E-1,1.051180153E1,4.276268781E0,1.134946970E1
3.477245454E1,6.704782918E-2,1.045741307E1,3.003991839E0,1.088053080E1
3.478237754E1,-1.847632438E-2,1.070731254E1,2.780866329E-1,1.071093906E1
3.479230054E1,9.965278074E-2,1.144935579E1,-3.443027687E0,1.195625854E1
3.480222354E1,1.044704771E0,1.175496870E1,-2.620353681E0,1.208871170E1
3.481214654E1,1.742719502E0,1.135440168E1,-5.231292979E-1,1.149926837E1
3.482206954E1,2.107186979E0,1.043644262E1,5.372211607E-1,1.066058995E1
3.483199354E1,2.213491552E0,9.494510556E0,5.149935186E-1,9.762709351E0
3.484191654E1,2.225523075E0,8.861633661E0,9.682872176E-2,9.137334398E0
3.485183954E1,2.211727885E0,8.480320941E0,2.085269495E-1,8.766474034E0
3.486176254E1,2.115524085E0,8.281269441E0,8.055135977E-1,8.585086946E0
3.487168554E1,2.268898598E0,8.209049311E0,1.358033377E0,8.624421493E0
3.488160854E1,2.779135407E0,8.242150984E0,1.475615036E0,8.822362846E0
3.489153154E1,3.314536877E0,8.285370094E0,9.303212464E-1,8.972124047E0
3.490145454E1,4.359796549E0,8.126808808E0,-1.455628084E0,9.336578628E0
3.491137754E1,4.567979354E0,7.194365022E0,-7.635204152E0,1.144210059E1
3.492130154E1,2.357273269E0,4.878258929E0,-2.103324630E1,2.171984340E1
3.493122454E1,1.200505440E0,2.348200876E-1,-1.841370421E1,1.845429100E1
3.494114754E1,1.898645009E-1,-2.492332402E0,1.058048995E1,1.087173109E1
3.495107054E1,-7.930194135E-1,-3.216839259E0,1.371043198E1,1.410506574E1
3.496099354E1,-3.801538020E0,-1.019142557E1,4.815072162E0,1.189545150E1
3.497091654E1,-7.621331633E0,-1.997397406E1,3.310254961E0,2.163335674E1
3.498083954E1,-1.438862596E1,-4.200135461E1,7.730144223E0,4.506552425E1
3.499076254E1,-1.368625491E1,-6.291838866E1,8.511549751E0,6.494985515E1
3.500068554E1,-1.413728252E0,-6.032662202E1,-5.850045705E0,6.062609163E1
3.501060954E1,2.504859770E0,-4.863165745E1,-1.301767843E1,5.040607483E1
3.502053254E1,2.090449762E-1,-2.868362865E1,-4.089230386E0,2.897440349E1
3.503045554E1,-2.621034881E-1,-1.803691665E1,3.723044997E0,1.841901530E1
3.504037854E1,1.289691120E-2,-1.315712049E1,4.836316266E0,1.401784366E1
3.505030154E1,-1.215176543E0,-1.025293126E1,3.869875599E0,1.102611403E1
3.506022454E1,-3.187679195E0,-8.328892674E0,1.396938411E0,9.026803905E0
3.507014754E1,-4.718377342E0,-6.081279695E0,-8.292246419E-1,7.741618757E0
3.508007054E1,-5.248670685E0,-3.610362135E0,-1.803536831E0,6.620876362E0
3.508999354E1,-5.156764734E0,-5.477314943E-1,-2.060024945E0,5.579958341E0
3.509991754E1,-4.527091529E0,3.256703237E0,-2.477199224E0,6.102228255E0
3.510984054E1,-2.909893767E0,7.370728741E0,-3.219556460E0,8.553400944E0
3.511976354E1,3.550256851E-1,1.042291684E1,-5.045855917E0,1.158550390E1
3.512968654E1,3.259091824E0,1.130487576E1,-6.980155785E0,1.368007567E1
3.513960954E1,4.565363309E0,1.108787390E1,-6.795521180E0,1.378269197E1
3.514953254E1,5.052671431E0,1.114614140E1,-5.370343641E0,1.336437606E1
3.515945554E1,5.728251711E0,1.177373124E1,-4.370594895E0,1.380346749E1
3.516937854E1,6.836580913E0,1.251823499E1,-4.399634507E0,1.492654782E1
3.517930254E1,7.583476174E0,1.188842321E1,-4.204328148E0,1.471462172E1
3.518922554E1,6.821992110E0,1.001994194E1,-2.557145280E0,1.238861594E1
3.519914854E1,6.165450364E0,8.868891225E0,-1.891036320E-1,1.080304448E1
3.520907154E1,5.567682492E0,8.909873775E0,2.337858320E0,1.076338797E1
3.521899454E1,4.415868424E0,9.312458081E0,4.345265926E0,1.118494995E1
3.522891754E1,3.244705335E0,9.718039670E0,5.500405598E0,1.162853686E1
3.523884054E1,2.451158210E0,1.011097958E1,6.160862639E0,1.209116674E1
3.524876354E1,1.941352488E0,1.056571637E1,6.457581936E0,1.253409655E1
3.525868654E1,1.665418726E0,1.088433349E1,6.177432479E0,1.262549037E1
3.526861054E1,1.538759264E0,1.096474557E1,5.244636691E0,1.225151580E1
3.527853354E1,1.486414259E0,1.092875011E1,4.157270926E0,1.178685318E1
3.528845654E1,1.626103364E0,1.068486625E1,3.165753890E0,1.126199701E1
3.529837954E1,2.072953139E0,1.035670531E1,2.076952050E0,1.076439545E1
3.530830254E1,2.615498153E0,1.010006400E1,9.957305396E-1,1.048062988E1
3.531822554E1,3.192427719E0,1.003188780E1,-1.640822633E-1,1.052887888E1
3.532814854E1,3.629021770E0,1.021441916E1,-1.470632039E0,1.093923747E1
3.533807154E1,3.241550177E0,1.022013072E1,-1.531149552E0,1.083065734E1
3.534799454E1,2.544714684E0,9.726159698E0,-7.213908756E-1,1.007939284E1
3.535791854E1,2.200227436E0,9.077915152E0,-3.800573230E-1,9.348475161E0
3.536784154E1,2.149300672E0,8.410613360E0,-7.358978176E-1,8.712029388E0
3.537776454E1,2.159540170E0,7.786573947E0,-1.523968002E0,8.222945096E0
3.538768754E1,2.233466810E0,7.386574110E0,-2.532211583E0,8.121696041E0
3.539761092E1,2.375407093E0,7.325633844E0,-3.408180621E0,8.421589234E0
3.540753392E1,2.670918355E0,7.349660053E0,-4.974807569E0,9.268226265E0
3.541745692E1,2.470864350E0,6.775626029E0,-1.011407860E1,1.242211193E1
3.542737992E1,-5.639274046E-3,5.088145319E0,-2.107143563E1,2.167705363E1
3.543730292E1,-4.193787665E0,9.133771849E-1,-2.483892064E1,2.520702464E1
3.544722692E1,-6.699791150E0,-3.458324588E0,8.521533287E-1,7.587712152E0
3.545714992E1,-5.687773776E0,-3.816926138E0,1.381789912E1,1.542251704E1
3.546707292E1,-7.355506684E0,-7.492785859E0,8.413682563E0,1.345493860E1
3.547699592E1,-1.111155512E1,-1.490157062E1,8.028751001E0,2.024806921E1
3.548691892E1,-1.967975854E1,-3.222726587E1,9.776752732E0,3.900608229E1
3.549684192E1,-2.353273920E1,-5.031839673E1,4.508887392E0,5.573204580E1
3.550676492E1,-8.264703695E0,-4.432763895E1,1.040235964E0,4.510351420E1
3.551668792E1,2.797845620E0,-3.995213473E1,1.562612250E0,4.008045368E1
3.552661092E1,9.799917646E0,-4.130346837E1,-2.382576656E0,4.251695611E1
3.553653492E1,1.274462281E1,-3.210169574E1,1.670742470E0,3.457941093E1
3.554645792E1,9.803728276E0,-2.099126796E1,7.450592351E0,2.433634618E1
