"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.242630000E0,4.025938077E-1,-1.576892612E0,-1.028147737E1,1.040948841E1
3.252692000E0,1.910471734E-1,-1.557185888E0,-1.055319046E1,1.066916847E1
3.262755000E0,-4.728687152E-2,-1.551372147E0,-1.075243083E1,1.086387409E1
3.272818000E0,-2.442219718E-1,-1.520411433E0,-1.083225585E1,1.094116365E1
3.282881000E0,-3.579344556E-1,-1.463741388E0,-1.082165368E1,1.092606261E1
3.292943000E0,-3.765177841E-1,-1.388105022E0,-1.079333327E1,1.088873934E1
3.303006000E0,-3.849488112E-1,-1.357570424E0,-1.076460707E1,1.085670062E1
3.313069000E0,-3.616980160E-1,-1.372514737E0,-1.050052342E1,1.059601880E1
3.323132000E0,-1.974537848E-1,-1.420630890E0,-1.013730842E1,1.023827144E1
3.333194000E0,-7.919483498E-2,-1.394894224E0,-9.576557516E0,9.677936535E0
3.343257000E0,5.921073295E-3,-1.257940008E0,-8.953771747E0,9.041707616E0
3.353320000E0,2.266825541E-1,-1.201543321E0,-8.371341121E0,8.460168053E0
3.363383000E0,5.073640716E-1,-1.274430034E0,-7.830517527E0,7.949754396E0
3.373445000E0,6.860306429E-1,-1.284131734E0,-7.406717768E0,7.548450202E0
3.383508000E0,7.436602888E-1,-1.405216314E0,-7.117458349E0,7.292864791E0
3.393571000E0,6.977083366E-1,-1.448947202E0,-7.059041156E0,7.239910701E0
3.403634000E0,7.021725395E-1,-1.492363070E0,-7.175490210E0,7.362598289E0
3.413696000E0,6.512201947E-1,-1.561090512E0,-7.369751671E0,7.561370975E0
3.423759000E0,4.932321188E-1,-1.433762713E0,-7.537006597E0,7.688005065E0
3.433822000E0,4.005672359E-1,-1.346185602E0,-7.661217245E0,7.788897191E0
3.443885000E0,5.130317046E-1,-1.222463051E0,-7.680883770E0,7.794459117E0
3.453947000E0,7.909511071E-1,-1.135100240E0,-7.513635861E0,7.639946339E0
3.464010000E0,9.876664252E-1,-1.043676100E0,-7.272501365E0,7.413097927E0
3.474073000E0,1.090362755E0,-1.016436261E0,-7.022873788E0,7.179330739E0
3.484136000E0,1.155794340E0,-1.029439153E0,-6.674190286E0,6.851308014E0
3.494198000E0,1.196673175E0,-1.112157520E0,-6.134595192E0,6.348399736E0
3.504261000E0,1.150340862E0,-1.132493113E0,-5.493881859E0,5.726129813E0
3.514324000E0,1.122333722E0,-9.901246677E-1,-4.756494171E0,4.986403177E0
3.524387000E0,9.658981915E-1,-4.154478881E-1,-3.734710777E0,3.879899593E0
3.534450000E0,5.097013499E-1,5.862263462E-1,-2.243205348E0,2.373905438E0
3.544512000E0,-6.275531508E-2,1.392488388E0,-3.830201072E-1,1.445567896E0
3.554575000E0,-5.389308500E-1,1.941588715E0,1.877474872E0,2.754110582E0
3.564638000E0,-1.151194044E0,2.319169011E0,4.415635997E0,5.118753157E0
3.574701000E0,-1.879180798E0,2.724634679E0,7.138590186E0,7.868571945E0
3.584763000E0,-2.391195452E0,2.883041306E0,9.825787482E0,1.051550486E1
3.594826000E0,-2.543072493E0,2.590917628E0,1.242877376E1,1.294814617E1
3.604889000E0,-2.339425228E0,2.068323314E0,1.474653754E1,1.507352783E1
3.614952000E0,-1.947655494E0,1.541840601E0,1.670001043E1,1.688374907E1
3.625014000E0,-1.291084512E0,8.967833716E-1,1.818674804E1,1.825455899E1
3.635077000E0,-6.906160294E-1,4.632748961E-1,1.914600365E1,1.916405567E1
3.645140000E0,-4.644510636E-1,5.935736650E-1,1.938724573E1,1.940189016E1
3.655203000E0,-6.795972439E-1,1.177657884E0,1.906609794E1,1.911451860E1
3.665265000E0,-1.416711063E0,2.154157516E0,1.832989139E1,1.851033179E1
3.675328000E0,-2.169647521E0,2.953818635E0,1.740017241E1,1.778196881E1
3.685391000E0,-2.741176744E0,3.405928273E0,1.654634093E1,1.711419865E1
3.695454000E0,-2.932473082E0,3.639679490E0,1.553986203E1,1.622756843E1
3.705516000E0,-2.594444376E0,3.730432662E0,1.436524997E1,1.506677391E1
3.715579000E0,-1.957832572E0,3.807301328E0,1.321497635E1,1.389115732E1
3.725642000E0,-1.244236912E0,3.759198917E0,1.184374580E1,1.248815505E1
3.735705000E0,-6.031736237E-1,3.508346641E0,1.022041139E1,1.082262092E1
3.745767000E0,-1.731834179E-1,3.197309559E0,8.286642448E0,8.883761814E0
3.755830000E0,-6.700382888E-2,2.881485946E0,6.153109816E0,6.794719360E0
3.765893000E0,-1.667295536E-1,2.439123032E0,4.003808997E0,4.691226534E0
3.775956000E0,-1.894100992E-1,1.896298229E0,1.979332784E0,2.747650165E0
3.786019000E0,7.341091543E-2,1.039499872E0,7.023383081E-2,1.044452937E0
3.796081000E0,5.143843849E-1,9.877935290E-2,-1.630292602E0,1.712367549E0
3.806144000E0,9.962069415E-1,-7.832216728E-1,-3.102384691E0,3.351216977E0
3.816207000E0,1.427340716E0,-1.550079328E0,-4.380726365E0,4.861153251E0
3.826270000E0,1.773445889E0,-2.265735547E0,-5.627085525E0,6.320028433E0
3.836332000E0,2.043290360E0,-2.818157093E0,-6.718774720E0,7.566966277E0
3.846395000E0,2.156808936E0,-3.152007963E0,-7.591127840E0,8.497776231E0
3.856458000E0,2.068118661E0,-3.310342669E0,-8.323981013E0,9.193701283E0
3.866521000E0,1.820636720E0,-3.265345129E0,-8.964762758E0,9.713092617E0
3.876583000E0,1.464563799E0,-3.141759548E0,-9.475438108E0,1.008957519E1
3.886646000E0,1.099492597E0,-2.932952846E0,-9.846215315E0,1.033242723E1
3.896709000E0,8.361863369E-1,-2.733327734E0,-1.008678380E1,1.048396373E1
3.906772000E0,7.157652694E-1,-2.577446812E0,-1.020370239E1,1.054851148E1
3.916834000E0,7.429226625E-1,-2.545212574E0,-1.014109742E1,1.048197968E1
3.926893292E0,7.186558405E-1,-2.504940169E0,-9.833577143E0,1.017302467E1
3.936956292E0,7.414316225E-1,-2.532529671E0,-9.511708387E0,9.870968738E0
3.947019292E0,8.378369328E-1,-2.595830751E0,-9.288305572E0,9.680543808E0
3.957081292E0,9.000098652E-1,-2.746804982E0,-8.977693291E0,9.431539227E0
3.967144292E0,8.668965713E-1,-2.833420957E0,-8.585829270E0,9.082744532E0
3.977207292E0,8.704798181E-1,-2.797838018E0,-8.216341374E0,8.723181659E0
3.987270292E0,9.395737343E-1,-2.769012415E0,-7.854019241E0,8.380682955E0
3.997332292E0,1.044620864E0,-2.699271504E0,-7.482358519E0,8.022654699E0
4.007395292E0,1.111139885E0,-2.656864572E0,-7.079175459E0,7.642531411E0
4.017458292E0,1.229743419E0,-2.653298063E0,-6.730536979E0,7.338418598E0
4.027521292E0,1.298780325E0,-2.692406288E0,-6.406946218E0,7.069995883E0
4.037583292E0,1.280575311E0,-2.719624200E0,-6.150315431E0,6.845626985E0
4.047646292E0,1.248115224E0,-2.693959893E0,-5.880347146E0,6.587389018E0
4.057709292E0,1.280025673E0,-2.695328726E0,-5.530190145E0,6.283809808E0
4.067772292E0,1.373690759E0,-2.582174286E0,-5.240530776E0,6.001484246E0
4.077835292E0,1.400156718E0,-2.294415555E0,-4.806874951E0,5.507343131E0
4.087897292E0,1.287549285E0,-1.899137929E0,-4.252080604E0,4.831635076E0
4.097960292E0,7.944027916E-1,-1.327980443E0,-3.549698442E0,3.872333519E0
4.108023292E0,3.238717201E-1,-9.695168871E-1,-2.617861013E0,2.810347339E0
4.118086292E0,1.494168252E-2,-8.579657534E-1,-1.469983583E0,1.702110520E0
4.128148292E0,-3.109777325E-1,-4.260263783E-1,-3.716174519E-1,6.452171384E-1
4.138211292E0,-8.943262254E-1,6.499548572E-1,8.775817001E-1,1.411527667E0
4.148274292E0,-1.633588823E0,1.759308491E0,2.311131867E0,3.332432943E0
4.158337292E0,-1.895503739E0,2.652456064E0,3.922644382E0,5.100548651E0
4.168399292E0,-1.773003547E0,3.240605852E0,5.809957779E0,6.884814977E0
4.178462292E0,-1.372750526E0,3.653630946E0,7.441701075E0,8.403117159E0
4.188525292E0,-7.838362151E-1,4.081194558E0,8.582095238E0,9.535350382E0
4.198588292E0,-3.559447943E-1,4.655029192E0,9.348138376E0,1.044909970E1
4.208650292E0,-2.331606477E-1,5.188485294E0,9.832722280E0,1.112012459E1
4.218713292E0,-6.617600202E-1,5.855470167E0,9.853755884E0,1.148133103E1
4.228776292E0,-1.593877312E0,6.770307401E0,9.470914117E0,1.175056260E1
4.238839292E0,-2.567769670E0,7.494592649E0,9.359727557E0,1.226241656E1
4.248901292E0,-3.251747137E0,7.997241526E0,9.536280141E0,1.286352869E1
4.258964292E0,-3.623356987E0,8.267805642E0,9.988032514E0,1.346276790E1
4.269027292E0,-3.368890255E0,8.126516447E0,1.017841435E1,1.345324532E1
4.279090292E0,-2.622199354E0,7.958412505E0,1.031721087E1,1.329124145E1
4.289152292E0,-1.748548737E0,7.686732740E0,1.036159124E1,1.301944146E1
4.299215292E0,-1.111748727E0,7.304820680E0,1.011837280E1,1.252908051E1
4.309278292E0,-8.487767078E-1,6.579381192E0,9.643496441E0,1.170494350E1
4.319341292E0,-6.246481079E-1,5.384945893E0,8.790052632E0,1.032728681E1
4.329403292E0,-4.961168061E-1,4.129998928E0,7.333977821E0,8.431503644E0
4.339466292E0,-4.640417585E-1,3.147734526E0,5.562515307E0,6.408209106E0
4.349529292E0,-4.163820904E-1,2.087711511E0,3.657942683E0,4.232311197E0
4.359592292E0,-3.451418442E-1,1.343307749E0,1.735617328E0,2.221703425E0
4.369655292E0,-2.619808428E-1,8.892053801E-1,-4.029608667E-2,9.278706508E-1
4.379717292E0,-5.485360712E-2,3.000083560E-1,-1.516698743E0,1.547058179E0
4.389780292E0,2.786454074E-1,-2.870713913E-1,-2.745751898E0,2.774744445E0
4.399843292E0,5.162249422E-1,-8.213355786E-1,-3.803198630E0,3.924971355E0
4.409906292E0,5.391593300E-1,-1.445452175E0,-4.693955861E0,4.940976259E0
4.419968292E0,3.643771371E-1,-1.985416812E0,-5.411601595E0,5.775818768E0
4.430031292E0,1.432768102E-1,-2.568125766E0,-6.008866022E0,6.536227434E0
4.440094292E0,-2.720446318E-2,-2.964352394E0,-6.482081770E0,7.127798347E0
4.450157292E0,-1.810794979E-1,-3.302198375E0,-6.813980255E0,7.574142249E0
4.460219292E0,-1.838323671E-1,-3.635142050E0,-6.948355118E0,7.843958880E0
4.470282292E0,-1.335015813E-1,-3.866761664E0,-6.977557282E0,7.978469407E0
4.480345292E0,-3.035523534E-2,-4.014728088E0,-6.968936148E0,8.042700671E0
4.490408292E0,6.839093462E-2,-4.175251699E0,-6.875554360E0,8.044293121E0
4.500470292E0,1.940011136E-1,-4.273592803E0,-6.851717016E0,8.077577480E0
4.510533292E0,1.646996927E-1,-4.321753980E0,-6.853697467E0,8.104187339E0
4.520596292E0,1.262204821E-1,-4.474152300E0,-6.877860501E0,8.206030434E0
4.530659292E0,8.940261170E-2,-4.450982416E0,-6.946266493E0,8.250445774E0
4.540721292E0,7.101794243E-2,-4.403250425E0,-7.056592342E0,8.318001763E0
4.550784292E0,5.477437735E-2,-4.355209993E0,-7.161337609E0,8.381862005E0
4.560847292E0,6.683762178E-2,-4.259938093E0,-7.279311032E0,8.434447755E0
4.570910292E0,2.047250716E-1,-4.174521382E0,-7.419076443E0,8.515352981E0
4.580973292E0,4.812704332E-1,-4.107902300E0,-7.378466946E0,8.458620278E0
4.591035292E0,7.446224481E-1,-4.017037153E0,-7.319508301E0,8.382496755E0
4.601098292E0,1.071226280E0,-3.833141929E0,-7.396414974E0,8.399253375E0
4.611161292E0,1.286428666E0,-3.603179708E0,-7.413591755E0,8.342610229E0
4.621224292E0,1.355775913E0,-3.368742905E0,-7.263925254E0,8.121032396E0
4.631286292E0,1.401996106E0,-3.191648870E0,-7.160550574E0,7.964025371E0
4.641349292E0,1.452734882E0,-3.055213448E0,-7.084799895E0,7.851060909E0
4.651412292E0,1.433381183E0,-2.829360065E0,-6.892100810E0,7.586890903E0
4.661475292E0,1.361565388E0,-2.510676287E0,-6.549865617E0,7.145494757E0
4.671537292E0,1.167272790E0,-2.083294525E0,-5.999903410E0,6.457668525E0
4.681600292E0,9.655228002E-1,-1.690224223E0,-5.208065280E0,5.559949295E0
4.691663292E0,8.698804785E-1,-1.397616688E0,-4.053419698E0,4.374955509E0
4.701726292E0,1.017847194E0,-1.278969666E0,-2.646458575E0,3.110549679E0
4.711788292E0,1.400172798E0,-1.008707265E0,-1.331711551E0,2.179777481E0
4.721851292E0,1.543416279E0,-5.166956431E-1,4.696366668E-2,1.628285535E0
4.731914292E0,1.202992115E0,4.349714488E-1,1.667658648E0,2.101779141E0
4.741977292E0,5.982462116E-1,1.753081207E0,3.359583827E0,3.836404011E0
4.752039292E0,-2.372592170E-1,3.065273582E0,5.272593983E0,6.103477810E0
4.762102292E0,-1.093805742E0,4.256903973E0,7.172557831E0,8.412088223E0
4.772165292E0,-1.385626388E0,5.107040597E0,9.007388960E0,1.044676409E1
4.782228292E0,-1.235495033E0,5.727154189E0,1.066734916E1,1.217041829E1
4.792290292E0,-1.080372494E0,6.374192455E0,1.171963514E1,1.338459495E1
4.802353292E0,-9.483166373E-1,6.887652249E0,1.212539332E1,1.397727517E1
4.812416292E0,-1.116916861E0,7.749481550E0,1.218888823E1,1.448692389E1
4.822479292E0,-1.756245281E0,8.827242678E0,1.235164899E1,1.528292654E1
4.832542292E0,-2.502920833E0,9.655032998E0,1.278821614E1,1.621797604E1
4.842604292E0,-2.824879929E0,1.006561103E1,1.322602525E1,1.685895062E1
4.852667292E0,-2.423922026E0,1.008887476E1,1.332667220E1,1.688967092E1
4.862730292E0,-1.420799436E0,9.972073123E0,1.337116132E1,1.674063525E1
4.872793292E0,-3.258181120E-1,9.768664863E0,1.339842923E1,1.658465786E1
4.882855292E0,6.031848796E-1,9.211129342E0,1.330497435E1,1.619355051E1
4.892918292E0,1.330074769E0,8.294892869E0,1.298104562E1,1.546227318E1
4.902981292E0,1.858371727E0,6.930093094E0,1.220103173E1,1.415432482E1
4.913044292E0,2.174079710E0,5.563136866E0,1.073487164E1,1.228464829E1
4.923109750E0,2.304882655E0,4.482886578E0,8.686908917E0,1.004346268E1
4.933172750E0,2.188357588E0,3.716913022E0,6.370040347E0,7.692968567E0
4.943235750E0,1.888318680E0,3.086654511E0,3.925341117E0,5.338678338E0
4.953298750E0,1.606720283E0,2.377690138E0,1.586436145E0,3.278984615E0
4.963360750E0,1.357812352E0,1.530122196E0,-5.664829302E-1,2.122694332E0
4.973423750E0,1.128772383E0,5.919434613E-1,-2.437355127E0,2.750495259E0
4.983486750E0,9.406801736E-1,-4.690420049E-1,-3.997692225E0,4.133572634E0
4.993549750E0,7.243304171E-1,-1.714340479E0,-5.149860926E0,5.475827371E0
5.003612750E0,4.951766835E-1,-2.906131668E0,-6.019861127E0,6.702949291E0
5.013674750E0,2.478839002E-1,-3.964422153E0,-6.675167940E0,7.767622317E0
5.023737750E0,-4.141714409E-2,-4.647845303E0,-7.166670855E0,8.541975912E0
5.033800750E0,-4.129262763E-1,-5.162590899E0,-7.606083264E0,9.201921295E0
5.043863750E0,-6.331283247E-1,-5.769136028E0,-8.046121910E0,9.920879990E0
5.053925750E0,-7.216871832E-1,-6.342260810E0,-8.454017826E0,1.059318281E1
5.063988750E0,-9.040298259E-1,-6.633554476E0,-8.792789129E0,1.105144586E1
5.074051750E0,-1.131408601E0,-6.704844899E0,-9.033199155E0,1.130635739E1
5.084114750E0,-1.231595378E0,-6.605307162E0,-9.084281015E0,1.129916242E1
5.094176750E0,-1.202083019E0,-6.333475369E0,-9.063684783E0,1.112242310E1
5.104239750E0,-1.169384805E0,-6.189283031E0,-8.933539796E0,1.093081966E1
5.114302750E0,-1.103805065E0,-5.990153763E0,-8.736067629E0,1.064984532E1
5.124365750E0,-9.653579088E-1,-5.860685298E0,-8.361434183E0,1.025637020E1
5.134427750E0,-8.782614389E-1,-5.804513437E0,-7.792670839E0,9.756507479E0
5.144490750E0,-7.443577154E-1,-5.715872571E0,-7.204160863E0,9.226331957E0
5.154553750E0,-5.519775961E-1,-5.625592731E0,-6.846889554E0,8.878731295E0
5.164616750E0,-3.573183784E-1,-5.687296643E0,-6.702113664E0,8.797235196E0
5.174678750E0,-2.151171635E-1,-5.763108718E0,-6.723116863E0,8.857764833E0
5.184741750E0,-1.784864040E-1,-5.807806004E0,-6.943917666E0,9.054306187E0
5.194804750E0,-1.308731025E-1,-5.838275844E0,-7.279313956E0,9.332256119E0
5.204867750E0,-1.595782627E-1,-5.852840089E0,-7.720129697E0,9.689252028E0
5.214930750E0,-1.231294978E-1,-5.843109738E0,-8.081630296E0,9.973456799E0
5.224992750E0,-7.907657504E-2,-5.827568423E0,-8.173432167E0,1.003851584E1
5.235055750E0,1.374285713E-2,-5.581098928E0,-8.192096479E0,9.912582854E0
5.245118750E0,9.798047706E-2,-5.137616857E0,-7.870541718E0,9.399475202E0
5.255181750E0,2.765178980E-1,-4.759927656E0,-7.448955131E0,8.844224442E0
5.265243750E0,5.777424748E-1,-4.416753985E0,-7.148701776E0,8.422911564E0
5.275306750E0,7.937495115E-1,-4.256711599E0,-6.651128283E0,7.936443747E0
5.285369750E0,7.941195671E-1,-4.005807576E0,-6.007393109E0,7.264013504E0
5.295432750E0,5.148868069E-1,-3.359917703E0,-5.003936058E0,6.049258754E0
5.305494750E0,3.094030774E-1,-2.550621541E0,-3.691614459E0,4.497712510E0
5.315557750E0,5.046683590E-1,-1.916547722E0,-1.773829467E0,2.659758692E0
5.325620750E0,7.786791171E-1,-1.007466486E0,4.363057834E-1,1.345991317E0
5.335683750E0,6.625990225E-1,3.897584385E-1,2.596057330E0,2.707482736E0
5.345745750E0,3.270313362E-1,2.447780128E0,4.613141493E0,5.232556878E0
5.355808750E0,-1.130535758E-1,4.458911240E0,6.684524070E0,8.036014721E0
5.365871750E0,-4.620678847E-1,6.126797930E0,8.967673502E0,1.087061763E1
5.375934750E0,-2.517468998E-1,7.110993083E0,1.066223285E1,1.281845578E1
5.385997750E0,2.531468694E-1,7.671672651E0,1.203863116E1,1.427750976E1
5.396059750E0,6.772031745E-1,8.147430768E0,1.335352261E1,1.565745185E1
5.406122750E0,8.000935212E-1,8.651763058E0,1.381559649E1,1.632065746E1
5.416185750E0,3.067592588E-1,9.236591628E0,1.386574572E1,1.666336192E1
5.426248750E0,-9.358027187E-1,9.794403722E0,1.394721264E1,1.706841561E1
5.436310750E0,-2.359669166E0,1.033187452E1,1.386892076E1,1.745458773E1
5.446373750E0,-3.148216921E0,1.052597635E1,1.386975574E1,1.769399820E1
5.456436750E0,-3.463417513E0,1.045061159E1,1.396592256E1,1.778363114E1
5.466499750E0,-3.319860182E0,1.025683019E1,1.364466717E1,1.738968026E1
5.476561750E0,-2.980552690E0,9.845296133E0,1.311011823E1,1.666399563E1
5.486624750E0,-2.853469890E0,9.269150094E0,1.234719107E1,1.570071849E1
5.496687750E0,-2.603937038E0,8.452859493E0,1.144442658E1,1.446396286E1
5.506750750E0,-2.212756118E0,7.356357454E0,1.061843370E1,1.310585437E1
5.516812750E0,-1.813794455E0,6.337778335E0,9.741013965E0,1.176199973E1
5.526875750E0,-1.424879331E0,5.355248469E0,9.008329192E0,1.057633973E1
5.536938750E0,-8.957248794E-1,4.377855383E0,8.063360671E0,9.218770315E0
5.547001750E0,-3.967825159E-1,3.505015190E0,6.922146728E0,7.769085092E0
5.557063750E0,-1.419727349E-1,2.593227863E0,5.591901074E0,6.165577396E0
5.567126750E0,5.256109659E-2,1.626270010E0,4.083616474E0,4.395843528E0
5.577189750E0,6.563220365E-1,2.623405927E-1,2.330011357E0,2.434858133E0
5.587252750E0,3.760339124E0,3.071513146E-1,2.078863505E0,4.307686818E0
5.597315750E0,4.978140482E0,2.037972464E0,4.929179406E-1,5.401683304E0
5.607377750E0,4.801990479E0,-2.272686132E0,-2.500309759E0,5.871606569E0
5.617440750E0,2.766665635E0,-1.122117229E0,-4.889425356E0,5.728880006E0
5.627503750E0,1.386995513E0,-2.268115071E0,-7.591076385E0,8.043167486E0
5.637566750E0,2.720814693E-1,-3.373431203E0,-9.341887118E0,9.936041532E0
5.647628750E0,-6.480439872E-1,-3.890674145E0,-1.041387704E1,1.113580448E1
5.657691750E0,-7.476700169E-1,-3.935876338E0,-1.141045075E1,1.209332541E1
5.667754750E0,-3.819608840E-1,-4.165588298E0,-1.193600668E1,1.264777749E1
5.677817750E0,-3.176651931E-1,-4.366716437E0,-1.189945924E1,1.267936331E1
5.687879750E0,-4.266100766E-1,-4.538151537E0,-1.186285450E1,1.270842762E1
5.697942750E0,-7.347723748E-1,-4.766612193E0,-1.188876469E1,1.282977817E1
5.708005750E0,-8.194577453E-1,-5.079404317E0,-1.184529298E1,1.291444249E1
5.718068750E0,-3.172323529E-1,-4.988564898E0,-1.060457930E1,1.172363077E1
5.728130750E0,4.135558753E-1,-4.904304474E0,-8.812980149E0,1.009414929E1
5.738193750E0,8.206802519E-1,-4.912397313E0,-8.484019890E0,9.837873598E0
5.748256750E0,1.110946854E0,-4.321177444E0,-7.923236825E0,9.093099538E0
5.758319750E0,1.409682564E0,-4.070883285E0,-7.771967018E0,8.886099649E0
5.768382750E0,1.404741228E0,-4.177219287E0,-8.057844992E0,9.184297731E0
5.778444750E0,1.034316169E0,-4.419423531E0,-8.793349877E0,9.895661491E0
5.788507750E0,4.990823677E-1,-4.603162343E0,-9.507143465E0,1.057468504E1
5.798570750E0,5.319453277E-2,-4.839754429E0,-1.011649584E1,1.121470199E1
5.808633750E0,-1.999127948E-1,-5.081473646E0,-1.056567544E1,1.172581925E1
5.818695750E0,-3.295859116E-1,-5.216926736E0,-1.069505795E1,1.190416801E1
5.828758750E0,-2.364547498E-1,-5.085491853E0,-1.088227878E1,1.201424694E1
5.838821750E0,-2.388134435E-2,-5.038597183E0,-1.096913215E1,1.207103525E1
5.848884750E0,3.239923190E-1,-4.963028353E0,-1.096451402E1,1.203981682E1
5.858946750E0,6.654518791E-1,-4.969887722E0,-1.072664929E1,1.184076075E1
5.869009750E0,9.018207479E-1,-5.005886689E0,-1.025880421E1,1.145055658E1
5.879072750E0,9.794124225E-1,-4.959976691E0,-9.556424384E0,1.081137662E1
5.889135750E0,9.251840289E-1,-4.814767522E0,-8.756111884E0,1.003531002E1
5.899197750E0,5.816430793E-1,-4.327826605E0,-7.704166213E0,8.855651802E0
5.909260750E0,-1.578675136E-1,-3.417841390E0,-6.336136436E0,7.200915696E0
5.919323750E0,-1.152928035E0,-2.231426716E0,-4.808175956E0,5.424671812E0
5.929383375E0,-2.428888358E0,-9.466437489E-1,-2.798868005E0,3.824826160E0
5.939446375E0,-3.678148906E0,-4.357257396E-2,-4.293078357E-1,3.703374564E0
5.949508375E0,-4.257869056E0,2.281753117E-1,2.365552488E0,4.876202564E0
5.959571375E0,-3.693572107E0,5.446333471E-1,5.354149777E0,6.527328721E0
5.969634375E0,-2.394279566E0,8.635282096E-1,8.348727599E0,8.728087312E0
5.979697375E0,-8.672624608E-1,1.247599792E0,1.098044885E1,1.108507584E1
5.989759375E0,1.358740159E-1,2.126173326E0,1.329571704E1,1.346533202E1
5.999822375E0,2.437503938E-1,3.196561115E0,1.510673655E1,1.544315079E1
6.009885375E0,5.068512708E-3,3.886199271E0,1.639410282E1,1.684841766E1
6.019948375E0,-1.027332401E-1,4.501546798E0,1.730283731E1,1.787911231E1
6.030010375E0,-1.065293987E-1,4.785924962E0,1.784097294E1,1.847205299E1
6.040073375E0,1.084864618E-1,4.809422875E0,1.823761999E1,1.886141830E1
6.050136375E0,5.272500135E-1,4.804742763E0,1.847966899E1,1.910135366E1
6.060199375E0,5.711345364E-1,4.829674706E0,1.846931942E1,1.909889295E1
6.070261375E0,2.030407628E-1,4.841546600E0,1.857361971E1,1.919534183E1
6.080324375E0,-3.682291366E-1,4.751187530E0,1.865211741E1,1.925125605E1
6.090387375E0,-1.069445803E0,4.556272058E0,1.882097798E1,1.939413678E1
6.100450375E0,-1.377754866E0,3.840977198E0,1.877155614E1,1.920996185E1
6.110513375E0,-1.185656729E0,3.093741044E0,1.843458695E1,1.872994959E1
6.120575375E0,-9.267448700E-1,2.689723293E0,1.778572143E1,1.801181152E1
6.130638375E0,-6.557564646E-1,2.789226239E0,1.733894972E1,1.757409960E1
6.140701375E0,-2.994760401E-1,3.534569064E0,1.534455568E1,1.574923024E1
6.150764375E0,-9.174405612E-2,4.098433611E0,1.325694766E1,1.387631926E1
6.160826375E0,2.821174110E-1,3.926410281E0,1.081234140E1,1.150665088E1
6.170889375E0,7.268067129E-1,3.463859562E0,7.973778988E0,8.723974004E0
6.180952375E0,1.111026303E0,3.035708891E0,5.016240939E0,5.967627759E0
6.191015375E0,1.491269202E0,2.432472409E0,2.448174230E0,3.759569512E0
6.201077375E0,1.916883790E0,1.763065035E0,3.575016886E-1,2.628811374E0
6.211140375E0,2.802756988E0,6.140801427E-1,-4.092641652E-2,2.869532389E0
6.221203375E0,3.382066371E0,-5.139635316E-1,-5.651626289E-2,3.421363111E0
