"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.029888438E2,-8.510811832E0,-6.762991365E0,5.180866957E-1,1.088303193E1
1.029989078E2,-8.197913289E0,-6.287668866E0,4.162469466E-1,1.033991410E1
1.030089728E2,-7.894398943E0,-5.610281796E0,3.619461572E-1,9.691635647E0
1.030190368E2,-7.691814555E0,-4.721321999E0,2.600537467E-1,9.028982253E0
1.030291008E2,-7.441188859E0,-3.787920440E0,2.438640491E-1,8.353388688E0
1.030391658E2,-6.967449201E0,-2.591317577E0,5.942537327E-1,7.457440087E0
1.030492298E2,-6.357426733E0,-4.130531609E-1,1.431950369E0,6.529775604E0
1.030592948E2,-5.667637135E0,2.581725220E0,1.399514694E0,6.383263835E0
1.030693588E2,-4.867016487E0,7.146575729E0,8.645693064E-1,8.689584237E0
1.030794238E2,-2.568376611E0,1.274836854E1,3.384813539E-1,1.300892111E1
1.030894878E2,-8.148679733E-1,1.775054458E1,-1.453701134E-1,1.776983329E1
1.030995518E2,1.358618391E0,2.192932742E1,-1.547399841E-2,2.197137875E1
1.031096168E2,3.750473701E0,2.382225356E1,-1.103408185E0,2.414090568E1
1.031196808E2,5.663628284E0,2.165681208E1,-1.289412793E0,2.242223852E1
1.031297458E2,6.924470412E0,1.534700566E1,-3.722039276E0,1.724333058E1
1.031398098E2,9.500806253E0,7.678466531E0,-1.059439696E1,1.616989223E1
1.031498738E2,7.149323335E0,2.706190807E0,-1.383080042E1,1.580276346E1
1.031599388E2,2.904982983E0,-6.008867776E-1,-9.401379029E0,9.858291875E0
1.031700028E2,5.592499244E-1,-2.089554554E0,-3.080911961E0,3.764441156E0
1.031800678E2,-8.503427383E-1,-3.205392750E0,8.598454870E-2,3.317381316E0
1.031901318E2,-1.455935940E0,-4.385035179E0,7.953056748E-1,4.688367956E0
1.032001968E2,-1.620669839E0,-5.311925864E0,1.293170360E0,5.702229098E0
1.032102608E2,-1.594336611E0,-6.024501477E0,1.372355401E0,6.381213569E0
1.032203248E2,-1.739822060E0,-6.351219329E0,1.263573655E0,6.705340122E0
1.032303898E2,-1.657036012E0,-5.976127462E0,2.143900622E0,6.561720633E0
1.032404538E2,-1.166987008E0,-5.031316230E0,3.836665753E0,6.433972784E0
1.032505188E2,-5.051830602E-1,-3.798540738E0,3.894392390E0,5.463553216E0
1.032605828E2,1.004762149E-1,-2.086041546E0,3.405058792E0,3.994507502E0
1.032706468E2,9.277014014E-1,-9.988915443E-2,3.456061423E0,3.579800035E0
1.032807118E2,1.832295776E0,2.041774031E0,3.718840849E0,4.621247263E0
1.032907758E2,2.677210252E0,3.817734808E0,3.652769944E0,5.923283047E0
1.033008408E2,3.477058482E0,5.328834257E0,3.780891502E0,7.401455990E0
1.033109048E2,3.644898422E0,6.277691177E0,4.592286521E0,8.589748921E0
1.033209698E2,3.410094414E0,5.992432423E0,5.012951295E0,8.524533474E0
1.033310338E2,2.934097731E0,4.783759738E0,4.956761892E0,7.487507942E0
1.033410978E2,2.322043649E0,3.292333830E0,4.760640432E0,6.236589298E0
1.033511628E2,1.723375889E0,1.647536625E0,4.474565406E0,5.070121987E0
1.033612268E2,1.195976041E0,1.842060041E-1,4.111696558E0,4.286063360E0
1.033712918E2,8.284004769E-1,-1.488192397E0,2.306432752E0,2.867158175E0
1.033813558E2,1.444862483E0,-3.523118169E0,-1.179843281E0,3.986479574E0
1.033914198E2,2.700486848E0,-4.083856210E0,-1.790232661E0,5.213007169E0
1.034014848E2,3.158292843E0,-3.870410619E0,-1.977443841E0,5.372632147E0
1.034115488E2,2.747009634E0,-3.155004954E0,-2.609941836E0,4.930711366E0
1.034216138E2,2.385235093E0,-2.155538043E0,-3.237797434E0,4.562786751E0
1.034316778E2,2.272888153E0,-1.110937645E0,-3.364602492E0,4.209602468E0
1.034417428E2,2.195210817E0,-7.261189342E-2,-2.866118879E0,3.610936228E0
1.034518068E2,2.081595031E0,6.905567533E-1,-2.167148567E0,3.083251436E0
1.034618708E2,1.833836810E0,1.059226039E0,-1.545100862E0,2.621498411E0
1.034719358E2,1.288462036E0,1.026003914E0,-1.026495080E0,1.940750009E0
1.034819998E2,6.231398186E-1,7.175434077E-1,-5.751856336E-1,1.110860157E0
1.034920648E2,-5.385636449E-2,3.297636670E-1,-2.421574661E-1,4.126558160E-1
1.035021288E2,-6.169025937E-1,2.966175556E-2,-7.185160920E-2,6.217807359E-1
1.035121928E2,-1.006815983E0,-1.306080866E-1,7.411682054E-2,1.017953928E0
1.035222578E2,-1.194108440E0,-1.667070419E-1,1.467861629E-1,1.214591447E0
1.035323218E2,-1.181288712E0,-7.345915496E-2,2.018179639E-1,1.200653888E0
1.035423868E2,-1.138055277E0,1.233411670E-1,2.984807709E-1,1.182993503E0
1.035524508E2,-9.687219581E-1,3.670659792E-1,3.748968628E-1,1.101683858E0
1.035625158E2,-5.653406766E-1,5.526226902E-1,4.109295984E-1,8.909910511E-1
1.035725798E2,-1.577017450E-1,4.738513398E-1,3.037032115E-1,5.845002766E-1
1.035826438E2,5.914750993E-2,1.957659495E-1,4.935050011E-2,2.103763456E-1
1.035927088E2,2.433219391E-1,-9.925765514E-2,-1.415458882E-1,2.984843155E-1
1.036027728E2,4.614005712E-1,-2.960182160E-1,-2.268589573E-1,5.932809265E-1
1.036128378E2,6.606853750E-1,-3.698872608E-1,-3.286487491E-1,8.254282227E-1
1.036229018E2,7.754106697E-1,-3.412101763E-1,-4.476603453E-1,9.581679790E-1
1.036329658E2,7.902950495E-1,-2.629416865E-1,-5.193181193E-1,9.815273327E-1
1.036430308E2,6.751379380E-1,-1.732810664E-1,-5.328148086E-1,8.773421132E-1
1.036530948E2,4.386923245E-1,-3.575455427E-2,-4.694447319E-1,6.435120046E-1
1.036631598E2,1.093367931E-1,1.406939489E-1,-2.704870798E-1,3.239021178E-1
1.036732238E2,-1.955396622E-1,3.148953670E-1,-3.144252509E-2,3.719993065E-1
1.036832888E2,-4.773845199E-1,4.736414248E-1,1.368483813E-1,6.862650061E-1
1.036933528E2,-7.839610532E-1,5.822224653E-1,2.345421986E-1,1.004284808E0
1.037034168E2,-1.086345718E0,5.609228128E-1,3.285502236E-1,1.265988416E0
1.037134818E2,-1.351069928E0,4.785045540E-1,3.783793183E-1,1.482405972E0
1.037235458E2,-1.538941551E0,3.926188964E-1,4.111433141E-1,1.640588163E0
1.037336108E2,-1.642340497E0,3.005164790E-1,4.664570971E-1,1.733543967E0
1.037436748E2,-1.642835172E0,1.996005535E-1,5.240824306E-1,1.735917675E0
1.037537388E2,-1.560725938E0,1.408547473E-1,5.787401560E-1,1.670522577E0
1.037638038E2,-1.426634957E0,1.026525486E-1,5.710029741E-1,1.540087414E0
1.037738679E2,-1.188400681E0,7.013676703E-2,4.925099511E-1,1.288325035E0
1.037839329E2,-9.231812114E-1,3.626209259E-2,3.640608028E-1,9.930351235E-1
1.037939969E2,-6.678832975E-1,1.934843659E-3,1.884873354E-1,6.939735718E-1
1.038040609E2,-3.778137463E-1,-1.992848039E-2,1.164297581E-2,3.785180711E-1
1.038141259E2,-1.218176749E-1,-1.076764762E-2,-1.259617428E-1,1.755615243E-1
1.038241899E2,1.027496123E-1,5.557778478E-3,-1.757319269E-1,2.036420434E-1
1.038342549E2,2.994633955E-1,1.812987685E-2,-1.714345157E-1,3.455384361E-1
1.038443189E2,4.480598563E-1,6.706171632E-3,-1.892661846E-1,4.864404344E-1
1.038543839E2,5.751356399E-1,-2.336138070E-2,-1.795467965E-1,6.029625283E-1
1.038644479E2,7.071140215E-1,-7.466543555E-2,-1.840047137E-1,7.344677674E-1
1.038745119E2,7.687305182E-1,-1.335106444E-1,-1.984942603E-1,8.050910962E-1
1.038845769E2,8.077720848E-1,-1.707562387E-1,-2.081301793E-1,8.514526443E-1
1.038946409E2,8.049040255E-1,-1.987240559E-1,-1.402115536E-1,8.408454200E-1
1.039047059E2,7.266893300E-1,-2.741513836E-1,-5.732361719E-2,7.787954549E-1
1.039147699E2,6.181018576E-1,-3.395519060E-1,2.200204924E-2,7.055703320E-1
1.039248339E2,5.078581613E-1,-3.299437612E-1,7.213709950E-2,6.099070083E-1
1.039348989E2,3.681126308E-1,-3.106321621E-1,1.310232389E-1,4.991656421E-1
1.039449629E2,2.166226754E-1,-2.684257901E-1,1.925663531E-1,3.950437806E-1
1.039550279E2,5.176423073E-2,-2.114879429E-1,2.215686889E-1,3.106434765E-1
1.039650919E2,-6.790897787E-2,-1.242936784E-1,2.301791525E-1,2.702646666E-1
1.039751569E2,-1.672827002E-1,-3.768238127E-2,2.203053980E-1,2.791736593E-1
1.039852209E2,-2.406333894E-1,5.254307985E-2,2.449600366E-1,3.473767736E-1
1.039952849E2,-2.929124674E-1,1.147843516E-1,2.512984183E-1,4.026463163E-1
1.040053499E2,-3.396904850E-1,1.107094270E-1,2.637820776E-1,4.441026765E-1
1.040154139E2,-4.132876343E-1,5.490126193E-2,2.152067721E-1,4.691852214E-1
1.040254789E2,-4.669358379E-1,-2.101138473E-2,1.399238706E-1,4.879029048E-1
1.040355429E2,-5.221350154E-1,-8.688903987E-2,6.764768042E-2,5.336205471E-1
1.040456069E2,-5.079341751E-1,-9.637205422E-2,4.605990641E-2,5.190435570E-1
1.040556719E2,-4.802943867E-1,-4.063405573E-2,3.641178131E-2,4.833835353E-1
1.040657359E2,-4.126754308E-1,4.999193966E-2,-2.759184122E-2,4.166071470E-1
1.040758009E2,-3.479131320E-1,1.287942803E-1,-8.848591447E-2,3.813938530E-1
1.040858649E2,-2.927531308E-1,1.708100331E-1,-1.690486325E-1,3.787583704E-1
1.040959289E2,-2.110382921E-1,1.851082295E-1,-2.211965867E-1,3.573935468E-1
1.041059939E2,-1.005905280E-1,1.556207210E-1,-2.552215346E-1,3.153954579E-1
1.041160579E2,1.352694869E-2,9.148085833E-2,-2.577334984E-1,2.738216244E-1
1.041261229E2,1.454465657E-1,6.973155499E-2,-2.517528201E-1,2.989927686E-1
1.041361869E2,3.095811251E-1,1.070069700E-1,-2.070907637E-1,3.875274817E-1
1.041462519E2,4.796994326E-1,1.323967499E-1,-1.775938996E-1,5.283749030E-1
1.041563159E2,5.989706451E-1,4.051301837E-2,-1.553428321E-1,6.201117107E-1
1.041663799E2,6.691875190E-1,-1.163911664E-1,-1.421762180E-1,6.939545490E-1
1.041764449E2,6.832567969E-1,-2.570196265E-1,-1.073594110E-1,7.378515989E-1
1.041865089E2,6.914326662E-1,-3.031494802E-1,1.587650612E-2,7.551362809E-1
1.041965739E2,6.631786278E-1,-2.692327058E-1,2.259833367E-1,7.505735212E-1
1.042066379E2,6.005064163E-1,-2.641076213E-1,4.217854659E-1,7.799126687E-1
1.042167019E2,4.635476688E-1,-3.271207255E-1,5.161970218E-1,7.670357068E-1
1.042267669E2,2.773752460E-1,-3.418890381E-1,5.306840102E-1,6.895293033E-1
1.042368309E2,8.739540875E-2,-2.771469122E-1,5.389926843E-1,6.123409852E-1
1.042468959E2,-1.140297684E-1,-1.286334819E-1,5.170388746E-1,5.448656335E-1
1.042569599E2,-2.609711748E-1,5.707291782E-2,5.072307551E-1,5.732768188E-1
1.042670249E2,-3.894587687E-1,2.270070380E-1,4.841879015E-1,6.615498860E-1
1.042770889E2,-4.885065088E-1,3.804847544E-1,4.330844061E-1,7.556251454E-1
1.042871529E2,-5.934766012E-1,4.630608881E-1,3.874423563E-1,8.466117420E-1
1.042972179E2,-6.896173981E-1,4.566032231E-1,3.435413150E-1,8.955887975E-1
1.043072819E2,-7.886815104E-1,3.344344229E-1,2.893015925E-1,9.041904221E-1
1.043173469E2,-8.483251566E-1,1.222822362E-1,2.250477822E-1,8.861461622E-1
1.043274109E2,-8.006548539E-1,-1.282791406E-1,1.254357858E-1,8.205107369E-1
1.043374749E2,-6.383469647E-1,-3.014654821E-1,-1.722699367E-2,7.061622006E-1
1.043475399E2,-3.598724422E-1,-2.885536605E-1,-1.421504172E-1,4.826780819E-1
1.043576039E2,-2.745647818E-2,-1.737921131E-1,-2.241471648E-1,2.849552741E-1
1.043676689E2,2.960763958E-1,-5.171920717E-2,-3.081693149E-1,4.304700166E-1
1.043777329E2,5.692679590E-1,3.821038485E-2,-3.602656674E-1,6.747721051E-1
1.043877979E2,7.714447957E-1,8.782284021E-2,-3.635868859E-1,8.573420249E-1
1.043978619E2,9.118001908E-1,9.949154377E-2,-2.785167687E-1,9.585665056E-1
1.044079259E2,1.009791339E0,7.404563069E-2,-1.234323835E-1,1.019998459E0
1.044179909E2,1.047775729E0,-2.127977192E-2,6.691794790E-2,1.050126097E0
1.044280549E2,1.030431426E0,-1.538519382E-1,2.406644527E-1,1.069288885E0
1.044381199E2,9.469440034E-1,-3.018391192E-1,3.365260450E-1,1.049313861E0
1.044481839E2,8.250871521E-1,-3.988029116E-1,3.822558761E-1,9.929411492E-1
1.044582479E2,6.767374438E-1,-3.685388929E-1,3.629694200E-1,8.517871114E-1
1.044683129E2,4.808165431E-1,-2.682492042E-1,3.126190460E-1,6.331452057E-1
1.044783769E2,2.833847219E-1,-1.407986140E-1,2.985846321E-1,4.350677336E-1
1.044884419E2,1.083079755E-1,-4.435697794E-3,3.121325576E-1,3.304194705E-1
1.044985059E2,-2.713225007E-2,1.170138949E-1,3.414423108E-1,3.619547792E-1
1.045085699E2,-1.526272389E-1,1.919348538E-1,3.090871084E-1,3.945489865E-1
1.045186349E2,-2.965663925E-1,2.215498316E-1,2.615272450E-1,4.532465697E-1
1.045286989E2,-4.421389657E-1,1.810818368E-1,1.790838432E-1,5.102435884E-1
1.045387639E2,-5.663820657E-1,1.309074640E-1,8.315091491E-2,5.872303493E-1
1.045488279E2,-6.257427067E-1,1.195065629E-1,1.253409147E-2,6.371756877E-1
1.045588929E2,-6.362106845E-1,1.443426114E-1,-1.007358313E-2,6.524571263E-1
1.045689569E2,-5.961002469E-1,1.937849128E-1,-2.080315076E-2,6.271529860E-1
1.045790209E2,-5.132337990E-1,2.503573090E-1,-2.342979312E-2,5.715213643E-1
1.045890859E2,-3.774719766E-1,3.090914208E-1,9.527526274E-3,4.879686191E-1
1.045991499E2,-2.151143861E-1,3.058801299E-1,6.564902902E-2,3.796664958E-1
1.046092149E2,-8.906829715E-2,2.108307159E-1,1.326908648E-1,2.645555101E-1
1.046192789E2,-6.578117609E-5,-4.209995270E-5,1.898591653E-1,1.898591814E-1
1.046293429E2,1.020011687E-1,-2.074913710E-1,2.088369615E-1,3.115602413E-1
1.046394079E2,2.685576448E-1,-2.839051241E-1,2.076721231E-1,4.425528655E-1
1.046494719E2,4.386215732E-1,-2.640339464E-1,2.289349381E-1,5.608154912E-1
1.046595369E2,5.979792497E-1,-2.066739303E-1,2.600386170E-1,6.840419423E-1
1.046696009E2,7.243934208E-1,-1.411892080E-1,3.002089155E-1,7.967468943E-1
1.046796659E2,7.896442544E-1,-1.434871638E-1,3.254653788E-1,8.660567692E-1
1.046897299E2,8.159961936E-1,-1.675665826E-1,3.851735636E-1,9.177619635E-1
1.046997939E2,8.006133386E-1,-2.169135743E-1,4.685373902E-1,9.526596994E-1
1.047098589E2,7.165406102E-1,-3.350665069E-1,5.131025290E-1,9.428542917E-1
1.047199229E2,5.854036430E-1,-4.487819874E-1,5.152356664E-1,8.997613513E-1
1.047299879E2,4.326077119E-1,-5.154940403E-1,5.026138667E-1,8.399429962E-1
1.047400519E2,3.055485928E-1,-4.981897902E-1,4.591900313E-1,7.432418816E-1
1.047501159E2,2.106786883E-1,-3.997408050E-1,3.944976068E-1,5.998387972E-1
1.047601809E2,1.279312313E-1,-2.535487193E-1,3.108111600E-1,4.210189190E-1
1.047702449E2,4.913970798E-2,-1.494636029E-1,2.946937486E-1,3.340635942E-1
1.047803096E2,6.804638743E-2,1.095300436E-2,2.491311479E-1,2.584890868E-1
1.047903736E2,8.559154272E-2,1.806848109E-1,1.376586592E-1,2.427402305E-1
1.048004376E2,4.653623521E-2,1.724332201E-1,1.780601420E-2,1.794878568E-1
1.048105026E2,-6.333587050E-2,4.308111548E-2,-4.921243273E-2,9.104547511E-2
1.048205666E2,-1.442315143E-1,-4.181694746E-2,-1.193978047E-1,1.918520852E-1
1.048306316E2,-1.766642654E-1,-7.237858951E-2,-1.551873692E-1,2.460326044E-1
1.048406956E2,-1.446992916E-1,-6.773940861E-2,-1.134851003E-1,1.959729074E-1
1.048507606E2,-8.583771050E-2,-8.312401772E-3,-4.625030637E-2,9.785856838E-2
1.048608246E2,-4.629416049E-2,8.836897016E-2,-1.612428188E-2,1.010555127E-1
1.048708886E2,-4.712680399E-2,1.962933683E-1,-7.469942249E-2,2.152487534E-1
1.048809536E2,-8.786786377E-2,2.732047194E-1,-1.653955114E-1,3.312359512E-1
1.048910176E2,-1.974356219E-1,3.327708900E-1,-2.875718399E-1,4.820942368E-1
1.049010826E2,-3.549476248E-1,3.038575780E-1,-3.641189095E-1,5.923679805E-1
1.049111466E2,-5.383525604E-1,2.256510687E-1,-3.345366760E-1,6.727976454E-1
1.049212106E2,-6.896685612E-1,1.465721548E-1,-2.927256489E-1,7.634228359E-1
1.049312756E2,-7.952675217E-1,9.132766128E-2,-2.303078643E-1,8.329663170E-1
1.049413396E2,-8.973894355E-1,8.025478899E-2,-2.098285762E-1,9.250819755E-1
1.049514046E2,-9.266144040E-1,1.183628476E-1,-1.855519601E-1,9.523935885E-1
1.049614686E2,-8.524360415E-1,2.282349533E-1,-1.463405319E-1,8.945132476E-1
1.049715326E2,-7.105378586E-1,3.984655273E-1,-1.054404279E-1,8.214356389E-1
1.049815976E2,-5.430449510E-1,5.636277348E-1,-7.696573019E-2,7.864462892E-1
1.049916616E2,-3.621654278E-1,6.444058496E-1,-4.258052073E-2,7.404294678E-1
1.050017266E2,-1.792282695E-1,6.434042215E-1,4.408800602E-3,6.679155653E-1
1.050117906E2,-2.966204792E-2,5.446342242E-1,9.007292189E-2,5.528285507E-1
1.050218556E2,9.538913727E-2,3.147638047E-1,1.846820406E-1,3.772039188E-1
1.050319196E2,1.440631145E-1,1.147223711E-2,2.828426850E-1,3.176252157E-1
1.050419836E2,1.488692334E-1,-2.832484818E-1,3.689593808E-1,4.883879357E-1
1.050520486E2,1.474708718E-1,-4.816912866E-1,4.263228321E-1,6.599434148E-1
1.050621126E2,1.500056398E-1,-5.209611869E-1,4.750395671E-1,7.208084631E-1
1.050721776E2,1.558724436E-1,-4.216421360E-1,4.878157333E-1,6.633569923E-1
1.050822416E2,1.198804924E-1,-2.441113132E-1,4.644723328E-1,5.382343483E-1
1.050923056E2,2.236355335E-2,-6.561160684E-2,4.124170569E-1,4.182019133E-1
1.051023706E2,-1.235659924E-1,6.264706850E-2,2.851475843E-1,3.170210632E-1
1.051124346E2,-3.385827300E-1,9.535522342E-2,1.269395435E-1,3.739579273E-1
1.051224996E2,-5.701716462E-1,1.114970469E-1,-4.036325656E-2,5.823714365E-1
1.051325636E2,-7.413161400E-1,1.740739489E-1,-1.996743015E-1,7.872237203E-1
1.051426276E2,-8.781032717E-1,2.364105302E-1,-3.768202313E-1,9.843519601E-1
1.051526926E2,-1.047357068E0,3.457616490E-1,-6.268309466E-1,1.268631145E0
1.051627566E2,-1.259143219E0,4.630421770E-1,-8.569574741E-1,1.591925192E0
1.051728216E2,-1.437886755E0,4.401292777E-1,-9.959667671E-1,1.803657922E0
1.051828856E2,-1.597987612E0,2.672610247E-1,-1.011771864E0,1.910150562E0
1.051929506E2,-1.790622085E0,2.225099444E-2,-9.734936515E-1,2.038262115E0
1.052030146E2,-2.103679088E0,-3.530005020E-1,-9.240623868E-1,2.324643274E0
1.052130786E2,-2.483525911E0,-8.784751546E-1,-8.952274275E-1,2.782274554E0
1.052231436E2,-2.951498460E0,-1.602918862E0,-7.381185901E-1,3.438824085E0
1.052332076E2,-3.452832006E0,-2.514749458E0,-4.698646351E-1,4.297299905E0
1.052432726E2,-3.810590095E0,-3.403486476E0,2.044607592E-1,5.113327807E0
1.052533366E2,-3.795908614E0,-4.199121788E0,1.504433916E0,5.857035718E0
1.052634006E2,-3.791322642E0,-5.027198036E0,2.341976953E0,6.718013361E0
1.052734656E2,-4.263185344E0,-5.772226281E0,2.864452715E0,7.726476226E0
1.052835296E2,-4.701981457E0,-6.416100034E0,3.299637587E0,8.611769706E0
1.052935946E2,-3.919215867E0,-6.687489193E0,2.959413836E0,8.297041338E0
1.053036586E2,-2.346187387E0,-6.308749248E0,2.001913562E0,7.022290953E0
1.053137236E2,-1.464269538E0,-5.612842877E0,9.553718877E-1,5.878845625E0
1.053237876E2,-4.126520419E-1,-4.568693883E0,3.535402000E-1,4.600895150E0
1.053338516E2,6.160490464E-1,-3.405494995E0,2.184379435E-1,3.467654498E0
1.053439166E2,1.231534275E0,-2.274180973E0,4.848759726E-2,2.586682588E0
1.053539806E2,1.731188354E0,-1.085995762E0,-1.396580561E0,2.475244872E0
1.053640456E2,1.820139853E0,3.415539926E-1,-4.178009831E0,4.570047523E0
1.053741096E2,8.726583445E-1,1.701328086E0,-5.821437618E0,6.127412649E0
1.053841736E2,-4.936365634E-2,1.793329346E0,-4.114392124E0,4.488506374E0
1.053942386E2,2.497067880E-1,1.358901104E0,-3.528174841E0,3.789061018E0
1.054043026E2,9.985607381E-1,1.865216185E0,-3.773257377E0,4.325924895E0
1.054143676E2,2.206247144E0,3.451040127E0,-3.479503495E0,5.374397547E0
1.054244316E2,3.304035278E0,4.878475860E0,-2.374394940E0,6.352474098E0
1.054344966E2,4.292788335E0,6.354388520E0,-9.854312539E-1,7.731581980E0
1.054445606E2,5.410035126E0,9.186913099E0,7.650346394E-1,1.068892559E1
1.054546246E2,6.292371197E0,1.263972727E1,1.726716842E0,1.422456297E1
1.054646896E2,7.092387827E0,1.739001930E1,1.499643731E0,1.884047950E1
1.054747536E2,7.981910711E0,2.317079187E1,1.365659316E0,2.454509156E1
1.054848186E2,8.681127775E0,2.752691374E1,1.177398852E0,2.888735411E1
1.054948826E2,8.982844688E0,3.012286231E1,4.448735623E-1,3.143686125E1
1.055049466E2,8.645212423E0,3.076425977E1,-6.703502378E-1,3.196292769E1
1.055150116E2,7.480651717E0,2.877518435E1,-1.303307970E0,2.976020827E1
1.055250756E2,5.662611453E0,2.408226754E1,-1.259536006E0,2.477109625E1
1.055351406E2,4.186278086E0,1.839814009E1,-8.866764593E-1,1.888922122E1
1.055452046E2,2.972885529E0,1.341966398E1,-6.192014265E-1,1.375895490E1
1.055552686E2,1.619486362E0,9.448808718E0,-3.861873977E-1,9.594366210E0
1.055653336E2,3.708742708E-1,5.849758022E0,-2.545727129E-1,5.867028541E0
1.055753976E2,-7.901161247E-1,2.662475853E0,-1.581907184E-1,2.781741444E0
1.055854626E2,-1.852762200E0,7.233005762E-3,-3.856969625E-2,1.853177733E0
1.055955266E2,-2.813730458E0,-2.231819649E0,1.639148502E-1,3.595130890E0
1.056055916E2,-3.615402143E0,-4.257009223E0,2.851837640E-1,5.592368904E0
1.056156556E2,-4.178783125E0,-6.117452910E0,1.312734997E-1,7.409635028E0
1.056257196E2,-4.463192279E0,-7.778205412E0,-1.189264461E-1,8.968539917E0
1.056357846E2,-4.609428804E0,-9.181779828E0,-2.490398582E-1,1.027686409E1
1.056458486E2,-4.811586345E0,-9.880847204E0,-2.866047104E-1,1.099384586E1
1.056559136E2,-5.098873791E0,-1.008020217E1,-5.005343775E-1,1.130749859E1
1.056659776E2,-5.360242576E0,-1.007506481E1,-1.234621897E0,1.147882497E1
1.056760416E2,-5.297977331E0,-9.810755460E0,-1.456452541E0,1.124458716E1
1.056861066E2,-5.451932765E0,-9.636573338E0,-1.000133639E0,1.111698628E1
1.056961706E2,-5.660384248E0,-9.493437007E0,-1.630940473E-1,1.105404431E1
1.057062356E2,-5.833880492E0,-9.470846874E0,7.902817471E-1,1.115148633E1
1.057162996E2,-5.826866757E0,-9.563535182E0,1.192028732E0,1.126208302E1
1.057263636E2,-5.626216629E0,-9.535884284E0,1.323513901E0,1.115074400E1
1.057364286E2,-5.432482587E0,-9.460004382E0,1.360739468E0,1.099341448E1
1.057464926E2,-5.303208835E0,-9.379171888E0,1.410453665E0,1.086656656E1
1.057565576E2,-5.130691999E0,-9.250071214E0,1.546338425E0,1.069013472E1
1.057666216E2,-5.024208355E0,-9.144464067E0,1.670542641E0,1.056667428E1
1.057766904E2,-4.979001777E0,-9.075029551E0,1.764081720E0,1.050040972E1
1.057867544E2,-4.928398803E0,-9.039207754E0,1.830546874E0,1.045692562E1
1.057968184E2,-4.912235345E0,-9.027525601E0,1.901623288E0,1.045191110E1
1.058068834E2,-4.840609877E0,-9.031660168E0,1.949517832E0,1.043086809E1
1.058169474E2,-4.749582177E0,-9.059431518E0,1.998829740E0,1.042243497E1
1.058270124E2,-4.666990256E0,-9.074062421E0,1.918097234E0,1.038260583E1
1.058370764E2,-4.634783500E0,-9.141035260E0,1.750647449E0,1.039733188E1
1.058471404E2,-4.655749569E0,-9.216438029E0,1.552858217E0,1.044174806E1
1.058572054E2,-4.628086099E0,-9.307669212E0,1.640321454E0,1.052342822E1
1.058672694E2,-4.490562218E0,-9.333025078E0,1.951552809E0,1.053940532E1
1.058773344E2,-4.369590928E0,-9.372130671E0,1.996470973E0,1.053166912E1
1.058873984E2,-4.260352660E0,-9.423232997E0,1.947649062E0,1.052336742E1
1.058974634E2,-4.085779067E0,-9.416279488E0,1.857471986E0,1.043120857E1
1.059075274E2,-3.898067657E0,-9.411834435E0,1.698595243E0,1.032776765E1
1.059175914E2,-3.764261436E0,-9.479520634E0,1.522808206E0,1.031260978E1
1.059276564E2,-3.645472326E0,-9.527427456E0,1.372203812E0,1.029292406E1
