"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.159580542E0,4.478709912E-1,-1.179853981E1,-8.560206771E-1,1.183802777E1
3.169642542E0,9.967219350E-1,-1.355944050E1,-1.289563651E0,1.365704418E1
3.179705542E0,1.032772358E0,-1.508877157E1,-1.651420931E0,1.521396849E1
3.189767542E0,1.010785950E0,-1.599129749E1,-1.139519493E0,1.606367916E1
3.199829542E0,1.057409894E0,-1.608544000E1,1.750960787E-1,1.612110897E1
3.209892542E0,1.181437816E0,-1.432220042E1,1.161599675E0,1.441771598E1
3.219954542E0,1.458800783E0,-1.146718979E1,1.503133788E0,1.165692724E1
3.230016542E0,1.157708938E0,-9.556110388E0,1.183761792E0,9.698496157E0
3.240079542E0,4.267944100E-1,-8.260226482E0,4.142149296E-3,8.271246106E0
3.250141542E0,-2.640839401E-1,-7.188444716E0,-1.068679233E0,7.272245394E0
3.260204542E0,-6.641475114E-1,-6.497907844E0,-1.911520286E0,6.805718776E0
3.270266542E0,-6.722581843E-1,-6.435317493E0,-2.713447201E0,7.016269523E0
3.280328542E0,-3.233510256E-1,-6.762324783E0,-2.465934563E0,7.205166592E0
3.290391542E0,2.603466739E-1,-7.739372883E0,-1.710812269E0,7.930482434E0
3.300453542E0,8.601964661E-1,-8.825969739E0,-7.354499209E-1,8.898233891E0
3.310515542E0,1.350941581E0,-9.882376835E0,-4.525635280E-2,9.974390368E0
3.320578542E0,1.876670003E0,-1.078531323E1,3.143164196E-1,1.095187959E1
3.330639917E0,2.209289158E0,-1.135260542E1,3.837995045E-1,1.157194497E1
3.340701917E0,2.134097473E0,-1.178666528E1,1.806696081E-1,1.197966995E1
3.350764917E0,1.648179234E0,-1.192218269E1,-1.141417791E-1,1.203611081E1
3.360826917E0,9.985930440E-1,-1.167345968E1,-3.976949374E-1,1.172284139E1
3.370889917E0,4.639262760E-1,-1.129707558E1,-6.661148071E-1,1.132620206E1
3.380951917E0,1.901210475E-1,-1.075831313E1,-1.017644734E0,1.080800852E1
3.391013917E0,-8.098159790E-2,-1.019851006E1,-1.134013681E0,1.026168370E1
3.401076917E0,-4.993095686E-1,-9.848323821E0,-7.471379203E-1,9.889236937E0
3.411138917E0,-9.716613534E-1,-9.987147245E0,-5.110606813E-1,1.004730904E1
3.421200917E0,-1.397491850E0,-1.046506825E1,-5.098842216E-1,1.057027052E1
3.431263917E0,-1.514168361E0,-1.021062549E1,-3.414130747E-1,1.032793017E1
3.441325917E0,-1.627655507E0,-8.896332793E0,1.672753912E-1,9.045550325E0
3.451388917E0,-1.461760351E0,-6.459467663E0,5.916446686E-2,6.623063207E0
3.461450917E0,-1.489934868E0,-3.423825431E0,-4.685104930E-1,3.763241764E0
3.471512917E0,-1.801137572E0,-2.172100282E-1,-1.050531814E0,2.096400210E0
3.481575917E0,-2.167603481E0,3.013476022E0,-1.664792343E0,4.068301382E0
3.491637917E0,-2.723156210E0,7.296303041E0,-1.541361275E0,7.938980564E0
3.501699917E0,-3.034157040E0,1.386047036E1,-1.195061244E-2,1.418868882E1
3.511762917E0,-2.355547171E0,2.064315749E1,2.704704444E0,2.095242181E1
3.521824917E0,2.239688247E-2,2.394080468E1,4.125442193E0,2.429365975E1
3.531886917E0,2.549640963E0,2.086001435E1,3.083078939E0,2.124020347E1
3.541949917E0,3.596912954E0,1.658993075E1,9.022816546E-1,1.699934402E1
3.552011917E0,4.243941280E0,1.577321506E1,-4.673082324E-1,1.634086068E1
3.562074917E0,4.906210374E0,1.758395741E1,-1.408550981E0,1.830984638E1
3.572136917E0,5.058578873E0,2.042855532E1,-2.206699572E0,2.116092190E1
3.582198917E0,4.448880926E0,2.340804849E1,-2.440873396E0,2.395176692E1
3.592261917E0,3.670179736E0,2.543408767E1,-2.529022511E0,2.582167674E1
3.602323917E0,3.372507927E0,2.541463983E1,-2.914932897E0,2.580260764E1
3.612385917E0,3.118150538E0,2.323106029E1,-3.042871145E0,2.363607603E1
3.622448917E0,2.365957115E0,2.041833205E1,-2.463560593E0,2.070205708E1
3.632510917E0,9.159153150E-1,1.711196665E1,-2.133196417E0,1.726872406E1
3.642572917E0,-1.092547421E0,1.400592219E1,-3.042695729E0,1.437419610E1
3.652635917E0,-2.271487453E0,1.206337190E1,-3.137668544E0,1.267002608E1
3.662697917E0,-1.975647138E0,1.092165393E1,-1.425702034E0,1.119009975E1
3.672760917E0,-2.049749779E0,8.889562887E0,8.389468074E-2,9.123203428E0
3.682822917E0,-2.489624557E0,5.776978313E0,8.009621251E-1,6.341391739E0
3.692884917E0,-2.594142075E0,2.660778991E0,7.768318355E-1,3.796417475E0
3.702947917E0,-2.271578377E0,-7.402095544E-1,5.402067125E-1,2.449449285E0
3.713009917E0,-2.210895096E0,-5.145234025E0,1.028478273E-1,5.601077393E0
3.723071917E0,-1.668500063E0,-7.410568745E0,-3.389642608E-1,7.603638494E0
3.733134917E0,-6.807427865E-1,-8.529343997E0,-4.497122794E-1,8.568276425E0
3.743196917E0,6.990492493E-2,-1.020060102E1,-5.215079015E-1,1.021416264E1
3.753258917E0,8.063629058E-1,-1.212413617E1,-5.949688107E-1,1.216547931E1
3.763321917E0,1.539999605E0,-1.383360942E1,-5.463766944E-1,1.392978377E1
3.773383917E0,2.402927013E0,-1.489747523E1,-4.997884190E-1,1.509829841E1
3.783446917E0,3.190751614E0,-1.503749967E1,-2.227046750E-1,1.537390287E1
3.793508917E0,3.543919931E0,-1.426747283E1,2.744156595E-1,1.470358641E1
3.803570917E0,3.116297556E0,-1.295737024E1,5.219060969E-1,1.333705890E1
3.813633917E0,2.159213603E0,-1.162753331E1,4.661207360E-1,1.183549757E1
3.823695917E0,1.119621637E0,-1.059316671E1,6.321832320E-2,1.065235796E1
3.833757917E0,3.068028206E-1,-9.501341858E0,-2.945979456E-1,9.510857639E0
3.843820917E0,-2.417262340E-1,-8.621104937E0,-6.313244587E-1,8.647569166E0
3.853882917E0,-5.575852221E-1,-8.088176839E0,-1.074706542E0,8.178294444E0
3.863945917E0,-7.552807528E-1,-7.964628096E0,-1.545580480E0,8.148286245E0
3.874007917E0,-8.274438724E-1,-8.280061406E0,-1.830002498E0,8.520151959E0
3.884069917E0,-5.843189844E-1,-8.767306963E0,-1.616711859E0,8.934251916E0
3.894132917E0,-1.181026465E-1,-9.336840971E0,-9.578856057E-1,9.386591095E0
3.904194917E0,4.451868269E-1,-1.001245283E1,-3.322458100E-1,1.002785073E1
3.914256917E0,1.009475005E0,-1.060247782E1,7.138163924E-2,1.065066528E1
3.924319917E0,1.394426155E0,-1.089089407E1,1.314454079E-1,1.098058631E1
3.934381917E0,1.311633089E0,-1.080400912E1,1.343631502E-1,1.088416501E1
3.944443917E0,1.017483351E0,-1.056108888E1,1.729023496E-2,1.061000329E1
3.954506917E0,6.275866261E-1,-1.033125939E1,-6.676992198E-2,1.035051902E1
3.964568917E0,3.610819387E-1,-1.016998968E1,-2.051945847E-1,1.017846624E1
3.974631917E0,1.858762430E-1,-1.009310815E1,-2.722978163E-1,1.009849138E1
3.984693917E0,-1.374092937E-1,-1.021024191E1,-6.042044878E-2,1.021134525E1
3.994755917E0,-5.973457404E-1,-1.015656681E1,3.971241760E-1,1.018186520E1
4.004818917E0,-9.190586320E-1,-9.975645772E0,6.520417285E-1,1.003909038E1
4.014880917E0,-1.023013940E0,-9.557012029E0,6.878968549E-1,9.636194193E0
4.024942917E0,-1.128154114E0,-8.476701515E0,6.488316071E-1,8.576023713E0
4.035005917E0,-1.338272565E0,-6.706184496E0,-1.051761337E-1,6.839221152E0
4.045067917E0,-1.233547325E0,-3.354872140E0,-1.401528475E0,3.839412474E0
4.055129917E0,-1.089771090E0,1.190089649E-1,-2.273738923E0,2.524213313E0
4.065192917E0,-7.167420468E-1,2.922667594E0,-1.818158963E0,3.515879270E0
4.075254917E0,5.630791929E-1,6.555818083E0,-2.723351654E-1,6.585588459E0
4.085317917E0,2.027198823E0,1.117002494E1,2.251208578E0,1.157354450E1
4.095379917E0,3.188080606E0,1.611569115E1,4.630272081E0,1.706806313E1
4.105441917E0,3.516980347E0,1.936343470E1,4.474649606E0,2.018252321E1
4.115504917E0,1.950389359E0,1.893631665E1,1.851350098E0,1.912630660E1
4.125566917E0,-3.919117487E-1,1.712347047E1,-1.868215806E0,1.722954050E1
4.135628917E0,-7.191116309E-1,1.818334379E1,-5.549323404E0,1.902488116E1
4.145691917E0,5.161291941E-1,2.130903841E1,-7.066546057E0,2.245612568E1
4.155753917E0,2.106161231E0,2.457830088E1,-7.158665432E0,2.568609118E1
4.165815917E0,4.059127458E0,2.702266155E1,-5.758969474E0,2.792608964E1
4.175878917E0,6.187404320E0,2.668270210E1,-3.778929469E0,2.765015138E1
4.185940917E0,7.416682593E0,2.436995289E1,-2.404134171E0,2.558674746E1
4.196003917E0,7.215271157E0,2.191178109E1,-2.293466259E0,2.318288757E1
4.206065917E0,6.285401900E0,2.002341344E1,-2.743597784E0,2.116531813E1
4.216127917E0,5.034371985E0,1.799991430E1,-2.961603034E0,1.892387139E1
4.226190917E0,3.317932063E0,1.557516401E1,-2.723537157E0,1.615586772E1
4.236252917E0,1.309280170E0,1.286354816E1,-1.774924650E0,1.305126214E1
4.246314917E0,-3.782674172E-1,9.960266426E0,-5.803665590E-1,9.984328663E0
4.256377917E0,-1.735424077E0,6.590981483E0,6.057645249E-1,6.842491089E0
4.266439917E0,-2.704850917E0,2.768928507E0,1.165317335E0,4.042418589E0
4.276501917E0,-3.100604798E0,-1.127974092E0,1.409843801E0,3.587998775E0
4.286564917E0,-2.295436479E0,-4.438250688E0,1.861677450E0,5.332254751E0
4.296626917E0,-7.541879082E-1,-7.303916116E0,2.311810144E0,7.698081330E0
4.306689917E0,3.248707169E-1,-9.915359809E0,2.294919292E0,1.018265956E1
4.316751917E0,7.427115780E-1,-1.192263527E1,1.824668668E0,1.208429841E1
4.326813917E0,9.153959361E-1,-1.314622011E1,1.067394015E0,1.322120958E1
4.336877167E0,1.076746636E0,-1.389967594E1,2.007126939E-1,1.394276372E1
4.346939167E0,1.422137864E0,-1.417691700E1,-4.798143303E-1,1.425614511E1
4.357001167E0,2.025772833E0,-1.387076263E1,-1.488444193E-1,1.401870059E1
4.367064167E0,2.694796337E0,-1.317650167E1,8.762017572E-1,1.347775400E1
4.377126167E0,2.749520136E0,-1.239730171E1,1.385931612E0,1.277394838E1
4.387189167E0,1.955877848E0,-1.131281161E1,9.279811907E-1,1.151808637E1
4.397251167E0,8.807614160E-1,-1.019377849E1,-1.735582244E-1,1.023322936E1
4.407313167E0,-3.158645430E-1,-9.216203556E0,-1.205341526E0,9.300055193E0
4.417376167E0,-1.411250348E0,-8.374347759E0,-1.738531580E0,8.668553512E0
4.427438167E0,-2.091656335E0,-7.767803215E0,-1.975902808E0,8.283597342E0
4.437500167E0,-2.235476206E0,-7.457053524E0,-2.226795722E0,8.097136550E0
4.447563167E0,-1.714287562E0,-7.480465776E0,-2.463008616E0,8.059935577E0
4.457625167E0,-6.798133716E-1,-7.820407106E0,-2.353210770E0,8.195029863E0
4.467687167E0,2.341216376E-1,-8.398361689E0,-1.882821566E0,8.610012140E0
4.477750167E0,6.923930714E-1,-8.937650388E0,-1.303173046E0,9.058656778E0
4.487812167E0,9.173120686E-1,-9.446896679E0,-9.768545580E-1,9.541465460E0
4.497875167E0,9.348005059E-1,-9.860204194E0,-8.294683977E-1,9.939089322E0
4.507937167E0,5.942972580E-1,-1.031172034E1,-6.505190405E-1,1.034929662E1
4.517999167E0,1.725527957E-1,-1.056721209E1,-6.035286228E-1,1.058583925E1
4.528062167E0,-7.727593412E-2,-1.064083438E1,-5.836983756E-1,1.065711179E1
4.538124167E0,-1.500193899E-1,-1.086144749E1,-4.446352152E-1,1.087157982E1
4.548186167E0,-9.906078670E-3,-1.122486013E1,-4.746419565E-1,1.123489510E1
4.558249167E0,1.154240187E-1,-1.142667911E1,-6.753774545E-1,1.144720285E1
4.568311167E0,1.972163879E-1,-1.120807862E1,-1.062534905E0,1.126005777E1
4.578373167E0,1.445569484E-1,-1.088053163E1,-1.299052513E0,1.095875918E1
4.588436167E0,-3.431146145E-2,-1.050126602E1,-1.250747495E0,1.057554418E1
4.598498167E0,-2.299982177E-1,-1.017042939E1,-1.071504607E0,1.022930375E1
4.608561167E0,-2.995122197E-1,-9.511432983E0,-8.643488663E-1,9.555321236E0
4.618623167E0,-2.245178783E-1,-7.702717858E0,-1.007509171E0,7.771572904E0
4.628685167E0,-6.102575254E-1,-5.082871131E0,-1.825514760E0,5.435117047E0
4.638748167E0,-1.201834293E0,-1.253040773E0,-1.542670906E0,2.322574083E0
4.648810167E0,-1.344236579E0,3.175507631E0,-9.020028155E-2,3.449486452E0
4.658872167E0,-1.558298028E0,6.945457823E0,1.195919250E0,7.217887500E0
4.668935167E0,-2.178211061E0,9.858983295E0,1.569341226E0,1.021797372E1
4.678997167E0,-1.984645418E0,1.224487298E1,1.609106824E0,1.250859531E1
4.689059167E0,5.590281688E-1,1.410162708E1,1.537515854E0,1.419620913E1
4.699122167E0,4.543329831E0,1.546428326E1,6.592245213E-1,1.613135084E1
4.709184167E0,7.948082814E0,1.757334237E1,-3.316808228E-1,1.929000764E1
4.719247167E0,9.505957065E0,1.941926158E1,2.231399819E-2,2.162108781E1
4.729309167E0,8.203913117E0,2.024760271E1,2.046687739E-1,2.184745969E1
4.739371167E0,4.881078456E0,2.070438251E1,-1.395613432E0,2.131769498E1
4.749434167E0,1.504298407E0,2.236162143E1,-3.781878512E0,2.272900419E1
4.759496167E0,-1.389651903E0,2.427855155E1,-5.504826093E0,2.493355788E1
4.769558167E0,-3.056570587E0,2.495465575E1,-5.923018956E0,2.582943322E1
4.779621167E0,-2.479391930E0,2.475240056E1,-5.462599840E0,2.546897553E1
4.789683167E0,6.096073151E-2,2.328423721E1,-4.633251530E0,2.374081798E1
4.799745167E0,2.809034559E0,2.160359073E1,-3.563138852E0,2.207491259E1
4.809808167E0,4.641822671E0,2.029973882E1,-2.775137665E0,2.100779148E1
4.819870167E0,5.284032891E0,1.868841692E1,-2.344745171E0,1.956210011E1
4.829933167E0,4.271358874E0,1.601757371E1,-1.493954244E0,1.664449078E1
4.839995167E0,1.746450172E0,1.242832937E1,-3.015759579E-1,1.255405940E1
4.850057167E0,-1.058393176E0,9.122235292E0,1.075065562E0,9.246141833E0
4.860120167E0,-3.661418853E0,5.829697394E0,1.967712028E0,7.159835916E0
4.870182167E0,-5.192026953E0,2.377163304E0,1.711330333E0,5.961266707E0
4.880244167E0,-5.180314980E0,-9.987523806E-1,1.289395836E0,5.430995418E0
4.890307167E0,-4.167250954E0,-4.449921731E0,8.624876976E-1,6.157245240E0
4.900369167E0,-2.656026666E0,-7.614043078E0,2.743390793E-1,8.068667274E0
4.910431167E0,-9.476310512E-1,-1.015825081E1,-3.642160463E-1,1.020885485E1
4.920494167E0,7.265758941E-1,-1.227431138E1,-8.831962696E-1,1.232747614E1
4.930556167E0,2.210376448E0,-1.413013576E1,-1.109027433E0,1.434490999E1
4.940619167E0,3.564001609E0,-1.546704783E1,-1.199659202E0,1.591762728E1
4.950681167E0,4.732011294E0,-1.629274952E1,-3.527303972E-1,1.696967992E1
4.960743167E0,5.333336613E0,-1.630659573E1,9.766761448E-1,1.718439525E1
4.970806167E0,5.201175506E0,-1.514086441E1,1.471151857E0,1.607676241E1
4.980868167E0,4.164234083E0,-1.305237697E1,1.283169136E0,1.376052009E1
4.990930167E0,2.520991653E0,-1.106670932E1,9.723837769E-1,1.139179460E1
5.000993167E0,1.017358513E0,-9.675619290E0,8.942965508E-1,9.769974069E0
5.011055167E0,-3.323256245E-1,-8.578999722E0,7.495077968E-1,8.618087867E0
5.021117167E0,-1.442490852E0,-7.688838907E0,2.330448363E-1,7.826450887E0
5.031180167E0,-2.181604346E0,-7.010232108E0,-6.463863015E-1,7.370248774E0
5.041242167E0,-2.518272405E0,-6.767993073E0,-1.750954574E0,7.430563106E0
5.051305167E0,-2.150484880E0,-6.926987638E0,-2.460380877E0,7.659061105E0
5.061367167E0,-1.011486447E0,-7.384466189E0,-2.193373622E0,7.769448730E0
5.071429167E0,3.310994634E-1,-8.184654728E0,-1.661191628E0,8.358095327E0
5.081492167E0,1.275308432E0,-9.059824451E0,-1.351429532E0,9.248415673E0
5.091554167E0,1.774322972E0,-9.679626387E0,-1.056698288E0,9.897474439E0
5.101616167E0,2.104859348E0,-1.014536355E1,-8.661345329E-1,1.039754891E1
5.111679167E0,2.149596103E0,-1.074550656E1,-6.731490076E-1,1.097906208E1
5.121741167E0,1.930455616E0,-1.114130926E1,-6.164298463E-1,1.132410777E1
5.131803167E0,1.562174878E0,-1.116439992E1,-8.818629583E-1,1.130760355E1
5.141866167E0,1.077137815E0,-1.116040276E1,-1.166617756E0,1.127279081E1
5.151928167E0,4.795096904E-1,-1.145916858E1,-1.245152879E0,1.153658874E1
5.161991167E0,-2.917286986E-1,-1.211152957E1,-1.183243729E0,1.217268745E1
5.172053167E0,-7.921597266E-1,-1.275698733E1,-1.936555139E0,1.292743163E1
5.182115167E0,-9.413409090E-1,-1.287434797E1,-2.862742989E0,1.322233927E1
5.192178167E0,-8.667941719E-1,-1.224330125E1,-2.784368080E0,1.258580404E1
5.202240167E0,-6.522914046E-1,-1.126359676E1,-2.279242322E0,1.151038842E1
5.212302167E0,-3.088344356E-1,-1.054447577E1,-1.566881887E0,1.066473004E1
5.222365167E0,1.772869939E-1,-9.639840177E0,-9.948253906E-1,9.692658401E0
5.232427167E0,6.656221792E-1,-7.973402427E0,-7.438143629E-1,8.035636811E0
5.242489167E0,1.063085201E0,-5.445648762E0,-9.331454515E-1,5.626366591E0
5.252552167E0,8.370900241E-1,-1.847400303E0,-2.378577161E-1,2.042102809E0
5.262614167E0,-1.545024410E-1,2.175513886E0,1.182525691E0,2.480947134E0
5.272677167E0,-8.903873216E-1,6.423539447E0,1.556845726E0,6.669214138E0
5.282739167E0,-6.285715165E-1,1.164587837E1,1.216648799E0,1.172611698E1
5.292801167E0,7.018812020E-1,1.694687286E1,-3.907777543E-1,1.696590240E1
5.302864167E0,2.291202217E0,2.077729496E1,2.673171580E-1,2.090495280E1
5.312926167E0,3.359728253E0,2.173871754E1,2.796788735E0,2.217389550E1
5.322988167E0,3.891388967E0,2.006134550E1,1.306604776E0,2.047700435E1
5.333051917E0,4.552005345E0,1.939848642E1,-2.208272035E0,2.004740615E1
5.343113917E0,4.737903534E0,1.935257174E1,-3.888572364E0,2.030001867E1
5.353175917E0,3.380307821E0,2.034655864E1,-4.501295367E0,2.111091162E1
5.363238917E0,8.145576324E-1,2.213121540E1,-4.537355146E0,2.260623345E1
5.373300917E0,-7.763259052E-1,2.372623058E1,-4.313240726E0,2.412759302E1
5.383363917E0,-1.666070545E-1,2.377826846E1,-4.686536329E0,2.423628337E1
5.393425917E0,1.978872170E0,2.325359546E1,-5.066631074E0,2.388129786E1
5.403487917E0,3.750212623E0,2.197349027E1,-3.761136099E0,2.260629368E1
5.413550917E0,4.484519121E0,2.034001210E1,-1.827541405E0,2.090853681E1
5.423612917E0,4.242049706E0,1.852719983E1,-6.072556380E-1,1.901633190E1
5.433674917E0,3.253791616E0,1.641261043E1,-3.104286424E-1,1.673491281E1
5.443737917E0,2.204061601E0,1.406056793E1,-6.423598357E-1,1.424675697E1
5.453799917E0,8.935653564E-1,1.058552791E1,-5.104408765E-1,1.063543182E1
5.463861917E0,-2.673507795E-1,6.818908288E0,-8.503418612E-1,6.876922856E0
5.473924917E0,-1.180477484E0,3.490856742E0,-8.966389453E-1,3.792567637E0
5.483986917E0,-1.519140102E0,5.204495555E-1,-6.805223465E-1,1.744065668E0
5.494049917E0,-1.267926614E0,-2.504746626E0,-1.083749261E0,3.009303245E0
5.504111917E0,-1.392270871E0,-4.776003991E0,8.043827462E-1,5.039411067E0
5.514173917E0,-1.078090034E0,-7.104778077E0,1.792439400E0,7.406280352E0
5.524236917E0,-7.384439877E-1,-9.532024537E0,1.846087604E0,9.737188031E0
5.534298917E0,-3.841500816E-1,-1.157295423E1,1.620817773E0,1.169221498E1
5.544360917E0,-2.067431102E-2,-1.332676575E1,1.164469489E0,1.337755965E1
5.554423917E0,2.756342375E-1,-1.459450058E1,5.644363682E-1,1.460801184E1
5.564485917E0,3.382149401E-1,-1.575233348E1,1.275862455E-1,1.575648050E1
5.574547917E0,2.692262739E-2,-1.674077722E1,-4.351497889E-2,1.674085542E1
5.584610917E0,-3.721867149E-1,-1.621991193E1,-9.364557065E-2,1.622445177E1
5.594672917E0,-2.875289542E-1,-1.370086593E1,-9.412734468E-2,1.370420593E1
5.604735917E0,-4.761698339E-3,-1.129148096E1,-4.160880486E-2,1.129155863E1
5.614797917E0,-7.118897349E-2,-9.614220017E0,-5.481355369E-2,9.614639823E0
5.624859917E0,-2.964617273E-1,-8.120266943E0,-2.144887340E-1,8.128507255E0
5.634922917E0,-6.308981967E-1,-6.905815455E0,-3.852783384E-1,6.945268823E0
5.644984917E0,-1.056433701E0,-6.078725047E0,-5.888894971E-1,6.197881993E0
5.655046917E0,-1.428717151E0,-5.756171581E0,-7.947792792E-1,5.983846428E0
5.665109917E0,-1.677670543E0,-6.263516357E0,-9.613033032E-1,6.555175028E0
5.675171917E0,-1.742203631E0,-7.647407291E0,-7.867728330E-1,7.882710400E0
5.685233917E0,-1.305807216E0,-9.117832924E0,-4.944422732E-1,9.224125046E0
5.695296917E0,-3.908729178E-1,-1.030613508E1,-5.874440289E-1,1.033026100E1
5.705358917E0,6.687191570E-1,-1.125069780E1,-8.405723333E-1,1.130185596E1
5.715420917E0,1.748095286E0,-1.197739444E1,-1.187739068E0,1.216242323E1
5.725483917E0,2.593298906E0,-1.229133379E1,-1.384416599E0,1.263798619E1
5.735545917E0,2.718321148E0,-1.220670353E1,-1.316982415E0,1.257486873E1
5.745608917E0,2.255251781E0,-1.212841633E1,-9.762335837E-1,1.237488082E1
5.755670917E0,1.637548704E0,-1.201950609E1,-1.067769406E0,1.217744735E1
5.765732917E0,9.187498990E-1,-1.196335294E1,-1.321669543E0,1.207115261E1
5.775795917E0,2.766194751E-1,-1.186124769E1,-1.512436123E0,1.196048403E1
5.785857917E0,-3.397258972E-1,-1.174215745E1,-1.584915869E0,1.185350723E1
5.795919917E0,-6.414337099E-1,-1.146209570E1,-1.420203313E0,1.156754306E1
5.805982917E0,-3.424994874E-1,-1.083590100E1,-1.183250746E0,1.090569295E1
5.816044917E0,-9.398467261E-2,-9.875963609E0,-7.802641511E-1,9.907184387E0
5.826106917E0,-1.613995973E-1,-7.890159127E0,-4.100511638E-1,7.902455494E0
5.836169917E0,-6.768041752E-1,-3.799603761E0,1.009630614E0,3.989286479E0
5.846231917E0,-1.976257149E0,8.806690300E-1,3.607405783E0,4.206488648E0
5.856294917E0,-2.105972366E0,4.302140372E0,3.865002530E0,6.154817295E0
5.866356917E0,-1.032355598E0,7.572208005E0,1.905591063E0,7.876253516E0
5.876418917E0,3.987665858E-1,1.280161094E1,-8.175505297E-1,1.283388665E1
5.886481917E0,2.874472504E0,2.006071400E1,-1.901375366E0,2.035460799E1
5.896543917E0,6.053405433E0,2.465865098E1,-5.558455293E-1,2.539688464E1
5.906605917E0,6.346664933E0,2.223377089E1,3.024065330E0,2.331878416E1
5.916668917E0,5.291361791E0,1.878183555E1,3.513485466E0,1.982676061E1
5.926730917E0,5.089720559E0,1.872044914E1,-1.592641211E0,1.946527620E1
5.936792917E0,4.223510816E0,2.178639106E1,-5.687390199E0,2.290919654E1
5.946855917E0,2.855777493E0,2.521920951E1,-7.591193329E0,2.649132329E1
5.956917917E0,1.496464746E0,2.575622949E1,-7.688183434E0,2.692082704E1
5.966980917E0,1.317234576E0,2.363114550E1,-6.949691792E0,2.466707037E1
5.977042917E0,1.642373095E0,2.154624124E1,-5.488119428E0,2.229478315E1
5.987104917E0,2.305330991E0,2.153436437E1,-4.023906462E0,2.202805536E1
5.997167917E0,3.308583535E0,2.279738166E1,-2.889337295E0,2.321670962E1
6.007229917E0,4.151680696E0,2.324459543E1,-2.204327796E0,2.371511607E1
6.017291917E0,4.059950454E0,2.144063584E1,-1.464631627E0,2.187073864E1
6.027354917E0,2.717417461E0,1.746956950E1,-9.257919931E-1,1.770387830E1
6.037416917E0,5.152788627E-1,1.270535993E1,-7.330572402E-1,1.273691706E1
6.047478917E0,-1.713586189E0,8.110495661E0,-6.446134257E-1,8.314568176E0
6.057541917E0,-3.261797039E0,3.992611579E0,-4.310216546E-2,5.155785579E0
6.067603917E0,-4.504964495E0,-3.021466827E-1,6.167549515E-1,4.557014855E0
6.077665917E0,-5.098678493E0,-4.236194304E0,1.248595719E0,6.745432220E0
6.087728917E0,-4.804495134E0,-7.498961104E0,1.689895025E0,9.064950983E0
6.097790917E0,-4.087321562E0,-1.046208149E1,1.799543767E0,1.137539909E1
6.107853917E0,-3.062493816E0,-1.272308752E1,1.418845589E0,1.316316630E1
6.117915917E0,-2.083352704E0,-1.446171967E1,7.556655727E-1,1.463054082E1
6.127977917E0,-1.464345698E0,-1.641628131E1,5.362715364E-2,1.648154957E1
6.138040917E0,-5.377926895E-1,-1.740625585E1,-7.282964373E-1,1.742978426E1
6.148102917E0,5.659704217E-1,-1.749739055E1,-9.570272344E-1,1.753268091E1
6.158164917E0,1.217729437E0,-1.630632910E1,-1.771003946E-1,1.635269391E1
