"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.179403042E0,-4.100541240E0,-2.429247962E0,-4.372631188E0,6.468043570E0
3.189327042E0,-4.371225225E0,-2.803759786E0,-4.406859619E0,6.810953722E0
3.199250042E0,-4.741218612E0,-3.556653121E0,-4.441400583E0,7.406414415E0
3.209174042E0,-5.213630660E0,-4.681334646E0,-5.069590350E0,8.648559709E0
3.219097042E0,-5.812815313E0,-5.809653139E0,-7.001149043E0,1.079615577E1
3.229021042E0,-6.315624404E0,-6.469597964E0,-9.756555279E0,1.330162322E1
3.238944042E0,-6.060486996E0,-6.228322551E0,-1.080025872E1,1.386243459E1
3.248868042E0,-4.639023901E0,-5.107711857E0,-8.159142741E0,1.068554507E1
3.258791042E0,-3.424196437E0,-3.578236948E0,-3.466828194E0,6.045477534E0
3.268715042E0,-2.674842422E0,-2.503038654E0,-7.407884288E-1,3.737479362E0
3.278638042E0,-1.546803718E0,-2.018168237E0,1.558781154E0,2.982516296E0
3.288562042E0,-8.092277491E-1,-2.375737753E0,4.685923541E0,5.315718093E0
3.298485042E0,-6.388046555E-3,-3.166799372E0,7.816281896E0,8.433440682E0
3.308409042E0,7.441979402E-1,-3.596082065E0,1.002676096E1,1.067808841E1
3.318332042E0,1.250618271E0,-3.737432656E0,1.054598786E1,1.125834397E1
3.328256042E0,1.718894876E0,-3.156624632E0,8.310893190E0,9.054823260E0
3.338179042E0,1.384587045E0,-1.885066313E0,3.918792236E0,4.563714373E0
3.348103042E0,6.539587381E-1,-8.481368762E-1,9.292979836E-2,1.075004251E0
3.358026042E0,3.290184394E-1,-6.118894833E-1,-1.389166146E0,1.553204576E0
3.367949042E0,3.318593091E-1,-7.838771456E-1,-9.226904838E-1,1.255369153E0
3.377873042E0,-3.560018778E-1,-7.007186294E-1,6.301135004E-1,1.007366347E0
3.387796042E0,-1.720877374E0,-3.218979925E-1,2.553254250E0,3.095826952E0
3.397720042E0,-2.911018186E0,2.038251668E-1,3.789375519E0,4.782775178E0
3.407643042E0,-3.007427955E0,4.831940210E-1,4.313412342E0,5.280494806E0
3.417567042E0,-1.817061733E0,3.082938606E-1,4.742581014E0,5.088107027E0
3.427490042E0,-1.847918586E-1,-7.390295863E-2,5.121060466E0,5.124926338E0
3.437414042E0,1.066973307E0,-2.540790617E-1,5.329000318E0,5.440701480E0
3.447337042E0,1.528068069E0,-1.521714485E-1,5.516943862E0,5.726675978E0
3.457261042E0,1.573566424E0,1.286176944E-1,5.534248112E0,5.755046131E0
3.467184042E0,1.464983044E0,4.592923576E-1,5.187276675E0,5.409710167E0
3.477108042E0,1.564216726E0,6.842785978E-1,4.386848985E0,4.707383050E0
3.487031042E0,1.644177838E0,8.263331938E-1,3.574834745E0,4.020645566E0
3.496955042E0,1.837483718E0,1.052569569E0,3.106995513E0,3.760009339E0
3.506878042E0,2.280113411E0,1.292475564E0,3.019386680E0,3.998262895E0
3.516802042E0,2.514583105E0,1.393399676E0,3.236971515E0,4.329281169E0
3.526725042E0,2.609347759E0,1.581943145E0,3.632773343E0,4.744289410E0
3.536649042E0,2.464586195E0,1.715971853E0,4.039654183E0,5.033641866E0
3.546572042E0,2.081671045E0,1.714542793E0,4.099855946E0,4.907324129E0
3.556496042E0,1.462949675E0,1.709769711E0,3.681886154E0,4.315068930E0
3.566419042E0,7.391498197E-1,1.933584169E0,3.070173257E0,3.702844045E0
3.576343042E0,3.969032244E-1,2.575688555E0,2.255153256E0,3.446363287E0
3.586266042E0,3.637173519E-1,3.442987926E0,1.606062032E0,3.816528714E0
3.596189042E0,6.056268961E-1,4.177565442E0,1.396638156E0,4.446283291E0
3.606113042E0,7.890011338E-1,4.548258449E0,1.426047312E0,4.831437534E0
3.616036042E0,7.586490414E-1,4.259163337E0,1.704489090E0,4.649871370E0
3.625960042E0,6.014057180E-1,3.732045032E0,2.054649600E0,4.302491596E0
3.635883042E0,7.788518292E-1,3.161853797E0,2.220776305E0,3.941545003E0
3.645807042E0,1.297430495E0,2.572529889E0,2.158538542E0,3.600072854E0
3.655730042E0,1.710278419E0,2.140691963E0,1.711505749E0,3.230613917E0
3.665654042E0,1.657417250E0,1.773950504E0,1.172160624E0,2.695902977E0
3.675577042E0,1.184140911E0,1.327562367E0,4.926907763E-1,1.845902418E0
3.685501042E0,4.537470775E-1,8.873681849E-1,-7.830152661E-2,9.997198783E-1
3.695424042E0,1.000930030E-2,4.444170409E-1,-1.220942775E0,1.299349049E0
3.705348042E0,2.205792304E-1,-2.143179953E-1,-2.795629525E0,2.812495661E0
3.715271042E0,2.851543817E-1,-1.290791566E0,-4.868737907E0,5.045003935E0
3.725195042E0,-4.274524776E-1,-2.611185831E0,-6.258080785E0,6.794452309E0
3.735118042E0,-9.404141253E-1,-4.009087279E0,-5.863498979E0,7.165038716E0
3.745042042E0,-6.047469998E-1,-5.354295373E0,-4.636902239E0,7.108801604E0
3.754965042E0,4.582866365E-1,-6.078172485E0,-4.100578662E0,7.346356427E0
3.764889042E0,1.293961927E0,-5.419588307E0,-4.475430794E0,7.146730418E0
3.774812042E0,1.116725219E0,-2.635251802E0,-4.213905888E0,5.093979790E0
3.784736042E0,1.036111776E0,4.678573591E-1,-3.382277455E0,3.568223494E0
3.794659042E0,1.660650322E0,2.297463416E0,-2.474096691E0,3.762612400E0
3.804582042E0,2.483937263E0,2.848545365E0,-1.303754551E0,3.997990864E0
3.814506042E0,3.147696811E0,2.800803434E0,1.719923401E-1,4.216879943E0
3.824429042E0,3.747932794E0,2.425099363E0,1.546350120E0,4.724331258E0
3.834353042E0,4.271978972E0,9.241822547E-1,2.385582271E0,4.979449764E0
3.844276042E0,4.011728174E0,-2.041039036E0,3.246803316E0,5.549913068E0
3.854200042E0,2.522818908E0,-5.090159100E0,4.443514352E0,7.212430568E0
3.864123042E0,4.367247364E-1,-6.994428254E0,5.600546182E0,8.971001763E0
3.874047042E0,-2.305430540E0,-6.715144184E0,5.298249811E0,8.858872527E0
3.883970042E0,-4.474279477E0,-4.682801127E0,3.373347588E0,7.302552785E0
3.893894042E0,-5.125235378E0,-3.442856948E0,1.335504055E-1,6.175689221E0
3.903817042E0,-5.753630966E0,-3.155704281E0,-4.719960183E0,8.083363343E0
3.913741042E0,-6.721122378E0,-2.248118178E0,-8.276185287E0,1.089599763E1
3.923664042E0,-6.753166873E0,-3.253928733E-1,-7.513742280E0,1.010779236E1
3.933588042E0,-5.472144250E0,1.770419955E0,-3.934182107E0,6.968252175E0
3.943511042E0,-3.190727641E0,3.351119982E0,1.491255023E0,4.861541891E0
3.953435042E0,-4.675989121E-1,3.775341325E0,8.457071242E0,9.273289862E0
3.963358042E0,1.377854561E0,2.573408141E0,1.359668726E1,1.390650269E1
3.973282042E0,2.751111749E0,1.492804096E0,1.543200429E1,1.574623245E1
3.983205042E0,3.188001084E0,1.447887540E0,1.475253211E1,1.516235248E1
3.993128042E0,2.576876417E0,1.772325563E0,1.157804599E1,1.199302209E1
4.003052042E0,2.296631065E0,1.273062224E0,7.445998778E0,7.895448023E0
4.012975042E0,1.540672327E0,-3.289450568E-1,1.892568436E0,2.462456367E0
4.022899042E0,-1.396934026E0,-2.043936331E0,-6.220929916E0,6.695451398E0
4.032822042E0,-3.736337765E0,-2.527592282E0,-1.210931231E1,1.292224389E1
4.042746042E0,-4.071315687E0,-2.039678974E0,-1.063105667E1,1.156526124E1
4.052669042E0,-2.880640439E0,-1.808491176E0,-5.792366431E0,6.717160006E0
4.062593042E0,-9.153961553E-1,-1.296014884E0,-1.345108691E0,2.080125499E0
4.072516042E0,9.017868340E-1,-8.827173096E-1,2.756565739E0,3.031676766E0
4.082440042E0,2.162936233E0,-4.884641165E-1,4.515428088E0,5.030505060E0
4.092363042E0,3.379532188E0,7.901576400E-1,3.654053700E0,5.039612619E0
4.102287042E0,4.912515426E0,2.624134490E0,2.014883856E0,5.922722903E0
4.112210042E0,6.376284004E0,4.041151071E0,1.033787727E-1,7.549740846E0
4.122134042E0,7.058309669E0,3.904584671E0,-1.253571115E0,8.163146292E0
4.132057667E0,5.453878718E0,1.907653522E0,-1.696419933E0,6.021775122E0
4.141981667E0,2.985363779E0,6.244235748E-1,-1.634265200E0,3.460220287E0
4.151904667E0,1.565078313E0,5.041264683E-1,-1.298454927E0,2.095136945E0
4.161828667E0,7.073832858E-1,6.238534713E-1,-3.944800651E-1,1.022349641E0
4.171751667E0,2.500190476E-1,7.599678808E-1,8.015801758E-1,1.132515555E0
4.181675667E0,-1.133754284E-1,8.094838572E-1,1.679520310E0,1.867861498E0
4.191598667E0,-4.361259815E-1,8.519632941E-1,2.042039495E0,2.255210106E0
4.201521667E0,-6.434141618E-1,1.056961412E0,1.935635372E0,2.297353587E0
4.211445667E0,-7.749417230E-1,1.336977553E0,1.602719471E0,2.226376733E0
4.221368667E0,-9.260141873E-1,1.449149369E0,1.193076991E0,2.093076414E0
4.231292667E0,-1.062899845E0,1.276024423E0,8.314798399E-1,1.857243423E0
4.241215667E0,-1.150467746E0,8.965950912E-1,4.780460958E-1,1.534922429E0
4.251139667E0,-1.093065630E0,5.428689498E-1,1.934550568E-1,1.235687674E0
4.261062667E0,-9.053451571E-1,2.306516075E-1,2.751458488E-2,9.346694977E-1
4.270986667E0,-6.766368717E-1,-1.300794983E-1,5.248745821E-2,6.910232017E-1
4.280909667E0,-4.885719610E-1,-3.931012917E-1,1.591928581E-1,6.469726058E-1
4.290833667E0,-4.752037643E-1,-8.149211830E-1,2.792584149E-1,9.838192996E-1
4.300756667E0,-5.783184987E-1,-1.334097215E0,4.146477697E-1,1.512018663E0
4.310680667E0,-8.096034327E-1,-1.758201029E0,5.645602926E-1,2.016297820E0
4.320603667E0,-1.094942002E0,-2.067845011E0,7.232111138E-1,2.449064167E0
4.330527667E0,-1.454053136E0,-2.123207619E0,7.433962139E-1,2.678603936E0
4.340450667E0,-1.859747576E0,-1.691929271E0,5.623255599E-1,2.576333779E0
4.350374667E0,-2.082895744E0,-6.500121599E-1,1.983497610E-1,2.190961688E0
4.360297667E0,-2.024768866E0,2.258633226E-1,-2.079288159E-1,2.047910543E0
4.370221667E0,-1.889965256E0,3.703889519E-1,-4.637411385E-1,1.980962516E0
4.380144667E0,-1.897442822E0,-7.127463520E-2,-5.349535739E-1,1.972699841E0
4.390068667E0,-2.029405708E0,-6.827600759E-1,-5.751064038E-1,2.217069287E0
4.399991667E0,-2.292085878E0,-1.106101413E0,-5.551169662E-1,2.604855630E0
4.409914667E0,-2.605690033E0,-1.223049234E0,-4.680127488E-1,2.916248603E0
4.419838667E0,-2.915761448E0,-1.226820688E0,-3.994865973E-1,3.188470380E0
4.429761667E0,-3.201114927E0,-1.242956665E0,-4.029773851E-1,3.457523509E0
4.439685667E0,-3.414481288E0,-1.215703377E0,-4.417384315E-1,3.651266905E0
4.449608667E0,-3.559182041E0,-1.110631835E0,-5.747292584E-1,3.772478442E0
4.459532667E0,-3.628060488E0,-1.102053385E0,-8.289607863E-1,3.881303976E0
4.469455667E0,-3.574459062E0,-1.271984582E0,-1.291752995E0,4.007908202E0
4.479379667E0,-3.504952332E0,-1.665972311E0,-1.925449523E0,4.332148481E0
4.489302667E0,-3.570543181E0,-2.421705639E0,-2.448273779E0,4.960592838E0
4.499226667E0,-3.784758266E0,-3.531602479E0,-2.572475510E0,5.780505293E0
4.509149667E0,-4.017109074E0,-4.563658846E0,-2.366665798E0,6.524205268E0
4.519073667E0,-4.153795341E0,-4.804893914E0,-2.496351779E0,6.824426237E0
4.528996667E0,-4.291274491E0,-4.432796406E0,-3.662838557E0,7.175033590E0
4.538920667E0,-4.252314785E0,-4.242770083E0,-5.306873869E0,8.015372061E0
4.548843667E0,-3.854080808E0,-4.508490951E0,-6.347055527E0,8.687090617E0
4.558767667E0,-3.076517193E0,-4.807426928E0,-6.272628073E0,8.480694232E0
4.568690667E0,-2.061402257E0,-4.712022003E0,-5.716625108E0,7.689755083E0
4.578613667E0,-8.849436370E-1,-4.200537983E0,-5.618423460E0,7.070666642E0
4.588537667E0,4.692642722E-1,-3.145514338E0,-5.192494730E0,6.089045157E0
4.598460667E0,1.245638490E0,-1.959891377E0,-4.152746351E0,4.757950369E0
4.608384667E0,1.816024144E0,-9.451766825E-1,-2.247007792E0,3.039793853E0
4.618307667E0,1.693902999E0,-8.821080297E-1,4.997031227E-1,1.974113765E0
4.628231667E0,1.427794460E0,-7.581523204E-1,3.109016018E0,3.504193568E0
4.638154667E0,1.182327251E0,-2.959743619E-1,5.088415461E0,5.232348464E0
4.648078667E0,4.735221050E-1,2.242307800E-1,6.500375369E0,6.521455555E0
4.658001667E0,-7.254611224E-1,3.453447425E-1,7.205198743E0,7.249858327E0
4.667925667E0,-1.656919360E0,1.368955976E-1,6.386827118E0,6.599672932E0
4.677848667E0,-2.026880880E0,-6.336843950E-1,4.427295345E0,4.910269452E0
4.687772667E0,-1.704214856E0,-9.192056894E-1,2.334498218E0,3.033013238E0
4.697695667E0,-1.302564643E0,-5.643013340E-1,1.158703111E0,1.832403761E0
4.707619667E0,-1.034995470E0,-2.866264182E-1,1.415225286E0,1.776578998E0
4.717542667E0,-1.038114082E0,-1.250228262E-1,2.360004065E0,2.581265337E0
4.727466667E0,-1.339748841E0,-3.156385481E-2,3.141110508E0,3.415040037E0
4.737389667E0,-1.394572628E0,1.079536343E-1,3.140406210E0,3.437824598E0
4.747313667E0,-1.204177930E0,9.493890166E-2,2.761547274E0,3.014166756E0
4.757236667E0,-7.503752312E-1,1.384386778E-2,2.762818459E0,2.862939133E0
4.767159667E0,-3.097255513E-1,3.173459351E-2,3.381791259E0,3.396093215E0
4.777083667E0,3.275662833E-1,3.601317662E-1,3.796022049E0,3.827110915E0
4.787006667E0,9.721042800E-1,8.098598331E-1,4.010380683E0,4.205236367E0
4.796930667E0,1.320943903E0,1.100735423E0,3.971055526E0,4.327330963E0
4.806853667E0,1.317566844E0,1.195911137E0,3.502105323E0,3.928221929E0
4.816777667E0,1.192863056E0,1.216227872E0,2.880911750E0,3.346906784E0
4.826700667E0,1.033095563E0,1.092637029E0,2.386519434E0,2.820747619E0
4.836624667E0,9.295467096E-1,9.317432892E-1,2.262642954E0,2.617585869E0
4.846547667E0,7.200418498E-1,8.743563759E-1,2.374285012E0,2.630625146E0
4.856471667E0,6.692848751E-1,8.462482256E-1,2.597064221E0,2.812262589E0
4.866394667E0,1.299443984E0,9.686994463E-1,2.517033673E0,2.993725404E0
4.876318667E0,2.171751495E0,1.382931406E0,2.470514394E0,3.568255204E0
4.886241667E0,2.749235962E0,2.021113479E0,2.686560827E0,4.342903078E0
4.896165667E0,3.028880804E0,2.502085558E0,2.917467080E0,4.893481913E0
4.906088667E0,3.089433108E0,2.547176946E0,3.113515743E0,5.072148224E0
4.916012667E0,2.870248475E0,2.361751798E0,3.029865476E0,4.795443949E0
4.925935667E0,2.291699231E0,2.051784464E0,2.590800683E0,4.021685347E0
4.935858667E0,1.647018854E0,1.793488975E0,1.946404774E0,3.117333052E0
4.945782667E0,6.321038926E-1,1.451994624E0,1.742444537E0,2.354560826E0
4.955705667E0,-2.014753170E-1,1.109009818E0,1.649602154E0,1.997919505E0
4.965629667E0,-9.246484239E-1,8.270687735E-1,1.498423563E0,1.945325330E0
4.975552667E0,-1.688227107E0,3.494214213E-1,1.507152871E0,2.289916127E0
4.985476667E0,-2.117780818E0,-2.459081626E-1,1.489339329E0,2.600691841E0
4.995399667E0,-2.039078465E0,-7.819762158E-1,1.090405439E0,2.440965344E0
5.005323667E0,-1.709761963E0,-1.097050508E0,6.344573969E-1,2.128225076E0
5.015246667E0,-1.273641098E0,-1.091116753E0,5.015510622E-1,1.750500181E0
5.025170667E0,-8.276057672E-1,-7.789941359E-1,3.886623779E-1,1.201175097E0
5.035093667E0,-4.648562756E-1,-4.912409592E-1,5.397564769E-2,6.784706386E-1
5.045017667E0,-1.326619942E-2,-2.914907169E-1,-3.279109767E-1,4.389401312E-1
5.054940667E0,1.899034945E-1,-3.865857393E-1,-1.180638502E0,1.256749435E0
5.064864667E0,4.942315176E-1,-9.290974241E-1,-1.918590739E0,2.188258952E0
5.074787667E0,4.627138193E-1,-1.795634319E0,-2.416869699E0,3.046254393E0
5.084710667E0,-1.495670621E-1,-2.741478753E0,-3.165600401E0,4.190358214E0
5.094634667E0,-8.253844830E-1,-3.294189152E0,-3.942765528E0,5.203685398E0
5.104557667E0,-1.497430998E0,-3.066492727E0,-4.388315467E0,5.559045770E0
5.114481667E0,-1.964807716E0,-2.210246347E0,-4.172971870E0,5.114621443E0
5.124403667E0,-2.116051211E0,-9.830011511E-1,-3.387307230E0,4.113127066E0
5.134327667E0,-2.139027114E0,2.443358463E-1,-2.243150384E0,3.109157546E0
5.144250667E0,-2.007842346E0,1.502582395E0,-9.388663673E-1,2.677807834E0
5.154174667E0,-1.567030991E0,2.665623409E0,5.108130518E-1,3.134017272E0
5.164097667E0,-8.877219415E-1,3.239584928E0,2.009063537E0,3.913987359E0
5.174021667E0,3.612424448E-2,3.120222791E0,3.578115618E0,4.747631684E0
5.183944667E0,8.910387015E-1,2.607008581E0,5.118965993E0,5.813282768E0
5.193868667E0,1.745254416E0,2.015450451E0,6.319923277E0,6.859255333E0
5.203791667E0,2.823348835E0,9.388909256E-1,7.290886180E0,7.874632443E0
5.213715667E0,3.808126078E0,-9.442019516E-1,7.766306913E0,8.701084106E0
5.223638667E0,4.281089226E0,-3.368126024E0,7.948526618E0,9.635926176E0
5.233562667E0,4.349574739E0,-5.733696054E0,7.251037406E0,1.021624267E1
5.243485667E0,5.081078374E0,-6.697868586E0,4.967569885E0,9.765016723E0
5.253408667E0,5.586963100E0,-6.600706573E0,1.019306221E0,8.707609839E0
5.263332667E0,3.706290386E0,-6.107481068E0,-2.882342856E0,7.703623418E0
5.273255667E0,-2.062746020E-1,-4.474282401E0,-4.401453283E0,6.279692924E0
5.283179667E0,-3.056961181E0,-1.775762556E0,-3.191742717E0,4.762936687E0
5.293102667E0,-3.992961535E0,1.572787575E0,-1.132741327E0,4.438525148E0
5.303026667E0,-3.135525247E0,4.249146472E0,5.457687302E-1,5.308919647E0
5.312949667E0,-7.968272665E-1,5.543639910E0,2.266965508E0,6.042020338E0
5.322873667E0,2.098224805E0,5.512083072E0,4.233774726E0,7.260196661E0
5.332796667E0,4.378700013E0,4.761132182E0,5.497584901E0,8.489100848E0
5.342720667E0,5.005275655E0,3.585482233E0,5.311200224E0,8.131255441E0
5.352643667E0,4.592373645E0,2.780029446E0,4.572059541E0,7.051396164E0
5.362567667E0,3.983206041E0,2.404635862E0,4.222668817E0,6.283242470E0
5.372490667E0,3.165363589E0,2.067336304E0,3.705559484E0,5.293824433E0
5.382414667E0,2.311546435E0,1.395809898E0,2.915111822E0,3.973588948E0
5.392337667E0,1.399028206E0,5.028085059E-1,2.155811108E0,2.618705377E0
5.402260667E0,6.133907560E-1,-4.451678234E-1,1.694281021E0,1.856074026E0
5.412184667E0,-2.658647096E-1,-1.263807251E0,1.565404880E0,2.029380509E0
5.422107667E0,-1.217891113E0,-2.250706156E0,1.792623003E0,3.124489429E0
5.432031667E0,-2.086093587E0,-3.677182361E0,2.097589213E0,4.719463643E0
5.441954667E0,-2.981687342E0,-5.052590155E0,1.858056854E0,6.153982609E0
5.451878667E0,-3.703292811E0,-5.159049826E0,1.256592371E0,6.473731315E0
5.461801667E0,-4.258809873E0,-4.367395883E0,3.240187411E-1,6.108731167E0
5.471725667E0,-4.721643304E0,-3.093058966E0,-7.598866045E-1,5.695468103E0
5.481648667E0,-4.692706311E0,-1.444533577E0,-1.185237629E0,5.051035341E0
5.491572667E0,-4.355597956E0,-3.528502285E-2,-4.845481630E-1,4.382609441E0
5.501495667E0,-3.598633790E0,8.855432689E-1,5.177043243E-1,3.741974052E0
5.511419667E0,-2.591062931E0,9.619570220E-1,9.460642898E-1,2.921302118E0
5.521342667E0,-1.673990160E0,7.992541534E-1,1.226286253E0,2.223696974E0
5.531266667E0,-9.462987632E-1,5.243093026E-1,1.641109951E0,1.965610201E0
5.541189667E0,-5.005030949E-1,3.158087021E-1,2.142019866E0,2.222270818E0
5.551112667E0,-2.032575118E-1,2.520237654E-1,2.556020275E0,2.576445078E0
5.561036667E0,8.454224160E-2,2.988055837E-1,2.835570978E0,2.852524310E0
5.570959667E0,4.265039496E-1,2.915901196E-1,2.997763385E0,3.041959192E0
5.580883667E0,7.582594706E-1,1.519475001E-1,2.990193579E0,3.088576227E0
5.590806667E0,1.027717148E0,-9.835718393E-2,2.706708870E0,2.896920706E0
5.600730667E0,1.236376208E0,-2.639503312E-1,2.061987855E0,2.418695893E0
5.610653667E0,1.363023098E0,-2.055623746E-1,1.258796772E0,1.866723646E0
5.620577667E0,1.303750604E0,-3.536396027E-2,5.313704002E-1,1.408321962E0
5.630500667E0,9.516577363E-1,1.143306077E-2,2.612886786E-2,9.520850170E-1
5.640424667E0,2.972655733E-1,-3.386707306E-2,-1.695388484E-1,3.438854763E-1
5.650347667E0,-3.401795315E-1,-6.617644787E-2,-7.082264543E-2,3.537192149E-1
5.660271667E0,-9.385391425E-1,-2.597684026E-2,1.544144404E-1,9.515116067E-1
5.670194667E0,-1.477409839E0,-4.973641634E-3,4.437089797E-1,1.542608903E0
5.680117667E0,-1.842076560E0,-2.144524813E-2,7.340676391E-1,1.983068645E0
5.690041667E0,-2.021568100E0,-6.263888240E-2,1.006360778E0,2.259075746E0
5.699964667E0,-2.084807345E0,-8.443847179E-2,1.282273343E0,2.449035820E0
5.709888667E0,-2.030226365E0,-9.488101423E-2,1.518994360E0,2.537354009E0
5.719811667E0,-1.899018061E0,-7.086649954E-2,1.688383520E0,2.542032763E0
5.729735667E0,-1.782366986E0,-1.706276000E-2,1.781512123E0,2.520100922E0
5.739658667E0,-1.749914209E0,-4.202393889E-3,1.931439410E0,2.606276193E0
5.749582667E0,-1.710659511E0,-7.610560477E-2,2.114519241E0,2.720907872E0
5.759505667E0,-1.590816295E0,-1.857970315E-1,2.274598464E0,2.781908552E0
5.769429667E0,-1.324291434E0,-2.902312267E-1,2.309075986E0,2.677650813E0
5.779352667E0,-1.129445325E0,-3.284217310E-1,2.251016643E0,2.539799894E0
5.789276667E0,-6.907059304E-1,-2.506648725E-1,2.103605998E0,2.228242750E0
5.799199667E0,-2.334390483E-1,-1.053715038E-1,1.894895482E0,1.912125998E0
5.809123667E0,1.314003843E-1,2.306726575E-3,1.642816168E0,1.648064424E0
5.819046667E0,3.892954852E-1,1.072467059E-1,1.454611838E0,1.509618637E0
5.828969667E0,5.866277575E-1,1.345035017E-1,1.402692071E0,1.526357876E0
5.838893667E0,6.269608279E-1,1.330814588E-1,1.424110422E0,1.561691727E0
5.848816667E0,5.551092917E-1,1.437976509E-1,1.544349056E0,1.647373090E0
5.858740667E0,3.636326404E-1,1.999782836E-1,1.727052326E0,1.776212191E0
5.868663667E0,8.838139549E-2,2.220608783E-1,1.908676200E0,1.923581852E0
5.878587667E0,-1.627146361E-1,1.741324210E-1,2.035683571E0,2.049586728E0
5.888510667E0,-4.290319202E-1,7.785216808E-2,2.021659609E0,2.068148187E0
5.898434667E0,-7.918531132E-1,-9.081719935E-2,1.903957497E0,2.064057477E0
5.908357667E0,-1.105898076E0,-1.979241568E-1,1.735831336E0,2.067678639E0
5.918281667E0,-1.324860953E0,-2.391119438E-1,1.663201901E0,2.139783080E0
5.928204667E0,-1.510638543E0,-2.273572862E-1,1.635386696E0,2.237902989E0
5.938128667E0,-1.690721967E0,-1.667567432E-1,1.623279451E0,2.349762703E0
5.948051667E0,-1.777650184E0,-2.406480074E-2,1.521394057E0,2.339927171E0
5.957974667E0,-1.826091442E0,1.410582304E-1,1.243468881E0,2.213757492E0
5.967898667E0,-1.848357639E0,2.106611466E-1,8.495513177E-1,2.045126285E0
5.977821667E0,-1.850855862E0,1.528953338E-1,5.153701158E-1,1.927342928E0
5.987745667E0,-1.923797538E0,9.187963843E-2,2.937758454E-1,1.948266687E0
5.997668667E0,-2.076959943E0,8.024777234E-2,2.203640163E-1,2.090158513E0
6.007592667E0,-2.252740548E0,1.055568606E-1,1.818004231E-1,2.262528149E0
6.017515667E0,-2.372509067E0,-9.736783504E-3,-3.393614329E-2,2.372771742E0
6.027439667E0,-2.412386346E0,-4.827233201E-1,-5.181790086E-1,2.514187577E0
6.037362667E0,-2.469797233E0,-1.269320006E0,-1.395766629E0,3.107931166E0
6.047286667E0,-2.531318713E0,-2.271118201E0,-2.780500731E0,4.392805098E0
6.057209667E0,-2.595714099E0,-3.297143750E0,-4.609722626E0,6.233653125E0
6.067133667E0,-2.558732799E0,-4.027858595E0,-6.244095415E0,7.858720376E0
6.077056667E0,-2.227270662E0,-4.042287769E0,-7.220223749E0,8.569273948E0
6.086980667E0,-1.571879356E0,-3.489391429E0,-7.393825243E0,8.325581600E0
6.096903667E0,-7.874632430E-1,-2.945700946E0,-6.931536187E0,7.572545565E0
6.106826667E0,-4.025692494E-1,-2.560399840E0,-5.712480601E0,6.272969310E0
